year,plb0418,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2007,In the next 2 to 5 years,Lower Saxony,West,0.08505154639175258,25385,0.08161986540618718,0.08848322737731798
2007,In the next 2 to 5 years,Hesse,West,0.06829896907216494,25385,0.06519574704227625,0.07140219110205363
2007,In the next 2 to 5 years,Saxony,East,0.06572164948453608,25385,0.06267333438333543,0.06876996458573674
2007,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.055412371134020616,25385,0.05259793121952404,0.058226811048517194
2007,In the next 2 to 5 years,Saxony-Anhalt,East,0.03608247422680412,25385,0.033788251483001096,0.038376696970607145
2007,In the next 2 to 5 years,Thuringa,East,0.03608247422680412,25385,0.033788251483001096,0.038376696970607145
2007,In the next 2 to 5 years,Schleswig-Holstein,West,0.029639175257731958,25385,0.027552921305909216,0.0317254292095547
2007,In the next 2 to 5 years,Brandenburg,East,0.02577319587628866,25385,0.02382388250512199,0.027722509247455326
2007,In the next 2 to 5 years,Hamburg,West,0.02190721649484536,25385,0.020106476067086168,0.02370795692260455
2007,In the next 2 to 5 years,Berlin,West,0.019329896907216496,25385,0.017636168684997816,0.021023625129435175
2007,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.014175257731958763,25385,0.012721028647043721,0.015629486816873803
2007,In the next 2 to 5 years,Berlin,East,0.01288659793814433,25385,0.011499138961640103,0.014274056914648555
2007,In the next 2 to 5 years,Bremen,West,0.006443298969072165,25385,0.005459020562707648,0.007427577375436681
2007,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.26244343891402716,25385,0.2570311245630353,0.26785575326501904
2007,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.19004524886877827,25385,0.18521881483803185,0.1948716828995247
2007,"In the distant future, in more than five years",Bavaria,West,0.13574660633484162,25385,0.13153301390800798,0.13996019876167526
2007,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.09502262443438914,25385,0.09141517826695708,0.09863007060182119
2007,"In the distant future, in more than five years",Lower Saxony,West,0.06334841628959276,25385,0.060351846447734406,0.06634498613145111
2007,"In the distant future, in more than five years",Hesse,West,0.05429864253393665,25385,0.05151098782030968,0.057086297247563624
2007,"In the distant future, in more than five years",Saxony,East,0.049773755656108594,25385,0.047098401975189726,0.05244910933702746
2007,"In the distant future, in more than five years",Saxony-Anhalt,East,0.03619909502262444,25385,0.033901306747639325,0.03849688329760955
2007,"In the distant future, in more than five years",Brandenburg,East,0.03167420814479638,25385,0.029519784432177412,0.033828631857415345
2007,"In the distant future, in more than five years",Hamburg,West,0.02262443438914027,25385,0.020795125302874702,0.02445374347540584
2007,"In the distant future, in more than five years",Thuringa,East,0.013574660633484163,25385,0.012151138946284067,0.01499818232068426
2007,"In the distant future, in more than five years",Schleswig-Holstein,West,0.013574660633484163,25385,0.012151138946284067,0.01499818232068426
2007,"In the distant future, in more than five years",Berlin,West,0.00904977375565611,25385,0.007884810388287738,0.010214737123024481
2007,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.00904977375565611,25385,0.007884810388287738,0.010214737123024481
2007,"In the distant future, in more than five years",Berlin,East,0.00904977375565611,25385,0.007884810388287738,0.010214737123024481
2007,"In the distant future, in more than five years",Bremen,West,0.004524886877828055,25385,0.0036992548072296654,0.0053505189484264444
2008,As soon as possible,North Rhine-Westphalia,West,0.19759036144578312,23673,0.19251799794845287,0.20266272494311338
2008,As soon as possible,Brandenburg,East,0.09397590361445783,23673,0.09025877531313461,0.09769303191578105
2008,As soon as possible,Thuringa,East,0.0855421686746988,23673,0.08197928705898626,0.08910505029041134
2008,As soon as possible,Saxony,East,0.0819277108433735,23673,0.07843402965088128,0.08542139203586571
2008,As soon as possible,Bavaria,West,0.07710843373493977,23673,0.07371018079152299,0.08050668667835655
2008,As soon as possible,Lower Saxony,West,0.0746987951807229,23673,0.07134969772968894,0.07804789263175685
2008,As soon as possible,Saxony-Anhalt,East,0.06265060240963856,23673,0.05956355854707241,0.06573764627220471
2008,As soon as possible,Hesse,West,0.05783132530120482,23673,0.05485777475602856,0.060804875846381085
2008,As soon as possible,Mecklenburg-Western Pomerania,East,0.05542168674698795,23673,0.05250702422190528,0.05833634927207062
2008,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.05301204819277108,23673,0.050157818359577944,0.05586627802596422
2008,As soon as possible,Baden-Wuerttemberg,West,0.046987951807228916,23673,0.04429224984234876,0.04968365377210907
2008,As soon as possible,Berlin,West,0.03614457831325301,23673,0.03376687889905124,0.03852227772745478
2008,As soon as possible,Schleswig-Holstein,West,0.030120481927710843,23673,0.027943176904877326,0.03229778695054436
2008,As soon as possible,Berlin,East,0.02650602409638554,23673,0.024459728589170577,0.028552319603600506
2008,As soon as possible,Hamburg,West,0.016867469879518072,23673,0.015227029589826116,0.018507910169210027
2008,As soon as possible,Bremen,West,0.0036144578313253013,23673,0.0028499803238853896,0.004378935338765213
2008,Next year,North Rhine-Westphalia,West,0.171875,23673,0.16706900045113302,0.17668099954886698
2008,Next year,Bavaria,West,0.166015625,23673,0.16127557566704162,0.17075567433295838
2008,Next year,Baden-Wuerttemberg,West,0.09765625,23673,0.09387473827532204,0.10143776172467796
2008,Next year,Lower Saxony,West,0.083984375,23673,0.08045107827813325,0.08751767172186675
2008,Next year,Saxony,East,0.083984375,23673,0.08045107827813325,0.08751767172186675
2008,Next year,Thuringa,East,0.064453125,23673,0.061324999360274184,0.06758125063972581
2008,Next year,"Rhineland-Palatinate, Saarland",West,0.060546875,23673,0.05750869957561326,0.06358505042438674
2008,Next year,Hesse,West,0.05859375,23673,0.055601873877202286,0.061585626122797714
2008,Next year,Saxony-Anhalt,East,0.046875,23673,0.044182380459386154,0.049567619540613846
2008,Next year,Brandenburg,East,0.044921875,23673,0.04228324917371869,0.04756050082628131
2008,Next year,Schleswig-Holstein,West,0.02734375,23673,0.025266263785905685,0.029421236214094315
2008,Next year,Mecklenburg-Western Pomerania,East,0.025390625,23673,0.023386700244830663,0.027394549755169337
2008,Next year,Berlin,East,0.0234375,23673,0.021510263170129426,0.025364736829870574
2008,Next year,Berlin,West,0.021484375,23673,0.019637341948904485,0.023331408051095515
2008,Next year,Hamburg,West,0.015625,23673,0.014045135927197774,0.017204864072802226
2008,Next year,Bremen,West,0.0078125,23673,0.006690943095932544,0.008934056904067456
2008,In the next 2 to 5 years,North Rhine-Westphalia,West,0.2073529411764706,23673,0.2021884867600115,0.2125173955929297
2008,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.17058823529411765,23673,0.1657965415125461,0.1753799290756892
2008,In the next 2 to 5 years,Bavaria,West,0.1338235294117647,23673,0.12948643522979097,0.13816062359373843
2008,In the next 2 to 5 years,Lower Saxony,West,0.0838235294117647,23673,0.08029330786968854,0.08735375095384086
2008,In the next 2 to 5 years,Hesse,West,0.06911764705882353,23673,0.06588639160410589,0.07234890251354117
2008,In the next 2 to 5 years,Saxony,East,0.06323529411764706,23673,0.06013484610551185,0.06633574212978227
2008,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.05588235294117647,23673,0.05295631588440977,0.058808389997943175
2008,In the next 2 to 5 years,Thuringa,East,0.03823529411764706,23673,0.03579244829558447,0.04067813993970965
2008,In the next 2 to 5 years,Brandenburg,East,0.03676470588235294,23673,0.03436746782384073,0.039161943940865154
2008,In the next 2 to 5 years,Saxony-Anhalt,East,0.03529411764705882,23673,0.03294352133658298,0.037644713957534666
2008,In the next 2 to 5 years,Schleswig-Holstein,West,0.026470588235294117,23673,0.024425623812091655,0.02851555265849658
2008,In the next 2 to 5 years,Berlin,East,0.020588235294117647,23673,0.018779305791057747,0.022397164797177547
2008,In the next 2 to 5 years,Berlin,West,0.020588235294117647,23673,0.018779305791057747,0.022397164797177547
2008,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.016176470588235296,23673,0.014569418656921622,0.01778352251954897
2008,In the next 2 to 5 years,Hamburg,West,0.016176470588235296,23673,0.014569418656921622,0.01778352251954897
2008,In the next 2 to 5 years,Bremen,West,0.0058823529411764705,23673,0.004908207386084672,0.006856498496268269
2008,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.2127659574468085,23673,0.20755242085056083,0.2179794940430562
2008,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.2,23673,0.19490446940413522,0.2050955305958648
2008,"In the distant future, in more than five years",Bavaria,West,0.13191489361702127,23673,0.12760409742384407,0.13622568981019847
2008,"In the distant future, in more than five years",Lower Saxony,West,0.10212765957446808,23673,0.09827013760153519,0.10598518154740097
2008,"In the distant future, in more than five years",Saxony,East,0.08085106382978724,23673,0.07737838006972332,0.08432374758985116
2008,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.06808510638297872,23673,0.06487629929139369,0.07129391347456376
2008,"In the distant future, in more than five years",Schleswig-Holstein,West,0.03404255319148936,23673,0.031732513286974046,0.03635259309600468
2008,"In the distant future, in more than five years",Saxony-Anhalt,East,0.03404255319148936,23673,0.031732513286974046,0.03635259309600468
2008,"In the distant future, in more than five years",Hesse,West,0.029787234042553193,23673,0.02762163523542435,0.03195283284968204
2008,"In the distant future, in more than five years",Brandenburg,East,0.02553191489361702,23673,0.023522567969547423,0.027541261817686617
2008,"In the distant future, in more than five years",Berlin,East,0.01702127659574468,23673,0.015373502976140327,0.018669050215349037
2008,"In the distant future, in more than five years",Thuringa,East,0.01702127659574468,23673,0.015373502976140327,0.018669050215349037
2008,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.01702127659574468,23673,0.015373502976140327,0.018669050215349037
2008,"In the distant future, in more than five years",Berlin,West,0.01276595744680851,23673,0.011335858193669047,0.014196056699947973
2008,"In the distant future, in more than five years",Bremen,West,0.00851063829787234,23673,0.007340453320596788,0.009680823275147892
2008,"In the distant future, in more than five years",Hamburg,West,0.00851063829787234,23673,0.007340453320596788,0.009680823275147892
2009,As soon as possible,North Rhine-Westphalia,West,0.18952618453865336,21983,0.1843451475191709,0.19470722155813583
2009,As soon as possible,Saxony,East,0.11221945137157108,21983,0.1080469213065338,0.11639198143660835
2009,As soon as possible,Bavaria,West,0.09476309226932668,21983,0.09089128857738613,0.09863489596126723
2009,As soon as possible,Baden-Wuerttemberg,West,0.0773067331670823,21983,0.0737761216974626,0.08083734463670199
2009,As soon as possible,Thuringa,East,0.07481296758104738,21983,0.07133507790861993,0.07829085725347484
2009,As soon as possible,Lower Saxony,West,0.0685785536159601,21983,0.06523752751267185,0.07191957971924835
2009,As soon as possible,Brandenburg,East,0.06733167082294264,21983,0.06401894188108413,0.07064439976480115
2009,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.06234413965087282,21983,0.05914795290964782,0.06554032639209782
2009,As soon as possible,Saxony-Anhalt,East,0.06109725685785536,21983,0.05793109034506948,0.06426342337064124
2009,As soon as possible,Hesse,West,0.05361596009975062,21983,0.050638175093283465,0.05659374510621778
2009,As soon as possible,Mecklenburg-Western Pomerania,East,0.04114713216957606,21983,0.03852135200703628,0.04377291233211583
2009,As soon as possible,Berlin,West,0.02743142144638404,21983,0.025272201592497757,0.02959064130027032
2009,As soon as possible,Schleswig-Holstein,West,0.026184538653366583,21983,0.02407361081436012,0.028295466492373047
2009,As soon as possible,Berlin,East,0.026184538653366583,21983,0.02407361081436012,0.028295466492373047
2009,As soon as possible,Hamburg,West,0.00997506234413965,21983,0.00866137060840573,0.011288754079873571
2009,As soon as possible,Bremen,West,0.007481296758104738,21983,0.006342174383921468,0.008620419132288008
2009,Next year,North Rhine-Westphalia,West,0.2097457627118644,21983,0.20436377618814175,0.21512774923558706
2009,Next year,Bavaria,West,0.1292372881355932,21983,0.12480266803458362,0.1336719082366028
2009,Next year,Baden-Wuerttemberg,West,0.09957627118644068,21983,0.09561792305871548,0.10353461931416587
2009,Next year,Saxony,East,0.0826271186440678,21983,0.0789875757306565,0.0862666615574791
2009,Next year,Lower Saxony,West,0.07415254237288135,21983,0.07068880198631078,0.07761628275945193
2009,Next year,Hesse,West,0.06567796610169492,21983,0.06240327202369968,0.06895266017969016
2009,Next year,Thuringa,East,0.0635593220338983,21983,0.060334228200896595,0.06678441586690001
2009,Next year,"Rhineland-Palatinate, Saarland",West,0.05296610169491525,21983,0.05000540200183354,0.055926801387996966
2009,Next year,Saxony-Anhalt,East,0.04449152542372881,21983,0.0417658853170273,0.04721716553043032
2009,Next year,Brandenburg,East,0.04449152542372881,21983,0.0417658853170273,0.04721716553043032
2009,Next year,Schleswig-Holstein,West,0.03389830508474576,21983,0.03150601959866231,0.036290590570829215
2009,Next year,Berlin,East,0.029661016949152543,21983,0.027418336744988822,0.031903697153316264
2009,Next year,Mecklenburg-Western Pomerania,East,0.025423728813559324,21983,0.02334288189527221,0.027504575731846437
2009,Next year,Berlin,West,0.0211864406779661,21983,0.01928277105208114,0.023090110303851063
2009,Next year,Bremen,West,0.012711864406779662,21983,0.011230918566181292,0.014192810247378031
