year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
2017,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0005806209228457256,45410,0.0003590562354713639,0.0008021856102200873
2017,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0004098500631852181,45410,0.0002236825885659494,0.0005960175378044868
2017,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0003415417193210151,45410,0.0001715890371075951,0.0005114944015344351
2017,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.0002732333754568121,45410,0.00012121788183073537,0.0004252488690828888
2017,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00020492503159260904,45410,7.327125481940657e-05,0.0003365788083658115
2017,-6,Staedtischer Raum,Realschulabschluss,0.00017077085966050754,45410,5.058590135117248e-05,0.0002909558179698426
2017,3. Quintil,Laendlicher Raum,Keine Schule besucht,0.00013661668772840604,45410,2.9118157039186452e-05,0.0002441152184176256
2017,-6,Staedtischer Raum,Abitur,0.00013661668772840604,45410,2.9118157039186452e-05,0.0002441152184176256
2017,-6,Laendlicher Raum,Hauptschulabschluss,0.00013661668772840604,45410,2.9118157039186452e-05,0.0002441152184176256
2017,-6,Laendlicher Raum,Abitur,0.00010246251579630452,45410,9.36446733006832e-06,0.00019556056426254072
2017,-6,Laendlicher Raum,Realschulabschluss,0.00010246251579630452,45410,9.36446733006832e-06,0.00019556056426254072
2017,4. Quintil,Laendlicher Raum,Keine Schule besucht,6.830834386420302e-05,45410,-7.707192623138454e-06,0.0001443238803515445
2017,-6,Staedtischer Raum,Fachhochschulreife,3.415417193210151e-05,45410,-1.959784736067596e-05,8.790619122487898e-05
2017,-6,Laendlicher Raum,Fachhochschulreife,3.415417193210151e-05,45410,-1.959784736067596e-05,8.790619122487898e-05
2017,4. Quintil,Staedtischer Raum,Keine Schule besucht,3.415417193210151e-05,45410,-1.959784736067596e-05,8.790619122487898e-05
2017,5. Quintil,Laendlicher Raum,Keine Schule besucht,3.415417193210151e-05,45410,-1.959784736067596e-05,8.790619122487898e-05
2018,5. Quintil,Staedtischer Raum,Abitur,0.09960173657206416,43121,0.09677514903955182,0.10242832410457649
2018,5. Quintil,Staedtischer Raum,Realschulabschluss,0.061605252771698184,43121,0.05933584093647469,0.06387466460692168
2018,4. Quintil,Staedtischer Raum,Realschulabschluss,0.0417997201392128,43121,0.03991074390851088,0.043688696369914716
2018,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.03831940009328693,43121,0.036507490861852274,0.04013130932472159
2018,5. Quintil,Laendlicher Raum,Realschulabschluss,0.03738653080262638,43121,0.035595944696270546,0.03917711690898222
2018,4. Quintil,Laendlicher Raum,Realschulabschluss,0.03656130027627283,43121,0.034789827349670545,0.03833277320287511
2018,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.035377273868895984,43121,0.03363365088137733,0.037120896856414634
2018,5. Quintil,Laendlicher Raum,Abitur,0.03297334146603997,43121,0.031287905090202926,0.03465877784187701
2018,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.0315022783538445,43121,0.029853615156371475,0.033150941551317516
2018,4. Quintil,Staedtischer Raum,Abitur,0.03132288041333286,43121,0.029678766038440118,0.0329669947882256
2018,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.02820135624843027,43121,0.02663880308979998,0.02976390940706056
2018,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.024146962792867138,43121,0.022698073760455635,0.02559585182527864
2018,3. Quintil,Staedtischer Raum,Realschulabschluss,0.02278353844497865,43121,0.02137516562998899,0.02419191125996831
2018,3. Quintil,Laendlicher Raum,Realschulabschluss,0.022460622152057696,43121,0.021062034528097552,0.02385920977601784
2018,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.02206594668293208,43121,0.02067942161365898,0.023452471752205176
2018,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.02106131821606688,43121,0.019706028386777267,0.02241660804535649
2018,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.02073840192314592,43121,0.019393320220503895,0.022083483625787947
2018,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.02002081016109935,43121,0.018698720497074797,0.021342899825123902
2018,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.018944422518029493,43121,0.017657657781555126,0.02023118725450386
2018,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.018908542929927163,43121,0.017622973790616565,0.02019411206923776
2018,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.018836783753722507,43121,0.01755360941886107,0.020119958088583946
2018,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.01822683075598292,43121,0.016964210304759766,0.019489451207206077
2018,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.016361092174661834,43121,0.015163702098097597,0.01755848225122607
2018,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.016325212586559508,43121,0.015129114344236855,0.017521310828882163
2018,4. Quintil,Laendlicher Raum,Abitur,0.015069427002978007,43121,0.013919519683896386,0.016219334322059627
2018,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.01370600265508952,43121,0.012608589251594854,0.014803416058584184
2018,3. Quintil,Staedtischer Raum,Abitur,0.01295253130494062,43121,0.011885301355410362,0.014019761254470877
2018,2. Quintil,Staedtischer Raum,Realschulabschluss,0.012880772128735962,43121,0.011816463914918128,0.013945080342553795
2018,2. Quintil,Laendlicher Raum,Realschulabschluss,0.012234939542894048,43121,0.011197316988335149,0.013272562097452947
2018,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.01140970901654049,43121,0.010407271956235122,0.012412146076845858
2018,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.011086792723619532,43121,0.010098481534933921,0.012075103912305143
2018,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.008108786911126261,43121,0.0072622973147643795,0.008955276507488143
2018,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.007965268558716945,43121,0.0071262427702048665,0.008804294347229024
2018,2. Quintil,Staedtischer Raum,Abitur,0.007821750206307631,43121,0.006990257427740236,0.008653242984875026
2018,1. Quintil,Staedtischer Raum,Abitur,0.007821750206307631,43121,0.006990257427740236,0.008653242984875026
2018,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.007785870618205303,43121,0.006956272125484417,0.008615469110926189
2018,1. Quintil,Staedtischer Raum,Realschulabschluss,0.007749991030102974,43121,0.0069222912970695015,0.008577690763136447
2018,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.007714111442000646,43121,0.006888314973355696,0.008539907910645596
2018,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.007678231853898317,43121,0.006854343185561912,0.008502120522234723
2018,1. Quintil,Laendlicher Raum,Realschulabschluss,0.007175917620465717,43121,0.006379232817087809,0.007972602423843626
2018,-6,Staedtischer Raum,Anderer Abschluss,0.0068171217394424315,43121,0.0060404691469304805,0.007593774331954383
2018,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.006781242151340103,43121,0.006006622086250727,0.0075558622164294785
2018,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.006709482975135446,43121,0.005938944495448828,0.007480021454822064
2018,3. Quintil,Laendlicher Raum,Abitur,0.005381938215349288,43121,0.004691365867641008,0.006072510563057568
2018,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.005023142334326002,43121,0.0043558657403419306,0.005690418928310074
2018,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.004843744393814359,43121,0.0041884327168207934,0.005499056070807925
2018,-6,Laendlicher Raum,Anderer Abschluss,0.0044490689246887444,43121,0.0038208978019997094,0.005077240047377779
2018,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.0044490689246887444,43121,0.0038208978019997094,0.005077240047377779
2018,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.0043414301603817585,43121,0.0037208708625464494,0.004961989458217068
2018,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.004162032219870116,43121,0.003554374921285546,0.004769689518454685
2018,-6,Staedtischer Raum,Ohne Abschluss verlassen,0.0040543934555631305,43121,0.003454612853804836,0.004654174057321425
2018,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.002942126224390944,43121,0.002430912512890381,0.003453339935891507
2018,2. Quintil,Laendlicher Raum,Abitur,0.002942126224390944,43121,0.002430912512890381,0.003453339935891507
2018,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.002655089519572315,43121,0.0021693830016102636,0.0031407960375343666
2018,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.002583330343367658,43121,0.0021042151499947813,0.003062445536740535
2018,-6,Laendlicher Raum,Ohne Abschluss verlassen,0.0025474507552653296,43121,0.0020716658270451354,0.003023235683485524
2018,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.002511571167163001,43121,0.0020391402220015556,0.0029840021123244465
2018,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.002511571167163001,43121,0.0020391402220015556,0.0029840021123244465
2018,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0021886548742420437,43121,0.0017475676082251298,0.0026297421402589577
2018,1. Quintil,Laendlicher Raum,Abitur,0.0021527752861397152,43121,0.001715310564698471,0.0025902400075809595
2018,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.002009256933730401,43121,0.0015865954689646,0.0024319183984962017
2018,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.0019374977575257436,43121,0.0015224375170938575,0.0023525579979576296
2018,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.001901618169423415,43121,0.0014904116473230373,0.002312824691523793
2018,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0017222202289117721,43121,0.0013308554804627342,0.0021135849773608103
2018,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0015787018765024577,43121,0.0012039717235031587,0.0019534320295017567
2018,-6,Staedtischer Raum,Keine Schule besucht,0.0015787018765024577,43121,0.0012039717235031587,0.0019534320295017567
2018,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0015069427002978005,43121,0.0011408150286731653,0.0018730703719224357
2018,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0013634243478884863,43121,0.0010151424388829048,0.0017117062568940678
2018,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0013275447597861575,43121,0.0009838698861729081,0.001671219633399407
2018,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.0011122672311721861,43121,0.0007976557477048462,0.001426878714639526
2018,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.001040508054967529,43121,0.0007362035921138519,0.001344812517821206
2018,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0009687488787628718,43121,0.0006751145667499383,0.0012623831907758053
2018,-6,Laendlicher Raum,Keine Schule besucht,0.0007893509382512288,43121,0.000524271982455549,0.0010544298940469087
2018,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007893509382512288,43121,0.000524271982455549,0.0010544298940469087
2018,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007534713501489002,43121,0.0004944823283733887,0.0010124603719244118
2018,3. Quintil,Staedtischer Raum,Keine Schule besucht,0.0006817121739442431,43121,0.0004353556305749272,0.000928068717313559
2018,-6,Staedtischer Raum,Noch kein Abschluss,0.0004664346453302716,43121,0.00026263390780511555,0.0006702353828554276
2018,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0004664346453302716,43121,0.00026263390780511555,0.0006702353828554276
2018,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0004664346453302716,43121,0.00026263390780511555,0.0006702353828554276
2018,-6,Staedtischer Raum,Hauptschulabschluss,0.00043055505722794303,43121,0.00023474612784733616,0.0006263639866085499
2018,-6,Laendlicher Raum,Noch kein Abschluss,0.0003946754691256144,43121,0.00020719932755438342,0.0005821516106968455
2018,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0003946754691256144,43121,0.00020719932755438342,0.0005821516106968455
2018,3. Quintil,Laendlicher Raum,Keine Schule besucht,0.00032291629292095726,43121,0.00015333165565515334,0.0004925009301867612
2018,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0002511571167163001,43121,0.00010159215681522006,0.00040072207661738014
2018,2. Quintil,Laendlicher Raum,Keine Schule besucht,0.00021527752861397152,43121,7.680479778640877e-05,0.00035375025944153423
2018,4. Quintil,Staedtischer Raum,Keine Schule besucht,0.00017939794051164294,43121,5.298794185905044e-05,0.00030580793916423543
2018,-6,Laendlicher Raum,Hauptschulabschluss,0.00014351835240931435,43121,3.045178369986303e-05,0.0002565849211187657
2018,-6,Staedtischer Raum,Realschulabschluss,0.00010763876430698576,43121,9.718486611379993e-06,0.00020555904200259152
2018,5. Quintil,Staedtischer Raum,Keine Schule besucht,0.00010763876430698576,43121,9.718486611379993e-06,0.00020555904200259152
2018,4. Quintil,Laendlicher Raum,Keine Schule besucht,0.00010763876430698576,43121,9.718486611379993e-06,0.00020555904200259152
2018,-6,Laendlicher Raum,Fachhochschulreife,3.587958810232859e-05,43121,-2.065673919366766e-05,9.241591539832484e-05
2018,-6,Laendlicher Raum,Realschulabschluss,3.587958810232859e-05,43121,-2.065673919366766e-05,9.241591539832484e-05
2018,-6,Laendlicher Raum,Abitur,3.587958810232859e-05,43121,-2.065673919366766e-05,9.241591539832484e-05
2018,-6,Staedtischer Raum,Abitur,3.587958810232859e-05,43121,-2.065673919366766e-05,9.241591539832484e-05
2019,5. Quintil,Staedtischer Raum,Abitur,0.12335627049032677,42417,0.1202267465555206,0.12648579442513294
2019,5. Quintil,Staedtischer Raum,Realschulabschluss,0.07515221385596427,42417,0.072643263219007,0.07766116449292153
2019,5. Quintil,Laendlicher Raum,Realschulabschluss,0.04928486507907915,42417,0.047224860970226254,0.051344869187932046
2019,5. Quintil,Laendlicher Raum,Abitur,0.04114277479554707,42417,0.039252565656766,0.043032983934328146
2019,4. Quintil,Staedtischer Raum,Realschulabschluss,0.037684187772453796,42417,0.035871911154158914,0.03949646439074868
2019,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.037612133876139354,42417,0.03580152288344538,0.03942274486883333
2019,4. Quintil,Laendlicher Raum,Realschulabschluss,0.032100010808084445,42417,0.030422544027017634,0.033777477589151256
2019,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.03123536405231113,42417,0.029579904701795806,0.03289082340282645
2019,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.031091256259682242,42417,0.029439497306704265,0.03274301521266022
2019,4. Quintil,Staedtischer Raum,Abitur,0.026623914688186763,42417,0.025091901904514893,0.028155927471858633
2019,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.026299672154771768,42417,0.02477676326354774,0.027822581045995796
2019,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.02248081565010628,42417,0.021070050335043892,0.023891580965168666
2019,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.022372734805634616,42417,0.020965287037400235,0.023780182573868998
2019,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.021183845516446302,42417,0.01981347167079997,0.022554219362092634
2019,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.020787549086716865,42417,0.019429779100962538,0.022145319072471192
2019,3. Quintil,Laendlicher Raum,Realschulabschluss,0.019742767590157438,42417,0.01841885247385467,0.021066682706460206
2019,3. Quintil,Staedtischer Raum,Realschulabschluss,0.019202363367799114,42417,0.017896333395020222,0.020508393340578007
2019,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.018553878300969124,42417,0.01726966642985202,0.019838090172086226
2019,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.01732896206362359,42417,0.016087091164254275,0.018570832962992903
2019,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.016680476996793602,42417,0.015461662361610387,0.017899291631976816
2019,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.01621212667074972,42417,0.015010258528892996,0.017413994812606443
2019,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.015455560759448067,42417,0.01428162010736922,0.016629501411526915
2019,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.015203372122347516,42417,0.014038899356402137,0.016367844888292894
2019,4. Quintil,Laendlicher Raum,Abitur,0.012573404906870339,42417,0.011513016532577896,0.013633793281162782
2019,3. Quintil,Staedtischer Raum,Abitur,0.01145656951399647,42417,0.010443798481207897,0.012469340546785043
2019,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.011168353928738696,42417,0.0101682575392021,0.012168450318275292
2019,2. Quintil,Laendlicher Raum,Realschulabschluss,0.010627949706380372,42417,0.009652082642036307,0.011603816770724437
2019,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.010159599380336492,42417,0.009205250922479709,0.011113947838193274
2019,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.010015491587707604,42417,0.009067866758550047,0.010963116416865162
2019,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.009511114313506503,42417,0.008587423550152084,0.010434805076860922
2019,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.009294952624563172,42417,0.008381719039240449,0.010208186209885896
2019,2. Quintil,Staedtischer Raum,Realschulabschluss,0.009294952624563172,42417,0.008381719039240449,0.010208186209885896
2019,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.00810606333537486,42417,0.007252720177117996,0.008959406493631724
2019,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.007889901646431531,42417,0.007047921547600374,0.008731881745262689
