"plh0033","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2017","66 und älter","(Fach-)Abitur","147","0.56166642545842","0.502372042830641","0.6209608080862"
"Keine Sorgen","2017","66 und älter","AkademikerIn","814","0.631930438936991","0.605279816315846","0.658581061558136"
"Große Sorgen","2018","16-34 J.","(noch) kein Abschluss","266","0.145534610175024","0.124973846047876","0.166095374302172"
"Große Sorgen","2018","16-34 J.","Hauptschule","308","0.177281468721183","0.157175556311632","0.197387381130734"
"Große Sorgen","2018","16-34 J.","Realschule","189","0.150277598450461","0.130678400495631","0.169876796405291"
"Große Sorgen","2018","16-34 J.","(Fach-)Abitur","229","0.106721620631019","0.092663411537289","0.120779829724749"
"Große Sorgen","2018","16-34 J.","AkademikerIn","154","0.069223460850624","0.0557478167891067","0.0826991049121413"
"Große Sorgen","2018","35-65 J.","(noch) kein Abschluss","309","0.364325284234693","0.334226117546093","0.394424450923293"
"Große Sorgen","2018","35-65 J.","Hauptschule","737","0.158289417973459","0.146749034677383","0.169829801269534"
"Große Sorgen","2018","35-65 J.","Realschule","516","0.105873252884313","0.0967904483148561","0.11495605745377"
"Große Sorgen","2018","35-65 J.","(Fach-)Abitur","351","0.114591222789253","0.102016824349497","0.127165621229008"
"Große Sorgen","2018","35-65 J.","AkademikerIn","344","0.0488294265494966","0.0424021571471854","0.0552566959518078"
"Große Sorgen","2018","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2018","66 und älter","Hauptschule","160","0.0669919702692735","0.0568099752652073","0.0771739652733396"
"Große Sorgen","2018","66 und älter","Realschule","39","0.0357237183728097","0.0240617800120742","0.0473856567335453"
"Große Sorgen","2018","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2018","66 und älter","AkademikerIn","32","0.0244076794034872","0.0159705645951388","0.0328447942118357"
"Einige Sorgen","2018","16-34 J.","(noch) kein Abschluss","464","0.437254071303317","0.408331827609828","0.466176314996805"
"Einige Sorgen","2018","16-34 J.","Hauptschule","689","0.542199096748644","0.515969948162257","0.56842824533503"
"Einige Sorgen","2018","16-34 J.","Realschule","667","0.509222521639069","0.481803701897805","0.536641341380333"
"Einige Sorgen","2018","16-34 J.","(Fach-)Abitur","922","0.483556974304202","0.460803620731713","0.506310327876691"
"Einige Sorgen","2018","16-34 J.","AkademikerIn","615","0.451664791442926","0.425244880570254","0.478084702315597"
"Einige Sorgen","2018","35-65 J.","(noch) kein Abschluss","452","0.460349594495306","0.42917559791269","0.491523591077921"
"Einige Sorgen","2018","35-65 J.","Hauptschule","1961","0.503987079345192","0.488179364434228","0.519794794256156"
"Einige Sorgen","2018","35-65 J.","Realschule","2269","0.506069360428694","0.491310075947044","0.520828644910344"
"Einige Sorgen","2018","35-65 J.","(Fach-)Abitur","1175","0.445520769605994","0.425899990507102","0.465141548704886"
"Einige Sorgen","2018","35-65 J.","AkademikerIn","1733","0.384292399546243","0.369785498658937","0.398799300433549"
"Einige Sorgen","2018","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2018","66 und älter","Hauptschule","821","0.370098650064585","0.350434560957407","0.389762739171762"
"Einige Sorgen","2018","66 und älter","Realschule","299","0.30873775630798","0.279710368107177","0.337765144508782"
"Einige Sorgen","2018","66 und älter","(Fach-)Abitur","102","0.362581842944414","0.307999119641071","0.417164566247756"
"Einige Sorgen","2018","66 und älter","AkademikerIn","338","0.257559205207045","0.233649953792765","0.281468456621324"
"Keine Sorgen","2018","16-34 J.","(noch) kein Abschluss","400","0.417211318521659","0.388461012977032","0.445961624066287"
"Keine Sorgen","2018","16-34 J.","Hauptschule","389","0.280519434530174","0.256868000010947","0.304170869049401"
"Keine Sorgen","2018","16-34 J.","Realschule","421","0.340499879910469","0.314509144779533","0.366490615041406"
"Keine Sorgen","2018","16-34 J.","(Fach-)Abitur","702","0.409721405064779","0.387329903123217","0.432112907006341"
"Keine Sorgen","2018","16-34 J.","AkademikerIn","594","0.47911174770645","0.452590689151647","0.505632806261253"
"Keine Sorgen","2018","35-65 J.","(noch) kein Abschluss","221","0.175325121270002","0.151542714455476","0.199107528084527"
"Keine Sorgen","2018","35-65 J.","Hauptschule","1145","0.337723502681349","0.322771023278817","0.352675982083881"
"Keine Sorgen","2018","35-65 J.","Realschule","1623","0.388057386686993","0.373671699122394","0.402443074251592"
"Keine Sorgen","2018","35-65 J.","(Fach-)Abitur","939","0.439888007604754","0.420292878645754","0.459483136563753"
"Keine Sorgen","2018","35-65 J.","AkademikerIn","2242","0.56687817390426","0.552100489353656","0.581655858454865"
"Keine Sorgen","2018","66 und älter","(noch) kein Abschluss","46","0.443757757362328","0.338138382936646","0.54937713178801"
"Keine Sorgen","2018","66 und älter","Hauptschule","1335","0.562909379666142","0.542707871211211","0.583110888121073"
"Keine Sorgen","2018","66 und älter","Realschule","635","0.65553852531921","0.62568049813858","0.685396552499841"
"Keine Sorgen","2018","66 und älter","(Fach-)Abitur","181","0.601676256408401","0.546093575112093","0.657258937704708"
"Keine Sorgen","2018","66 und älter","AkademikerIn","915","0.718033115389468","0.693431262499936","0.742634968279"
"Große Sorgen","2019","16-34 J.","(noch) kein Abschluss","192","0.161155327882342","0.138263821469895","0.184046834294789"
"Große Sorgen","2019","16-34 J.","Hauptschule","276","0.240409776577061","0.215603509744193","0.265216043409929"
"Große Sorgen","2019","16-34 J.","Realschule","197","0.166063473134708","0.144629762265592","0.187497184003824"
"Große Sorgen","2019","16-34 J.","(Fach-)Abitur","235","0.13739647431982","0.121155162517131","0.153637786122509"
"Große Sorgen","2019","16-34 J.","AkademikerIn","141","0.090271123550437","0.0745103821014047","0.106031864999469"
"Große Sorgen","2019","35-65 J.","(noch) kein Abschluss","253","0.302184347002061","0.273478017349936","0.330890676654185"
"Große Sorgen","2019","35-65 J.","Hauptschule","723","0.186835299460288","0.173975298918113","0.199695300002463"
"Große Sorgen","2019","35-65 J.","Realschule","596","0.128869465049522","0.119098450115325","0.138640479983719"
"Große Sorgen","2019","35-65 J.","(Fach-)Abitur","350","0.144317288818641","0.130827873230136","0.157806704407146"
"Große Sorgen","2019","35-65 J.","AkademikerIn","379","0.0612464502668082","0.0545002504125084","0.0679926501211079"
"Große Sorgen","2019","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2019","66 und älter","Hauptschule","183","0.0833188682853441","0.0718382219573208","0.0947995146133673"
"Große Sorgen","2019","66 und älter","Realschule","56","0.0535488186896523","0.0401286090484799","0.0669690283308247"
"Große Sorgen","2019","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2019","66 und älter","AkademikerIn","52","0.0314073645052623","0.022476045380129","0.0403386836303956"
"Einige Sorgen","2019","16-34 J.","(noch) kein Abschluss","426","0.443172520357233","0.412244081056949","0.474100959657517"
"Einige Sorgen","2019","16-34 J.","Hauptschule","564","0.570717202350246","0.541984406330252","0.59944999837024"
"Einige Sorgen","2019","16-34 J.","Realschule","612","0.516425557080477","0.48764300197913","0.545208112181825"
"Einige Sorgen","2019","16-34 J.","(Fach-)Abitur","854","0.498859128443759","0.475270832433292","0.522447424454226"
"Einige Sorgen","2019","16-34 J.","AkademikerIn","559","0.434439982446483","0.407178436890749","0.461701528002216"
"Einige Sorgen","2019","35-65 J.","(noch) kein Abschluss","445","0.522716750564882","0.491492455868411","0.553941045261353"
"Einige Sorgen","2019","35-65 J.","Hauptschule","1818","0.527658671446904","0.511187413250241","0.544129929643566"
"Einige Sorgen","2019","35-65 J.","Realschule","2310","0.501187639475323","0.486606487888758","0.515768791061888"
"Einige Sorgen","2019","35-65 J.","(Fach-)Abitur","1263","0.478618318343457","0.459442667295926","0.497793969390989"
"Einige Sorgen","2019","35-65 J.","AkademikerIn","2029","0.397517410718772","0.38374870006767","0.411286121369874"
"Einige Sorgen","2019","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2019","66 und älter","Hauptschule","829","0.384345202447122","0.364137595903515","0.40455280899073"
"Einige Sorgen","2019","66 und älter","Realschule","381","0.325993522768471","0.298050604230748","0.353936441306194"
"Einige Sorgen","2019","66 und älter","(Fach-)Abitur","109","0.322711993951786","0.272944876397183","0.372479111506389"
"Einige Sorgen","2019","66 und älter","AkademikerIn","429","0.303297956426468","0.279758980597941","0.326836932254996"
"Keine Sorgen","2019","16-34 J.","(noch) kein Abschluss","373","0.395672151760425","0.365227198618871","0.426117104901979"
"Keine Sorgen","2019","16-34 J.","Hauptschule","300","0.188873021072693","0.166152146081983","0.211593896063404"
"Keine Sorgen","2019","16-34 J.","Realschule","349","0.317510969784815","0.290699475685241","0.344322463884388"
"Keine Sorgen","2019","16-34 J.","(Fach-)Abitur","637","0.363744397236421","0.341048797609131","0.386439996863711"
"Keine Sorgen","2019","16-34 J.","AkademikerIn","570","0.47528889400308","0.447823540573797","0.502754247432364"
"Keine Sorgen","2019","35-65 J.","(noch) kein Abschluss","285","0.175098902433057","0.151340677773376","0.198857127092739"
"Keine Sorgen","2019","35-65 J.","Hauptschule","988","0.285506029092809","0.270604556514346","0.300407501671272"
"Keine Sorgen","2019","35-65 J.","Realschule","1611","0.369942895475155","0.355863618653834","0.384022172296477"
"Keine Sorgen","2019","35-65 J.","(Fach-)Abitur","994","0.377064392837902","0.35846036782181","0.395668417853993"
"Keine Sorgen","2019","35-65 J.","AkademikerIn","2445","0.54123613901442","0.527216690224895","0.555255587803945"
"Keine Sorgen","2019","66 und älter","(noch) kein Abschluss","41","0.496806425891278","0.38655208664665","0.607060765135905"
"Keine Sorgen","2019","66 und älter","Hauptschule","1214","0.532335929267534","0.511608501829426","0.553063356705641"
"Keine Sorgen","2019","66 und älter","Realschule","644","0.620457658541877","0.591529456962219","0.649385860121535"
"Keine Sorgen","2019","66 und älter","(Fach-)Abitur","202","0.620624758152154","0.568971552096224","0.672277964208084"
"Keine Sorgen","2019","66 und älter","AkademikerIn","984","0.665294679068269","0.641130746675393","0.689458611461145"
"Große Sorgen","2020","16-34 J.","(noch) kein Abschluss","163","0.122872626368061","0.103723012420296","0.142022240315827"
"Große Sorgen","2020","16-34 J.","Hauptschule","271","0.236701011322147","0.213674631295193","0.259727391349101"
"Große Sorgen","2020","16-34 J.","Realschule","156","0.138641066671285","0.118311663526532","0.158970469816037"
"Große Sorgen","2020","16-34 J.","(Fach-)Abitur","251","0.10207923762699","0.0888503959560346","0.115308079297946"
"Große Sorgen","2020","16-34 J.","AkademikerIn","208","0.0739153380506108","0.0612951105513721","0.0865355655498495"
"Große Sorgen","2020","35-65 J.","(noch) kein Abschluss","213","0.236921744164806","0.211166732557564","0.262676755772048"
"Große Sorgen","2020","35-65 J.","Hauptschule","711","0.199455546526677","0.185962395826053","0.212948697227302"
"Große Sorgen","2020","35-65 J.","Realschule","538","0.135334265799761","0.124827423440949","0.145841108158572"
"Große Sorgen","2020","35-65 J.","(Fach-)Abitur","350","0.140489593280538","0.127391973022716","0.15358721353836"
"Große Sorgen","2020","35-65 J.","AkademikerIn","415","0.0667805349361564","0.0596609289525433","0.0739001409197696"
"Große Sorgen","2020","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2020","66 und älter","Hauptschule","135","0.0642497718939743","0.0536355802099453","0.0748639635780034"
"Große Sorgen","2020","66 und älter","Realschule","52","0.0502746991429234","0.0371141547321865","0.0634352435536603"
"Große Sorgen","2020","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2020","66 und älter","AkademikerIn","47","0.0237893876235536","0.0158152697860003","0.0317635054611069"
"Einige Sorgen","2020","16-34 J.","(noch) kein Abschluss","518","0.456412460607827","0.427357879873318","0.485467041342336"
"Einige Sorgen","2020","16-34 J.","Hauptschule","660","0.52346010054004","0.496403720263187","0.550516480816893"
"Einige Sorgen","2020","16-34 J.","Realschule","554","0.491992636487521","0.462582238145373","0.521403034829669"
"Einige Sorgen","2020","16-34 J.","(Fach-)Abitur","966","0.465823195160654","0.444026674633409","0.487619715687899"
"Einige Sorgen","2020","16-34 J.","AkademikerIn","775","0.434146611846886","0.410238530615494","0.458054693078278"
"Einige Sorgen","2020","35-65 J.","(noch) kein Abschluss","501","0.556427688112553","0.526334975948834","0.586520400276271"
"Einige Sorgen","2020","35-65 J.","Hauptschule","1765","0.508337130282175","0.491455778974325","0.525218481590025"
"Einige Sorgen","2020","35-65 J.","Realschule","2031","0.500558402956356","0.485201135782555","0.515915670130157"
"Einige Sorgen","2020","35-65 J.","(Fach-)Abitur","1345","0.478190600156118","0.459362729161804","0.497018471150433"
"Einige Sorgen","2020","35-65 J.","AkademikerIn","1960","0.391608572089814","0.377688010496812","0.405529133682816"
"Einige Sorgen","2020","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2020","66 und älter","Hauptschule","769","0.376255216690173","0.355284373697666","0.39722605968268"
"Einige Sorgen","2020","66 und älter","Realschule","328","0.298271300992158","0.270716932346647","0.325825669637669"
"Einige Sorgen","2020","66 und älter","(Fach-)Abitur","115","0.321660443237696","0.271565111455671","0.371755775019721"
"Einige Sorgen","2020","66 und älter","AkademikerIn","404","0.28489870255658","0.261280422161017","0.308516982952143"
"Keine Sorgen","2020","16-34 J.","(noch) kein Abschluss","448","0.420714913024112","0.39191831079276","0.449511515255465"
"Keine Sorgen","2020","16-34 J.","Hauptschule","378","0.239838888137813","0.216708075382967","0.26296970089266"
"Keine Sorgen","2020","16-34 J.","Realschule","400","0.369366296841195","0.34097378452318","0.39775880915921"
"Keine Sorgen","2020","16-34 J.","(Fach-)Abitur","795","0.432097567212356","0.410452353508614","0.453742780916098"
"Keine Sorgen","2020","16-34 J.","AkademikerIn","668","0.491938050102503","0.467823003950992","0.516053096254015"
"Keine Sorgen","2020","35-65 J.","(noch) kein Abschluss","333","0.206650567722641","0.18212464761686","0.231176487828423"
"Keine Sorgen","2020","35-65 J.","Hauptschule","893","0.292207323191148","0.276850684516472","0.307563961865823"
"Keine Sorgen","2020","35-65 J.","Realschule","1503","0.364107331243883","0.349328134619133","0.378886527868633"
"Keine Sorgen","2020","35-65 J.","(Fach-)Abitur","1009","0.381319806563344","0.363012580864552","0.399627032262136"
"Keine Sorgen","2020","35-65 J.","AkademikerIn","2348","0.54161089297403","0.52740070058619","0.55582108536187"
"Keine Sorgen","2020","66 und älter","(noch) kein Abschluss","36","0.476153545440582","0.3623625892514","0.589944501629764"
"Keine Sorgen","2020","66 und älter","Hauptschule","1146","0.559495011415852","0.538004602200062","0.580985420631643"
"Keine Sorgen","2020","66 und älter","Realschule","679","0.651453999864918","0.622754651229057","0.68015334850078"
"Keine Sorgen","2020","66 und älter","(Fach-)Abitur","194","0.633586648305728","0.581913667946337","0.685259628665119"
