year,age_gr,bula_h,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,66 and older,Brandenburg,Never,0.74998,170,209,0.69113,0.80882
2017,66 and older,Mecklenburg-Western Pomerania,Never,0.65974,87,87,0.55960,0.75988
2017,66 and older,Saxony,At least once per month,0.08984,32,301,0.05748,0.12219
2017,66 and older,Saxony,Never,0.75025,269,301,0.70126,0.79923
2017,66 and older,Saxony-Anhalt,Never,0.81234,153,153,0.75027,0.87441
2017,66 and older,Thuringa,Never,0.63356,139,139,0.55316,0.71395
2019,17-29 y.,Schleswig-Holstein,Never,0.61693,100,100,0.52117,0.71269
2019,17-29 y.,Hamburg,Never,0.64383,53,53,0.51367,0.77398
2019,17-29 y.,Lower Saxony,At least once per week,0.10354,52,416,0.07423,0.13286
2019,17-29 y.,Lower Saxony,Seldom,0.09452,50,416,0.06637,0.12266
2019,17-29 y.,Lower Saxony,Never,0.65629,314,416,0.61059,0.70199
2019,17-29 y.,Bremen,Never,0.53329,34,34,0.36307,0.70351
2019,17-29 y.,North Rhine-Westphalia,At least once per week,0.11432,96,926,0.09381,0.13482
2019,17-29 y.,North Rhine-Westphalia,At least once per month,0.04634,51,926,0.03279,0.05988
2019,17-29 y.,North Rhine-Westphalia,Seldom,0.10228,108,926,0.08275,0.12181
2019,17-29 y.,North Rhine-Westphalia,Never,0.64020,671,926,0.60927,0.67113
2019,17-29 y.,Hesse,At least once per week,0.09939,31,218,0.05958,0.13920
2019,17-29 y.,Hesse,Never,0.59070,187,218,0.52528,0.65613
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.58921,157,157,0.51201,0.66641
2019,17-29 y.,Baden-Wuerttemberg,At least once per week,0.17419,74,379,0.13595,0.21242
2019,17-29 y.,Baden-Wuerttemberg,Seldom,0.13321,55,379,0.09895,0.16746
2019,17-29 y.,Baden-Wuerttemberg,Never,0.55667,250,379,0.50658,0.60675
2019,17-29 y.,Bavaria,At least once per week,0.13626,103,549,0.10754,0.16499
2019,17-29 y.,Bavaria,At least once per month,0.08200,45,549,0.05902,0.10497
2019,17-29 y.,Bavaria,Seldom,0.14461,71,549,0.11516,0.17406
2019,17-29 y.,Bavaria,Never,0.50618,330,549,0.46432,0.54805
2019,17-29 y.,Berlin,Never,0.61109,83,83,0.50557,0.71660
2019,17-29 y.,Brandenburg,Never,0.63711,101,101,0.54286,0.73135
2019,17-29 y.,Mecklenburg-Western Pomerania,Never,0.63278,62,62,0.51181,0.75375
2019,17-29 y.,Saxony,Never,0.63232,131,131,0.54943,0.71520
2019,17-29 y.,Saxony-Anhalt,Never,0.59240,77,77,0.48192,0.70288
2019,17-29 y.,Thuringa,Never,0.63662,66,66,0.51970,0.75355
2019,30-45 y.,Schleswig-Holstein,Seldom,0.14431,33,219,0.09767,0.19096
2019,30-45 y.,Schleswig-Holstein,Never,0.70039,186,219,0.63958,0.76120
2019,30-45 y.,Hamburg,Never,0.72412,104,104,0.63780,0.81043
2019,30-45 y.,Lower Saxony,At least once per week,0.07635,56,562,0.05437,0.09832
2019,30-45 y.,Lower Saxony,At least once per month,0.07671,62,562,0.05469,0.09874
2019,30-45 y.,Lower Saxony,Seldom,0.07605,64,562,0.05412,0.09799
2019,30-45 y.,Lower Saxony,Never,0.74446,380,562,0.70836,0.78055
2019,30-45 y.,Bremen,Never,0.77916,34,34,0.63762,0.92069
2019,30-45 y.,North Rhine-Westphalia,At least once per week,0.09452,113,1300,0.07861,0.11043
2019,30-45 y.,North Rhine-Westphalia,At least once per month,0.07282,88,1300,0.05869,0.08695
2019,30-45 y.,North Rhine-Westphalia,Seldom,0.10357,134,1300,0.08700,0.12014
2019,30-45 y.,North Rhine-Westphalia,Never,0.70650,965,1300,0.68173,0.73126
2019,30-45 y.,Hesse,At least once per week,0.05529,47,397,0.03278,0.07780
2019,30-45 y.,Hesse,At least once per month,0.08598,47,397,0.05837,0.11359
2019,30-45 y.,Hesse,Seldom,0.12663,44,397,0.09388,0.15939
2019,30-45 y.,Hesse,Never,0.71219,259,397,0.66760,0.75679
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12217,31,258,0.08213,0.16221
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.67141,227,258,0.61398,0.72883
2019,30-45 y.,Baden-Wuerttemberg,At least once per week,0.10493,85,719,0.08252,0.12735
2019,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08616,69,719,0.06563,0.10668
2019,30-45 y.,Baden-Wuerttemberg,Seldom,0.09842,86,719,0.07663,0.12021
2019,30-45 y.,Baden-Wuerttemberg,Never,0.69851,479,719,0.66494,0.73207
2019,30-45 y.,Bavaria,At least once per week,0.12385,121,993,0.10335,0.14435
2019,30-45 y.,Bavaria,At least once per month,0.08152,108,993,0.06449,0.09855
2019,30-45 y.,Bavaria,Seldom,0.13459,128,993,0.11335,0.15583
2019,30-45 y.,Bavaria,Never,0.65155,636,993,0.62189,0.68120
2019,30-45 y.,Berlin,Seldom,0.07546,33,273,0.04407,0.10685
2019,30-45 y.,Berlin,Never,0.75252,240,273,0.70123,0.80381
2019,30-45 y.,Brandenburg,Never,0.68767,143,143,0.61144,0.76390
2019,30-45 y.,Mecklenburg-Western Pomerania,Never,0.75699,99,99,0.67207,0.84191
2019,30-45 y.,Saxony,At least once per week,0.13865,54,425,0.10576,0.17155
2019,30-45 y.,Saxony,At least once per month,0.06327,42,425,0.04010,0.08645
2019,30-45 y.,Saxony,Seldom,0.09873,37,425,0.07033,0.12712
2019,30-45 y.,Saxony,Never,0.68943,292,425,0.64539,0.73348
2019,30-45 y.,Saxony-Anhalt,Never,0.76447,160,160,0.69851,0.83043
2019,30-45 y.,Thuringa,Never,0.66969,155,155,0.59540,0.74397
2019,46-65 y.,Schleswig-Holstein,At least once per week,0.10474,41,354,0.07280,0.13669
2019,46-65 y.,Schleswig-Holstein,At least once per month,0.09092,40,354,0.06093,0.12091
2019,46-65 y.,Schleswig-Holstein,Seldom,0.13738,34,354,0.10146,0.17329
2019,46-65 y.,Schleswig-Holstein,Never,0.65891,239,354,0.60945,0.70836
2019,46-65 y.,Hamburg,Never,0.70057,139,139,0.62415,0.77699
2019,46-65 y.,Lower Saxony,At least once per week,0.14645,162,1012,0.12466,0.16824
2019,46-65 y.,Lower Saxony,At least once per month,0.08870,111,1012,0.07118,0.10623
2019,46-65 y.,Lower Saxony,Seldom,0.07659,97,1012,0.06020,0.09299
2019,46-65 y.,Lower Saxony,Never,0.68115,642,1012,0.65242,0.70988
2019,46-65 y.,Bremen,Never,0.75668,56,56,0.64328,0.87008
2019,46-65 y.,North Rhine-Westphalia,At least once per week,0.11789,281,2171,0.10432,0.13146
2019,46-65 y.,North Rhine-Westphalia,At least once per month,0.06908,180,2171,0.05841,0.07975
2019,46-65 y.,North Rhine-Westphalia,Seldom,0.09199,232,2171,0.07983,0.10415
2019,46-65 y.,North Rhine-Westphalia,Never,0.71424,1478,2171,0.69523,0.73325
2019,46-65 y.,Hesse,At least once per week,0.14602,115,737,0.12051,0.17153
2019,46-65 y.,Hesse,At least once per month,0.09690,79,737,0.07553,0.11828
2019,46-65 y.,Hesse,Seldom,0.09830,93,737,0.07679,0.11981
2019,46-65 y.,Hesse,Never,0.65471,450,737,0.62036,0.68906
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.11267,84,615,0.08766,0.13768
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.09834,63,615,0.07479,0.12190
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.13556,78,615,0.10848,0.16264
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.64853,390,615,0.61077,0.68630
2019,46-65 y.,Baden-Wuerttemberg,At least once per week,0.14473,210,1119,0.12411,0.16536
2019,46-65 y.,Baden-Wuerttemberg,At least once per month,0.10880,132,1119,0.09055,0.12706
2019,46-65 y.,Baden-Wuerttemberg,Seldom,0.10187,149,1119,0.08414,0.11960
2019,46-65 y.,Baden-Wuerttemberg,Never,0.63950,628,1119,0.61136,0.66765
2019,46-65 y.,Bavaria,At least once per week,0.13768,278,1592,0.12075,0.15462
2019,46-65 y.,Bavaria,At least once per month,0.10608,202,1592,0.09095,0.12121
2019,46-65 y.,Bavaria,Seldom,0.10303,184,1592,0.08810,0.11797
2019,46-65 y.,Bavaria,Never,0.64454,928,1592,0.62102,0.66806
2019,46-65 y.,Berlin,At least once per week,0.13226,54,376,0.09798,0.16655
2019,46-65 y.,Berlin,At least once per month,0.02865,32,376,0.01177,0.04554
2019,46-65 y.,Berlin,Seldom,0.16839,51,376,0.13052,0.20627
2019,46-65 y.,Berlin,Never,0.65295,239,376,0.60477,0.70113
2019,46-65 y.,Brandenburg,At least once per week,0.08570,46,485,0.06076,0.11064
2019,46-65 y.,Brandenburg,At least once per month,0.10100,45,485,0.07416,0.12785
2019,46-65 y.,Brandenburg,Seldom,0.11096,55,485,0.08298,0.13895
2019,46-65 y.,Brandenburg,Never,0.70157,339,485,0.66080,0.74233
2019,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.06989,32,208,0.03516,0.10462
2019,46-65 y.,Mecklenburg-Western Pomerania,Never,0.77763,176,208,0.72098,0.83428
2019,46-65 y.,Saxony,At least once per week,0.08870,80,637,0.06660,0.11080
2019,46-65 y.,Saxony,At least once per month,0.09073,67,637,0.06841,0.11306
2019,46-65 y.,Saxony,Seldom,0.10278,54,637,0.07918,0.12638
2019,46-65 y.,Saxony,Never,0.71170,436,637,0.67649,0.74690
2019,46-65 y.,Saxony-Anhalt,At least once per week,0.08373,40,370,0.05547,0.11199
2019,46-65 y.,Saxony-Anhalt,At least once per month,0.08352,43,370,0.05529,0.11175
2019,46-65 y.,Saxony-Anhalt,Seldom,0.09306,37,370,0.06342,0.12270
2019,46-65 y.,Saxony-Anhalt,Never,0.73299,250,370,0.68785,0.77813
2019,46-65 y.,Thuringa,At least once per week,0.06892,40,378,0.04335,0.09450
2019,46-65 y.,Thuringa,At least once per month,0.08936,46,378,0.06057,0.11816
2019,46-65 y.,Thuringa,Seldom,0.06782,37,378,0.04244,0.09320
2019,46-65 y.,Thuringa,Never,0.77259,255,378,0.73028,0.81490
2019,66 and older,Schleswig-Holstein,Never,0.74144,138,138,0.66812,0.81476
2019,66 and older,Hamburg,Never,0.83123,87,87,0.75207,0.91039
2019,66 and older,Lower Saxony,At least once per week,0.10633,77,431,0.07719,0.13547
2019,66 and older,Lower Saxony,At least once per month,0.11585,55,431,0.08560,0.14610
2019,66 and older,Lower Saxony,Never,0.70240,299,431,0.65918,0.74561
2019,66 and older,North Rhine-Westphalia,At least once per week,0.12557,141,987,0.10489,0.14625
2019,66 and older,North Rhine-Westphalia,At least once per month,0.06030,76,987,0.04545,0.07516
2019,66 and older,North Rhine-Westphalia,Seldom,0.09108,80,987,0.07312,0.10904
2019,66 and older,North Rhine-Westphalia,Never,0.72167,690,987,0.69370,0.74965
2019,66 and older,Hesse,At least once per week,0.18899,51,264,0.14168,0.23631
2019,66 and older,Hesse,At least once per month,0.11236,34,264,0.07419,0.15052
2019,66 and older,Hesse,Never,0.60119,179,264,0.54202,0.66037
2019,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.12778,41,276,0.08832,0.16723
2019,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.11694,33,276,0.07896,0.15492
2019,66 and older,"Rhineland-Palatinate, Saarland",Never,0.68117,202,276,0.62609,0.73625
2019,66 and older,Baden-Wuerttemberg,At least once per week,0.14428,86,543,0.11470,0.17387
2019,66 and older,Baden-Wuerttemberg,At least once per month,0.05314,38,543,0.03426,0.07202
2019,66 and older,Baden-Wuerttemberg,Seldom,0.13112,68,543,0.10271,0.15954
2019,66 and older,Baden-Wuerttemberg,Never,0.66921,351,543,0.62960,0.70882
2019,66 and older,Bavaria,At least once per week,0.10740,101,793,0.08584,0.12896
2019,66 and older,Bavaria,At least once per month,0.06442,63,793,0.04732,0.08151
2019,66 and older,Bavaria,Seldom,0.09362,68,793,0.07334,0.11391
2019,66 and older,Bavaria,Never,0.71912,561,793,0.68782,0.75042
2019,66 and older,Berlin,Never,0.83830,164,164,0.78178,0.89483
2019,66 and older,Brandenburg,At least once per month,0.08714,32,232,0.05077,0.12351
2019,66 and older,Brandenburg,Never,0.79010,200,232,0.73759,0.84262
2019,66 and older,Mecklenburg-Western Pomerania,Never,0.66715,102,102,0.57525,0.75905
2019,66 and older,Saxony,At least once per week,0.08557,33,329,0.05530,0.11584
2019,66 and older,Saxony,Never,0.79370,296,329,0.74990,0.83749
2019,66 and older,Saxony-Anhalt,Never,0.76502,147,147,0.69625,0.83380
2019,66 and older,Thuringa,Never,0.76088,152,152,0.69284,0.82891
2021,17-29 y.,Schleswig-Holstein,Never,0.50969,71,71,0.39258,0.62680
2021,17-29 y.,Hamburg,Never,0.45240,34,34,0.28258,0.62222
2021,17-29 y.,Lower Saxony,At least once per week,0.13170,54,269,0.09122,0.17219
2021,17-29 y.,Lower Saxony,Seldom,0.10137,44,269,0.06524,0.13751
2021,17-29 y.,Lower Saxony,Never,0.59061,171,269,0.53174,0.64948
2021,17-29 y.,North Rhine-Westphalia,At least once per week,0.10060,65,649,0.07744,0.12376
2021,17-29 y.,North Rhine-Westphalia,At least once per month,0.08861,66,649,0.06673,0.11049
2021,17-29 y.,North Rhine-Westphalia,Seldom,0.15518,115,649,0.12731,0.18306
2021,17-29 y.,North Rhine-Westphalia,Never,0.55525,403,649,0.51699,0.59351
2021,17-29 y.,Hesse,At least once per month,0.12624,31,163,0.07510,0.17739
2021,17-29 y.,Hesse,Seldom,0.11139,34,163,0.06294,0.15984
2021,17-29 y.,Hesse,Never,0.49460,98,163,0.41761,0.57160
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.43003,86,86,0.32478,0.53528
2021,17-29 y.,Baden-Wuerttemberg,At least once per week,0.22932,63,317,0.18297,0.27567
2021,17-29 y.,Baden-Wuerttemberg,At least once per month,0.18502,45,317,0.14221,0.22784
2021,17-29 y.,Baden-Wuerttemberg,Seldom,0.11199,53,317,0.07722,0.14676
2021,17-29 y.,Baden-Wuerttemberg,Never,0.40215,156,317,0.34809,0.45622
2021,17-29 y.,Bavaria,At least once per week,0.12346,70,417,0.09185,0.15507
2021,17-29 y.,Bavaria,At least once per month,0.10274,43,417,0.07356,0.13191
2021,17-29 y.,Bavaria,Seldom,0.17784,73,417,0.14110,0.21459
2021,17-29 y.,Bavaria,Never,0.51441,231,417,0.46638,0.56244
2021,17-29 y.,Berlin,Never,0.56483,62,62,0.44041,0.68924
2021,17-29 y.,Brandenburg,Never,0.55908,38,38,0.39909,0.71906
2021,17-29 y.,Mecklenburg-Western Pomerania,Never,0.67899,35,35,0.52206,0.83592
2021,17-29 y.,Saxony,Never,0.56731,70,70,0.45040,0.68421
2021,17-29 y.,Saxony-Anhalt,Never,0.51576,45,45,0.36809,0.66343
2021,17-29 y.,Thuringa,Never,0.42760,44,44,0.27972,0.57547
2021,30-45 y.,Schleswig-Holstein,Never,0.61062,128,128,0.52582,0.69543
2021,30-45 y.,Hamburg,Never,0.66427,71,71,0.55364,0.77490
2021,30-45 y.,Lower Saxony,At least once per week,0.15272,61,364,0.11572,0.18973
2021,30-45 y.,Lower Saxony,At least once per month,0.08741,39,364,0.05836,0.11647
2021,30-45 y.,Lower Saxony,Seldom,0.13624,52,364,0.10095,0.17153
2021,30-45 y.,Lower Saxony,Never,0.59109,212,364,0.54051,0.64166
2021,30-45 y.,North Rhine-Westphalia,At least once per week,0.06715,64,879,0.05060,0.08371
2021,30-45 y.,North Rhine-Westphalia,At least once per month,0.06922,73,879,0.05243,0.08601
2021,30-45 y.,North Rhine-Westphalia,Seldom,0.12992,110,879,0.10768,0.15216
2021,30-45 y.,North Rhine-Westphalia,Never,0.70903,632,879,0.67898,0.73907
2021,30-45 y.,Hesse,At least once per week,0.13117,33,226,0.08705,0.17528
2021,30-45 y.,Hesse,Seldom,0.17090,44,226,0.12171,0.22008
2021,30-45 y.,Hesse,Never,0.61012,149,226,0.54639,0.67385
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.50208,104,104,0.40551,0.59864
2021,30-45 y.,Baden-Wuerttemberg,At least once per week,0.14006,54,468,0.10858,0.17154
2021,30-45 y.,Baden-Wuerttemberg,At least once per month,0.07466,41,468,0.05082,0.09850
2021,30-45 y.,Baden-Wuerttemberg,Seldom,0.10521,80,468,0.07738,0.13303
2021,30-45 y.,Baden-Wuerttemberg,Never,0.65587,293,468,0.61278,0.69896
2021,30-45 y.,Bavaria,At least once per week,0.10079,74,619,0.07706,0.12453
2021,30-45 y.,Bavaria,At least once per month,0.12811,66,619,0.10176,0.15446
2021,30-45 y.,Bavaria,Seldom,0.16185,117,619,0.13281,0.19089
2021,30-45 y.,Bavaria,Never,0.59428,362,619,0.55557,0.63300
2021,30-45 y.,Berlin,Seldom,0.14991,49,232,0.10387,0.19595
2021,30-45 y.,Berlin,Never,0.67519,183,232,0.61480,0.73558
2021,30-45 y.,Brandenburg,Never,0.70100,93,93,0.60744,0.79455
2021,30-45 y.,Mecklenburg-Western Pomerania,Never,0.59381,56,56,0.46401,0.72361
2021,30-45 y.,Saxony,At least once per week,0.08392,32,320,0.05349,0.11435
2021,30-45 y.,Saxony,At least once per month,0.08435,34,320,0.05385,0.11485
2021,30-45 y.,Saxony,Seldom,0.18818,51,320,0.14529,0.23107
2021,30-45 y.,Saxony,Never,0.62986,203,320,0.57687,0.68284
2021,30-45 y.,Saxony-Anhalt,Never,0.52454,83,83,0.41645,0.63263
2021,30-45 y.,Thuringa,Never,0.56296,86,86,0.45751,0.66841
2021,46-65 y.,Schleswig-Holstein,At least once per week,0.10476,33,214,0.06363,0.14588
2021,46-65 y.,Schleswig-Holstein,Never,0.67431,181,214,0.61138,0.73725
2021,46-65 y.,Hamburg,Never,0.63033,111,111,0.54012,0.72054
2021,46-65 y.,Lower Saxony,At least once per week,0.12829,112,682,0.10317,0.15341
2021,46-65 y.,Lower Saxony,At least once per month,0.08820,79,682,0.06690,0.10950
2021,46-65 y.,Lower Saxony,Seldom,0.09615,75,682,0.07401,0.11829
2021,46-65 y.,Lower Saxony,Never,0.68281,416,682,0.64785,0.71776
2021,46-65 y.,Bremen,Never,0.75829,33,33,0.60995,0.90662
2021,46-65 y.,North Rhine-Westphalia,At least once per week,0.16641,215,1378,0.14674,0.18608
2021,46-65 y.,North Rhine-Westphalia,At least once per month,0.09610,134,1378,0.08053,0.11167
2021,46-65 y.,North Rhine-Westphalia,Seldom,0.09361,153,1378,0.07823,0.10900
2021,46-65 y.,North Rhine-Westphalia,Never,0.63853,876,1378,0.61315,0.66390
2021,46-65 y.,Hesse,At least once per week,0.11082,71,453,0.08188,0.13976
2021,46-65 y.,Hesse,At least once per month,0.08870,55,453,0.06249,0.11491
2021,46-65 y.,Hesse,Seldom,0.16136,66,453,0.12744,0.19527
2021,46-65 y.,Hesse,Never,0.63366,261,453,0.58924,0.67808
2021,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10740,43,349,0.07487,0.13993
2021,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.12967,45,349,0.09437,0.16497
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.21374,55,349,0.17066,0.25681
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.54479,206,349,0.49247,0.59712
2021,46-65 y.,Baden-Wuerttemberg,At least once per week,0.12379,135,796,0.10090,0.14669
2021,46-65 y.,Baden-Wuerttemberg,At least once per month,0.10293,111,796,0.08181,0.12406
2021,46-65 y.,Baden-Wuerttemberg,Seldom,0.09588,101,796,0.07541,0.11635
2021,46-65 y.,Baden-Wuerttemberg,Never,0.67033,449,796,0.63765,0.70301
2021,46-65 y.,Bavaria,At least once per week,0.11671,170,1078,0.09753,0.13589
2021,46-65 y.,Bavaria,At least once per month,0.12918,141,1078,0.10915,0.14921
2021,46-65 y.,Bavaria,Seldom,0.12994,140,1078,0.10986,0.15002
2021,46-65 y.,Bavaria,Never,0.61724,627,1078,0.58821,0.64627
2021,46-65 y.,Berlin,At least once per week,0.14413,38,264,0.10168,0.18657
2021,46-65 y.,Berlin,At least once per month,0.08019,32,264,0.04737,0.11302
2021,46-65 y.,Berlin,Seldom,0.17836,38,264,0.13209,0.22463
2021,46-65 y.,Berlin,Never,0.59186,156,264,0.53246,0.65126
2021,46-65 y.,Brandenburg,At least once per week,0.07127,35,250,0.03932,0.10323
2021,46-65 y.,Brandenburg,Seldom,0.15648,37,250,0.11136,0.20161
2021,46-65 y.,Brandenburg,Never,0.64858,178,250,0.58928,0.70788
2021,46-65 y.,Mecklenburg-Western Pomerania,Never,0.67615,103,103,0.58534,0.76697
2021,46-65 y.,Saxony,At least once per week,0.14206,51,410,0.10823,0.17590
2021,46-65 y.,Saxony,At least once per month,0.16244,68,410,0.12670,0.19819
2021,46-65 y.,Saxony,Seldom,0.08440,38,410,0.05746,0.11135
2021,46-65 y.,Saxony,Never,0.60849,253,410,0.56118,0.65579
2021,46-65 y.,Saxony-Anhalt,At least once per week,0.06690,35,212,0.03319,0.10061
2021,46-65 y.,Saxony-Anhalt,At least once per month,0.13273,36,212,0.08695,0.17851
2021,46-65 y.,Saxony-Anhalt,Never,0.62413,141,212,0.55878,0.68948
2021,46-65 y.,Thuringa,Seldom,0.09429,32,180,0.05148,0.13710
2021,46-65 y.,Thuringa,Never,0.67846,148,180,0.61004,0.74688
2021,66 and older,Schleswig-Holstein,Never,0.75226,106,106,0.66969,0.83483
2021,66 and older,Hamburg,Never,0.77137,71,71,0.67299,0.86975
2021,66 and older,Lower Saxony,At least once per week,0.14422,55,336,0.10660,0.18184
2021,66 and older,Lower Saxony,At least once per month,0.08186,36,336,0.05250,0.11122
2021,66 and older,Lower Saxony,Seldom,0.08868,35,336,0.05823,0.11912
2021,66 and older,Lower Saxony,Never,0.66481,210,336,0.61426,0.71536
2021,66 and older,North Rhine-Westphalia,At least once per week,0.08831,85,676,0.06690,0.10971
2021,66 and older,North Rhine-Westphalia,At least once per month,0.05069,55,676,0.03414,0.06724
2021,66 and older,North Rhine-Westphalia,Seldom,0.06726,61,676,0.04837,0.08616
2021,66 and older,North Rhine-Westphalia,Never,0.78907,475,676,0.75830,0.81985
2021,66 and older,Hesse,At least once per week,0.15987,38,132,0.09711,0.22263
2021,66 and older,Hesse,Never,0.60537,94,132,0.52167,0.68907
2021,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.18654,38,158,0.12561,0.24748
2021,66 and older,"Rhineland-Palatinate, Saarland",Never,0.62445,120,158,0.54870,0.70020
2021,66 and older,Baden-Wuerttemberg,At least once per week,0.14746,69,378,0.11167,0.18326
2021,66 and older,Baden-Wuerttemberg,At least once per month,0.06847,39,378,0.04297,0.09396
2021,66 and older,Baden-Wuerttemberg,Seldom,0.12203,43,378,0.08898,0.15507
2021,66 and older,Baden-Wuerttemberg,Never,0.65954,227,378,0.61171,0.70738
2021,66 and older,Bavaria,At least once per week,0.16382,89,564,0.13325,0.19439
2021,66 and older,Bavaria,At least once per month,0.06969,39,564,0.04865,0.09072
2021,66 and older,Bavaria,Seldom,0.08921,60,564,0.06567,0.11276
2021,66 and older,Bavaria,Never,0.67029,376,564,0.63146,0.70913
2021,66 and older,Berlin,Never,0.79427,100,100,0.71464,0.87390
2021,66 and older,Brandenburg,Never,0.63725,109,109,0.54657,0.72793
2021,66 and older,Mecklenburg-Western Pomerania,Never,0.72338,64,64,0.61292,0.83384
