"ple0053","year","age_gr","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2009","35-65","Hessen","627","0.882325989858777","0.858523818671984","0.906128161045569"
"Nein","2009","35-65","Rheinland-Pfalz,Saarland","524","0.890364036983275","0.865343593533559","0.915384480432991"
"Nein","2009","35-65","Baden-Wuerttemberg","1008","0.91787084788158","0.901726127802739","0.934015567960421"
"Nein","2009","35-65","Bayern","1310","0.883626562949202","0.867261661552092","0.899991464346311"
"Nein","2009","35-65","Saarland","","","",""
"Nein","2009","35-65","Berlin","325","0.896189359497751","0.864725259259725","0.927653459735777"
"Nein","2009","35-65","Brandenburg","363","0.896781793203141","0.867474921264126","0.926088665142155"
"Nein","2009","35-65","Mecklenburg-Vorpommern","237","0.872756242909923","0.833153217631573","0.912359268188274"
"Nein","2009","35-65","Sachsen","651","0.900975183677916","0.879217771200411","0.92273259615542"
"Nein","2009","35-65","Sachsen-Anhalt","363","0.897226133904929","0.867615363089723","0.926836904720134"
"Nein","2009","35-65","Thueringen","357","0.864277102841555","0.831443917772197","0.897110287910913"
"Nein","2009","66 +","Schleswig-Holstein","107","0.786040604829213","0.717369192595765","0.85471201706266"
"Nein","2009","66 +","Hamburg","56","0.824944811690162","0.733264503513162","0.916625119867161"
"Nein","2009","66 +","Niedersachsen","339","0.794641236662809","0.756144840347785","0.833137632977834"
"Nein","2009","66 +","Bremen","25","","",""
"Nein","2009","66 +","Nordrhein-Westfalen","681","0.793710998574729","0.766524545709536","0.820897451439923"
"Nein","2009","66 +","Hessen","188","0.753973819569412","0.700262180010436","0.807685459128389"
"Nein","2009","66 +","Rheinland-Pfalz,Saarland","161","0.731904581927072","0.673370517745026","0.790438646109118"
"Nein","2009","66 +","Baden-Wuerttemberg","364","0.803675719179316","0.766852499332706","0.840498939025927"
"Nein","2009","66 +","Bayern","425","0.755587808634352","0.719803130764887","0.791372486503817"
"Nein","2009","66 +","Saarland","","","",""
"Nein","2009","66 +","Berlin","118","0.782165695913234","0.715438643268327","0.848892748558141"
"Nein","2009","66 +","Brandenburg","162","0.715944416929053","0.655664842261919","0.776223991596188"
"Nein","2009","66 +","Mecklenburg-Vorpommern","82","0.785147430763871","0.707686609728174","0.862608251799568"
"Nein","2009","66 +","Sachsen","258","0.806021489886724","0.762832775611309","0.84921020416214"
"Nein","2009","66 +","Sachsen-Anhalt","144","0.762537663923579","0.7003735344604","0.824701793386758"
"Nein","2009","66 +","Thueringen","168","0.829056644085459","0.777896160794343","0.880217127376575"
"Ja","2010","17-34","Schleswig-Holstein","26","","",""
"Ja","2010","17-34","Hamburg","11","","",""
"Ja","2010","17-34","Niedersachsen","80","0.0647335231567501","0.0448285614422358","0.0846384848712644"
"Ja","2010","17-34","Bremen","9","","",""
"Ja","2010","17-34","Nordrhein-Westfalen","203","0.0822728300151898","0.0675440288166057","0.0970016312137739"
"Ja","2010","17-34","Hessen","69","0.0868236380568503","0.0606030427137826","0.113044233399918"
"Ja","2010","17-34","Rheinland-Pfalz,Saarland","48","0.0811714800114888","0.0522700057390906","0.110072954283887"
"Ja","2010","17-34","Baden-Wuerttemberg","116","0.0773287827222605","0.0591677035166477","0.0954898619278733"
"Ja","2010","17-34","Bayern","132","0.0595165873846738","0.0443517811224142","0.0746813936469334"
"Ja","2010","17-34","Saarland","","","",""
"Ja","2010","17-34","Berlin","44","0.111824028111848","0.0741632726889796","0.149484783534716"
"Ja","2010","17-34","Brandenburg","39","0.133400329367752","0.0896489439989355","0.177151714736568"
"Ja","2010","17-34","Mecklenburg-Vorpommern","29","","",""
"Ja","2010","17-34","Sachsen","58","0.0790243251126553","0.0553777871063725","0.102670863118938"
"Ja","2010","17-34","Sachsen-Anhalt","34","0.0704806599481343","0.0392484702227147","0.101712849673554"
"Ja","2010","17-34","Thueringen","43","0.107083929244689","0.0699240116988308","0.144243846790548"
"Ja","2010","35-65","Schleswig-Holstein","44","0.0792409175291856","0.0526368371325117","0.10584499792586"
"Ja","2010","35-65","Hamburg","19","","",""
"Ja","2010","35-65","Niedersachsen","109","0.0968021006440805","0.079995069144648","0.113609132143513"
"Ja","2010","35-65","Bremen","9","","",""
"Ja","2010","35-65","Nordrhein-Westfalen","339","0.117282048116861","0.105417106236979","0.129146989996744"
"Ja","2010","35-65","Hessen","106","0.0996787947147931","0.0810929224101087","0.118264667019478"
"Ja","2010","35-65","Rheinland-Pfalz,Saarland","91","0.13167636085417","0.10783928030912","0.155513441399219"
"Ja","2010","35-65","Baden-Wuerttemberg","185","0.101990038066068","0.0872711659240249","0.116708910208112"
"Ja","2010","35-65","Bayern","233","0.109792159854011","0.0963986362123974","0.123185683495624"
"Ja","2010","35-65","Saarland","","","",""
"Ja","2010","35-65","Berlin","59","0.108684179376957","0.0811821645088011","0.136186194245112"
"Ja","2010","35-65","Brandenburg","61","0.129346807703835","0.100250485542475","0.158443129865194"
"Ja","2010","35-65","Mecklenburg-Vorpommern","33","0.101857306327707","0.0689233162759119","0.134791296379503"
"Ja","2010","35-65","Sachsen","88","0.0851138252699649","0.0665818120794154","0.103645838460515"
"Ja","2010","35-65","Sachsen-Anhalt","66","0.124081276769643","0.094680449045481","0.153482104493805"
"Ja","2010","35-65","Thueringen","42","0.101045684147043","0.0745752469173582","0.127516121376728"
"Ja","2010","66 +","Schleswig-Holstein","32","0.254162170653067","0.180988254921214","0.327336086384921"
"Ja","2010","66 +","Hamburg","12","","",""
"Ja","2010","66 +","Niedersachsen","76","0.190662177436755","0.152592111448273","0.228732243425236"
"Ja","2010","66 +","Bremen","5","","",""
"Ja","2010","66 +","Nordrhein-Westfalen","159","0.198574657628237","0.171169687343727","0.225979627912747"
"Ja","2010","66 +","Hessen","59","0.269915641026793","0.212545658043668","0.327285624009917"
"Ja","2010","66 +","Rheinland-Pfalz,Saarland","43","0.201482041545612","0.148358557642856","0.254605525448367"
"Ja","2010","66 +","Baden-Wuerttemberg","92","0.228039128253512","0.188474367162823","0.2676038893442"
"Ja","2010","66 +","Bayern","118","0.188568356635979","0.155787914579311","0.221348798692646"
"Ja","2010","66 +","Saarland","","","",""
"Ja","2010","66 +","Berlin","31","0.216065997379323","0.152493669094619","0.279638325664027"
"Ja","2010","66 +","Brandenburg","48","0.242862734434094","0.184865645552486","0.300859823315702"
"Ja","2010","66 +","Mecklenburg-Vorpommern","22","","",""
"Ja","2010","66 +","Sachsen","65","0.207619057544226","0.162099420565126","0.253138694523325"
"Ja","2010","66 +","Sachsen-Anhalt","36","0.200507960829397","0.1397836300367","0.261232291622095"
"Ja","2010","66 +","Thueringen","48","0.262401230324301","0.200009873158227","0.324792587490374"
"Nein","2010","17-34","Schleswig-Holstein","175","0.908741610571095","0.868930282134036","0.948552939008155"
"Nein","2010","17-34","Hamburg","116","0.934589351412511","0.891588121983154","0.977590580841867"
"Nein","2010","17-34","Niedersachsen","507","0.93526647684325","0.915361515128736","0.955171438557764"
"Nein","2010","17-34","Bremen","41","0.903456484642601","0.821595255221119","0.985317714064083"
"Nein","2010","17-34","Nordrhein-Westfalen","1134","0.91772716998481","0.902998368786226","0.932455971183394"
"Nein","2010","17-34","Hessen","374","0.91317636194315","0.886955766600082","0.939396957286217"
"Nein","2010","17-34","Rheinland-Pfalz,Saarland","295","0.918828519988511","0.889927045716113","0.947729994260909"
"Nein","2010","17-34","Baden-Wuerttemberg","715","0.922671217277739","0.904510138072127","0.940832296483352"
"Nein","2010","17-34","Bayern","803","0.940483412615326","0.925318606353067","0.955648218877586"
"Nein","2010","17-34","Saarland","","","",""
"Nein","2010","17-34","Berlin","225","0.888175971888152","0.850515216465284","0.92583672731102"
"Nein","2010","17-34","Brandenburg","193","0.866599670632248","0.822848285263432","0.910351056001064"
"Nein","2010","17-34","Mecklenburg-Vorpommern","133","0.854874934544026","0.800635757708937","0.909114111379115"
"Nein","2010","17-34","Sachsen","442","0.920975674887345","0.897329136881062","0.944622212893627"
"Nein","2010","17-34","Sachsen-Anhalt","224","0.929519340051866","0.898287150326446","0.960751529777285"
"Nein","2010","17-34","Thueringen","223","0.892916070755311","0.855756153209452","0.930075988301169"
"Nein","2010","35-65","Schleswig-Holstein","352","0.920759082470814","0.89415500207414","0.947363162867488"
"Nein","2010","35-65","Hamburg","176","0.903992259664554","0.862643140225674","0.945341379103435"
"Nein","2010","35-65","Niedersachsen","1080","0.90319789935592","0.886390867856487","0.920004930855352"
"Nein","2010","35-65","Bremen","84","0.930178881069664","0.878384427403832","0.981973334735495"
"Nein","2010","35-65","Nordrhein-Westfalen","2486","0.882717951883139","0.870853010003256","0.894582893763021"
"Nein","2010","35-65","Hessen","892","0.900321205285207","0.881735332980522","0.918907077589891"
"Nein","2010","35-65","Rheinland-Pfalz,Saarland","682","0.86832363914583","0.844486558600781","0.89216071969088"
"Nein","2010","35-65","Baden-Wuerttemberg","1439","0.898009961933931","0.883291089791888","0.912728834075975"
"Nein","2010","35-65","Bayern","1860","0.890207840145989","0.876814316504376","0.903601363787603"
"Nein","2010","35-65","Saarland","","","",""
"Nein","2010","35-65","Berlin","433","0.891315820623043","0.863813805754888","0.918817835491199"
"Nein","2010","35-65","Brandenburg","450","0.870653192296165","0.841556870134806","0.899749514457525"
"Nein","2010","35-65","Mecklenburg-Vorpommern","291","0.898142693672293","0.865208703620497","0.931076683724088"
"Nein","2010","35-65","Sachsen","783","0.914886174730035","0.896354161539486","0.933418187920585"
"Nein","2010","35-65","Sachsen-Anhalt","417","0.875918723230357","0.846517895506195","0.905319550954519"
"Nein","2010","35-65","Thueringen","456","0.898954315852957","0.872483878623272","0.925424753082642"
"Nein","2010","66 +","Schleswig-Holstein","104","0.745837829346933","0.672663913615079","0.819011745078786"
"Nein","2010","66 +","Hamburg","49","0.762294927248994","0.655472138076237","0.869117716421752"
"Nein","2010","66 +","Niedersachsen","333","0.809337822563245","0.771267756574764","0.847407888551727"
"Nein","2010","66 +","Bremen","24","","",""
"Nein","2010","66 +","Nordrhein-Westfalen","655","0.801425342371763","0.774020372087253","0.828830312656273"
"Nein","2010","66 +","Hessen","171","0.730084358973207","0.672714375990083","0.787454341956332"
"Nein","2010","66 +","Rheinland-Pfalz,Saarland","176","0.798517958454388","0.745394474551633","0.851641442357144"
"Nein","2010","66 +","Baden-Wuerttemberg","340","0.771960871746488","0.7323961106558","0.811525632837177"
"Nein","2010","66 +","Bayern","429","0.811431643364021","0.778651201307354","0.844212085420689"
"Nein","2010","66 +","Saarland","","","",""
"Nein","2010","66 +","Berlin","130","0.783934002620677","0.720361674335973","0.847506330905381"
"Nein","2010","66 +","Brandenburg","162","0.757137265565906","0.699140176684298","0.815134354447514"
"Nein","2010","66 +","Mecklenburg-Vorpommern","84","0.7041052460005","0.617212688256101","0.790997803744899"
"Nein","2010","66 +","Sachsen","240","0.792380942455775","0.746861305476675","0.837900579434874"
"Nein","2010","66 +","Sachsen-Anhalt","131","0.799492039170603","0.738767708377905","0.8602163699633"
"Nein","2010","66 +","Thueringen","143","0.737598769675699","0.675207412509626","0.799990126841773"
"Ja","2011","17-34","Schleswig-Holstein","34","0.110308483957836","0.072802127523824","0.147814840391848"
"Ja","2011","17-34","Hamburg","19","","",""
"Ja","2011","17-34","Niedersachsen","81","0.0929543223512523","0.0696621336921648","0.11624651101034"
"Ja","2011","17-34","Bremen","6","","",""
"Ja","2011","17-34","Nordrhein-Westfalen","218","0.120951931818086","0.103590275298783","0.13831358833739"
"Ja","2011","17-34","Hessen","58","0.0629570128363093","0.0403902170066673","0.0855238086659513"
"Ja","2011","17-34","Rheinland-Pfalz,Saarland","42","0.0851080405613759","0.0567519194610736","0.113464161661678"
"Ja","2011","17-34","Baden-Wuerttemberg","100","0.0659744837703743","0.0496289690613775","0.0823199984793712"
"Ja","2011","17-34","Bayern","132","0.126053821956964","0.105420210343255","0.146687433570672"
"Ja","2011","17-34","Saarland","","","",""
"Ja","2011","17-34","Berlin","29","","",""
"Ja","2011","17-34","Brandenburg","30","0.119573171305201","0.0792725329489529","0.15987380966145"
"Ja","2011","17-34","Mecklenburg-Vorpommern","17","","",""
"Ja","2011","17-34","Sachsen","62","0.0751053544227735","0.0518401852988278","0.0983705235467192"
"Ja","2011","17-34","Sachsen-Anhalt","39","0.0562840040492953","0.0289951084006796","0.0835728996979109"
"Ja","2011","17-34","Thueringen","26","","",""
"Ja","2011","35-65","Schleswig-Holstein","71","0.0893854412388532","0.0654986122327949","0.113272270244912"
"Ja","2011","35-65","Hamburg","21","","",""
"Ja","2011","35-65","Niedersachsen","180","0.120277891801063","0.103962623153027","0.136593160449099"
"Ja","2011","35-65","Bremen","12","","",""
"Ja","2011","35-65","Nordrhein-Westfalen","387","0.122270828145588","0.111187280102764","0.133354376188411"
"Ja","2011","35-65","Hessen","141","0.109024163741615","0.091641795054605","0.126406532428626"
"Ja","2011","35-65","Rheinland-Pfalz,Saarland","119","0.123630363786531","0.102610549520056","0.144650178053007"
"Ja","2011","35-65","Baden-Wuerttemberg","198","0.100604807273204","0.0876527766324141","0.113556837913994"
"Ja","2011","35-65","Bayern","305","0.109475790953112","0.0975766074017088","0.121374974504515"
"Ja","2011","35-65","Saarland","","","",""
"Ja","2011","35-65","Berlin","70","0.1392358943092","0.110303496703937","0.168168291914464"
"Ja","2011","35-65","Brandenburg","74","0.0887909951915085","0.0668735760009917","0.110708414382025"
"Ja","2011","35-65","Mecklenburg-Vorpommern","49","0.11146935797419","0.0795740907886709","0.143364625159708"
"Ja","2011","35-65","Sachsen","134","0.121389605381688","0.101077151837475","0.141702058925902"
"Ja","2011","35-65","Sachsen-Anhalt","83","0.129082052947071","0.102342682761946","0.155821423132195"
"Ja","2011","35-65","Thueringen","79","0.134012102904757","0.107088172739389","0.160936033070125"
"Ja","2011","66 +","Schleswig-Holstein","32","0.218028890767914","0.155591344593166","0.280466436942662"
"Ja","2011","66 +","Hamburg","12","","",""
"Ja","2011","66 +","Niedersachsen","103","0.203851338980133","0.168921908089632","0.238780769870634"
"Ja","2011","66 +","Bremen","5","","",""
"Ja","2011","66 +","Nordrhein-Westfalen","217","0.210807732712526","0.185602902283949","0.236012563141102"
"Ja","2011","66 +","Hessen","66","0.259191280916418","0.20831809950134","0.310064462331496"
"Ja","2011","66 +","Rheinland-Pfalz,Saarland","54","0.1964460098157","0.151260519076968","0.241631500554432"
"Ja","2011","66 +","Baden-Wuerttemberg","107","0.204372388122749","0.171355448673596","0.237389327571902"
"Ja","2011","66 +","Bayern","170","0.208304260694441","0.180022025426595","0.236586495962287"
"Ja","2011","66 +","Saarland","","","",""
"Ja","2011","66 +","Berlin","42","0.173524867295385","0.123138391888201","0.223911342702569"
"Ja","2011","66 +","Brandenburg","62","0.256376990562885","0.20192477604766","0.310829205078111"
"Ja","2011","66 +","Mecklenburg-Vorpommern","26","","",""
"Ja","2011","66 +","Sachsen","87","0.267841521156736","0.221514323303384","0.314168719010088"
"Ja","2011","66 +","Sachsen-Anhalt","61","0.276863673944892","0.218136549329265","0.335590798560519"
"Ja","2011","66 +","Thueringen","40","0.190708236897253","0.138677099547143","0.242739374247363"
"Nein","2011","17-34","Schleswig-Holstein","234","0.889691516042164","0.852185159608152","0.927197872476176"
"Nein","2011","17-34","Hamburg","103","0.896389736796254","0.842312062981978","0.950467410610529"
"Nein","2011","17-34","Niedersachsen","516","0.907045677648748","0.88375348898966","0.930337866307835"
"Nein","2011","17-34","Bremen","47","0.89525419200436","0.812811595090625","0.977696788918096"
"Nein","2011","17-34","Nordrhein-Westfalen","1137","0.879048068181914","0.86168641166261","0.896409724701217"
