syear,bula_h,regtyp,pli0093_h,proportion,n,lower_confidence,upper_confidence
2013,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.009682371000118078,31177,0.008595402334552141,0.010769339665684014
2013,Bayern,Rural regions,3.0,0.009052623292793325,31177,0.008001263340250616,0.010103983245336035
2013,Nordrhein-Westfalen,Urban regions,1.0,0.008934545597669933,31177,0.007890002619861614,0.009979088575478252
2013,Sachsen,Urban regions,4.0,0.008501594048884165,31177,0.007482451105326761,0.009520736992441568
2013,Bayern,Urban regions,3.0,0.008462234817176369,31177,0.007445433556378143,0.009479036077974595
2013,Hessen,Urban regions,2.0,0.00830479789034518,31177,0.007297419687037419,0.009312176093652941
2013,Sachsen-Anhalt,Rural regions,4.0,0.007320817097650254,31177,0.006374529505803579,0.008267104689496927
2013,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.007242098634234659,31177,0.006300875043545585,0.008183322224923734
2013,Hamburg,Urban regions,5.0,0.007005943243987877,31177,0.0060800827746051575,0.007931803713370596
2013,Thueringen,Rural regions,4.0,0.006769787853741095,31177,0.0058595573191151,0.0076800183883670905
2013,Hessen,Rural regions,5.0,0.006691069390325501,31177,0.005786110508491177,0.007596028272159825
2013,Schleswig-Holstein,Rural regions,4.0,0.006691069390325501,31177,0.005786110508491177,0.007596028272159825
2013,Niedersachsen,Rural regions,2.0,0.006415554768370921,31177,0.005529300356345014,0.007301809180396828
2013,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.005825166292753966,31177,0.004980423575232796,0.006669909010275136
2013,Thueringen,Urban regions,5.0,0.005667729365922777,31177,0.004834414308359149,0.006501044423486405
2013,Mecklenburg-Vorpommern,Rural regions,4.0,0.00562837013421498,31177,0.0047979371373222494,0.0064588031311077106
2013,Baden-Wuerttemberg,Rural regions,5.0,0.005510292439091589,31177,0.004688567665697144,0.006332017212486033
2013,Berlin,Urban regions,2.0,0.0054709332073837914,31177,0.004652132222223914,0.0062897341925436685
2013,Niedersachsen,Rural regions,3.0,0.005431573975675995,31177,0.004615707490509404,0.006247440460842586
2013,Niedersachsen,Urban regions,2.0,0.005392214743968198,31177,0.004579293586556205,0.006205135901380191
2013,Baden-Wuerttemberg,Urban regions,1.0,0.005313496280552604,31177,0.004506498736591046,0.006120493824514161
2013,Hessen,Urban regions,3.0,0.005195418585429212,31177,0.004397390694702403,0.005993446476156021
2013,Sachsen,Urban regions,2.0,0.005156059353721415,31177,0.004361044315931662,0.005951074391511169
2013,Berlin,Urban regions,3.0,0.004841185500059039,31177,0.004070706211507081,0.0056116647886109965
2013,Schleswig-Holstein,Urban regions,5.0,0.0042114377927342855,31177,0.0034925887947334583,0.004930286790735113
2013,Niedersachsen,Urban regions,3.0,0.0039752824024875035,31177,0.003276795992032384,0.004673768812942623
2013,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0036210493171173297,31177,0.0029542910613334474,0.004287807572901212
2013,Sachsen,Urban regions,3.0,0.003581690085409533,31177,0.002918552319318224,0.004244827851500842
2013,Sachsen-Anhalt,Urban regions,5.0,0.003581690085409533,31177,0.002918552319318224,0.004244827851500842
2013,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.003581690085409533,31177,0.002918552319318224,0.004244827851500842
2013,Bayern,Rural regions,1.0,0.003542330853701736,31177,0.002882833742102417,0.004201827965301054
2013,Hessen,Rural regions,4.0,0.0035029716219939387,31177,0.002847135665500409,0.0041588075784874685
2013,Baden-Wuerttemberg,Rural regions,4.0,0.0034242531585783444,31177,0.0027758024050390647,0.004072703912117624
2013,Bayern,Urban regions,1.0,0.0034242531585783444,31177,0.0027758024050390647,0.004072703912117624
2013,Hamburg,Urban regions,4.0,0.0034242531585783444,31177,0.0027758024050390647,0.004072703912117624
2013,Brandenburg,Rural regions,2.0,0.0033848939268705477,31177,0.0027401679416027003,0.004029619912138395
2013,Sachsen,Rural regions,2.0,0.003227457000039359,31177,0.002597853439342625,0.0038570605607360932
2013,Schleswig-Holstein,Rural regions,2.0,0.0031487385366237653,31177,0.0025268359101562393,0.0037706411630912913
2013,Hamburg,Urban regions,2.0,0.0027945054512535914,31177,0.002208524198593932,0.003380486703913251
2013,Bremen,Urban regions,5.0,0.0027945054512535914,31177,0.002208524198593932,0.003380486703913251
2013,Schleswig-Holstein,Urban regions,4.0,0.0026764277561302004,31177,0.002102926049790659,0.0032499294624697417
2013,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0026764277561302004,31177,0.002102926049790659,0.0032499294624697417
2013,Sachsen-Anhalt,Rural regions,2.0,0.0026764277561302004,31177,0.002102926049790659,0.0032499294624697417
2013,Thueringen,Rural regions,2.0,0.0026370685244224033,31177,0.0020677881278945076,0.003206348920950299
2013,Hessen,Urban regions,1.0,0.0026370685244224033,31177,0.0020677881278945076,0.003206348920950299
2013,Nordrhein-Westfalen,Rural regions,5.0,0.002558350061006809,31177,0.001997608632221543,0.003119091489792075
2013,Thueringen,Urban regions,4.0,0.002518990829299012,31177,0.0019625685370202673,0.0030754131215777565
2013,Sachsen,Rural regions,3.0,0.002518990829299012,31177,0.0019625685370202673,0.0030754131215777565
2013,Mecklenburg-Vorpommern,Rural regions,2.0,0.00228283543905223,31177,0.0017530744981361728,0.002812596379968287
2013,Berlin,Urban regions,1.0,0.00228283543905223,31177,0.0017530744981361728,0.002812596379968287
2013,Sachsen-Anhalt,Rural regions,3.0,0.00228283543905223,31177,0.0017530744981361728,0.002812596379968287
2013,Brandenburg,Rural regions,3.0,0.00228283543905223,31177,0.0017530744981361728,0.002812596379968287
2013,Baden-Wuerttemberg,Rural regions,2.0,0.0021647577439288385,31177,0.0016488488912988174,0.0026806665965588596
2013,Niedersachsen,Rural regions,1.0,0.0021253985122210413,31177,0.0016141911727615256,0.002636605851680557
2013,Schleswig-Holstein,Rural regions,3.0,0.0021253985122210413,31177,0.0016141911727615256,0.002636605851680557
2013,Thueringen,Rural regions,3.0,0.002086039280513244,31177,0.0015795774736183962,0.002592501087408092
2013,Bremen,Urban regions,4.0,0.002086039280513244,31177,0.0015795774736183962,0.002592501087408092
2013,Sachsen-Anhalt,Urban regions,4.0,0.002086039280513244,31177,0.0015795774736183962,0.002592501087408092
2013,Mecklenburg-Vorpommern,Rural regions,3.0,0.001967961585389853,31177,0.0014760132903374724,0.002459909880442234
2013,Hessen,Rural regions,2.0,0.001967961585389853,31177,0.0014760132903374724,0.002459909880442234
2013,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.0018892431219742591,31177,0.0014072151923552644,0.002371271051593254
2013,Niedersachsen,Urban regions,1.0,0.0018892431219742591,31177,0.0014072151923552644,0.002371271051593254
2013,Thueringen,Urban regions,2.0,0.001849883890266462,31177,0.0013728941081508606,0.0023268736723820634
2013,Brandenburg,Urban regions,5.0,0.0016924469634352738,31177,0.0012361699162490199,0.002148724010621528
2013,Hessen,Rural regions,3.0,0.0015743692683118826,31177,0.001134270581798574,0.002014467954825191
2013,Hamburg,Urban regions,3.0,0.0014956508048962884,31177,0.0010666787563757684,0.0019246228534168083
2013,Schleswig-Holstein,Urban regions,3.0,0.0014956508048962884,31177,0.0010666787563757684,0.0019246228534168083
2013,Thueringen,Urban regions,3.0,0.0013382138780651002,31177,0.0009324149546286423,0.0017440128015015581
2013,Nordrhein-Westfalen,Rural regions,4.0,0.001298854646357303,31177,0.0008990600130748794,0.0016986492796397267
2013,Schleswig-Holstein,Rural regions,1.0,0.001298854646357303,31177,0.0008990600130748794,0.0016986492796397267
2013,Baden-Wuerttemberg,Rural regions,3.0,0.001298854646357303,31177,0.0008990600130748794,0.0016986492796397267
2013,Sachsen-Anhalt,Urban regions,3.0,0.001220136182941709,31177,0.0008326306106309295,0.0016076417552524885
2013,Schleswig-Holstein,Urban regions,2.0,0.0011807769512339119,31177,0.0007995651914426609,0.0015619887110251628
2013,Sachsen,Rural regions,1.0,0.0011020584878183178,31177,0.0007337584267843615,0.0014703585488522741
2013,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0010626992561105207,31177,0.0007010286506131261,0.0014243698616079152
2013,Sachsen,Urban regions,1.0,0.0010626992561105207,31177,0.0007010286506131261,0.0014243698616079152
2013,Hamburg,Urban regions,1.0,0.0009839807926949266,31177,0.0006359493782804775,0.0013320122071093757
2013,Bremen,Urban regions,2.0,0.0009839807926949266,31177,0.0006359493782804775,0.0013320122071093757
2013,Sachsen-Anhalt,Rural regions,1.0,0.0009446215609871296,31177,0.0006036150917896139,0.0012856280301846452
2013,Mecklenburg-Vorpommern,Urban regions,5.0,0.0009052623292793324,31177,0.0005714291720279049,0.00123909548653076
2013,Sachsen-Anhalt,Urban regions,2.0,0.0009052623292793324,31177,0.0005714291720279049,0.00123909548653076
2013,Brandenburg,Rural regions,1.0,0.0008659030975715354,31177,0.0005394013977949145,0.0011924047973481562
2013,Baden-Wuerttemberg,Rural regions,1.0,0.0008265438658637384,31177,0.0005075426726618083,0.0011455450590656684
2013,Mecklenburg-Vorpommern,Urban regions,4.0,0.0008265438658637384,31177,0.0005075426726618083,0.0011455450590656684
2013,Mecklenburg-Vorpommern,Rural regions,1.0,0.0007871846341559413,31177,0.00047586521490594727,0.0010985040534059354
2013,Brandenburg,Urban regions,4.0,0.0007871846341559413,31177,0.00047586521490594727,0.0010985040534059354
2013,Bremen,Urban regions,3.0,0.000629747707324753,31177,0.00035127321789994357,0.0009082221967495624
2013,Bremen,Urban regions,1.0,0.000629747707324753,31177,0.00035127321789994357,0.0009082221967495624
2013,Nordrhein-Westfalen,Rural regions,2.0,0.0005903884756169559,31177,0.00032075140110449736,0.0008600255501294145
2013,Hessen,Rural regions,1.0,0.0005510292439091589,31177,0.0002905299524062219,0.0008115285354120959
2013,Brandenburg,Urban regions,2.0,0.0004329515487857677,31177,0.00020202996680778653,0.0006638731307637488
2013,Schleswig-Holstein,Urban regions,1.0,0.0004329515487857677,31177,0.00020202996680778653,0.0006638731307637488
2013,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0004329515487857677,31177,0.00020202996680778653,0.0006638731307637488
2013,Thueringen,Rural regions,1.0,0.00035423308537017357,31177,0.00014534843073274424,0.0005631177400076029
2013,Thueringen,Urban regions,1.0,0.0003148738536623765,31177,0.00011793163561634766,0.0005118160717084053
2013,Brandenburg,Urban regions,3.0,0.00027551462195457945,31177,9.128841918893841e-05,0.0004597408247202205
2013,Nordrhein-Westfalen,Rural regions,3.0,0.0002361553902467824,31177,6.559171136798152e-05,0.00040671906912558323
2013,Brandenburg,Urban regions,1.0,0.0002361553902467824,31177,6.559171136798152e-05,0.00040671906912558323
2013,Mecklenburg-Vorpommern,Urban regions,3.0,0.0002361553902467824,31177,6.559171136798152e-05,0.00040671906912558323
2013,Mecklenburg-Vorpommern,Urban regions,1.0,0.00019679615853898533,31177,4.1090469655886475e-05,0.0003525018474220842
2013,Sachsen-Anhalt,Urban regions,1.0,0.00015743692683118824,31177,1.81667836593076e-05,0.0002967070700030689
2013,Mecklenburg-Vorpommern,Urban regions,2.0,0.00015743692683118824,31177,1.81667836593076e-05,0.0002967070700030689
2013,Nordrhein-Westfalen,Rural regions,1.0,3.935923170779706e-05,31177,-3.0279951578481606e-05,0.00010899841499407573
2015,Nordrhein-Westfalen,Urban regions,5.0,0.1244472757250993,27342,0.1205345916686885,0.1283599597815101
2015,Baden-Wuerttemberg,Urban regions,5.0,0.05497264483249644,27342,0.05227094909287816,0.05767434057211472
2015,Bayern,Rural regions,5.0,0.05032601364011092,27342,0.047734673225798184,0.05291735405442365
2015,Nordrhein-Westfalen,Urban regions,4.0,0.042831447200779436,27342,0.0404314180478849,0.04523147635367397
2015,Bayern,Urban regions,5.0,0.036985685378100874,27342,0.03474864337423937,0.03922272738196238
2015,Niedersachsen,Rural regions,5.0,0.0345874241175148,27342,0.03242143376728059,0.03675341446774901
2015,Hessen,Urban regions,5.0,0.030727722401259087,27342,0.02868208331601943,0.032773361486498745
2015,Baden-Wuerttemberg,Urban regions,4.0,0.02679307502061006,27342,0.024879018283192667,0.02870713175802745
2015,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.02544405306153039,27342,0.023577512352998736,0.027310593770062043
2015,Nordrhein-Westfalen,Urban regions,2.0,0.023645357116090834,27342,0.02184434071174329,0.025446373520438378
2015,Brandenburg,Rural regions,5.0,0.023120737465337632,27342,0.021339334305886345,0.024902140624788918
2015,Niedersachsen,Urban regions,5.0,0.02098478603012816,27342,0.01928580736624978,0.02268376469400654
2015,Bayern,Rural regions,4.0,0.02019785655399835,27342,0.018530368365855567,0.021865344742141135
2015,Bayern,Urban regions,4.0,0.02004796522521172,27342,0.01838654883119782,0.021709381619225622
2015,Berlin,Urban regions,5.0,0.018698943266132053,27342,0.017093294325488,0.020304592206776106
2015,Sachsen-Anhalt,Rural regions,5.0,0.017349921307052388,27342,0.015802212930247302,0.018897629683857473
2015,Sachsen,Urban regions,5.0,0.016750355991905868,27342,0.015229161124123427,0.01827155085968831
2015,Thueringen,Rural regions,5.0,0.016750355991905868,27342,0.015229161124123427,0.01827155085968831
2015,Baden-Wuerttemberg,Urban regions,2.0,0.015401334032826201,27342,0.01394168069921103,0.01686098736644137
2015,Schleswig-Holstein,Rural regions,5.0,0.015363861200629544,27342,0.013905956940052061,0.016821765461207026
2015,Sachsen,Rural regions,5.0,0.014427040395713108,27342,0.013013611565346852,0.015840469226079366
2015,Hessen,Urban regions,4.0,0.013640110919583302,27342,0.012265222087176009,0.015014999751990596
2015,Niedersachsen,Rural regions,4.0,0.013602638087386645,27342,0.012229613056851977,0.014975663117921314
2015,Nordrhein-Westfalen,Urban regions,3.0,0.013415273926403357,27342,0.012051608285337712,0.014778939567469002
2015,Bayern,Rural regions,2.0,0.010942067001423968,27342,0.009708957960049565,0.012175176042798372
2015,Baden-Wuerttemberg,Urban regions,3.0,0.010305028854080791,27342,0.009107968025252395,0.011502089682909188
2015,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.010230083189687477,27342,0.00903733809433394,0.011422828285041013
2015,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.01019261035749082,27342,0.009002029243961037,0.011383191471020602
2015,Bayern,Urban regions,2.0,0.010005246196507531,27342,0.008825547041604306,0.011184945351410756
2015,Niedersachsen,Urban regions,4.0,0.010005246196507531,27342,0.008825547041604306,0.011184945351410756
2015,Mecklenburg-Vorpommern,Rural regions,5.0,0.009855354867720902,27342,0.008684437125081771,0.011026272610360034
2015,Berlin,Urban regions,4.0,0.008806115566214495,27342,0.007698695396711938,0.009913535735717053
2015,Hamburg,Urban regions,5.0,0.008768642734017838,27342,0.007663560400955874,0.009873725067079802
2015,Bayern,Urban regions,3.0,0.007794349096904744,27342,0.006751955568158906,0.008836742625650582
2015,Hessen,Rural regions,5.0,0.007756876264708086,27342,0.006716971872037915,0.008796780657378257
2015,Hessen,Urban regions,2.0,0.007719403432511429,27342,0.006681994338455807,0.008756812526567051
2015,Sachsen,Rural regions,4.0,0.007494566439331485,27342,0.006472261085110287,0.008516871793552682
2015,Sachsen,Urban regions,4.0,0.007232256613954883,27342,0.006227868245948552,0.008236644981961215
2015,Bayern,Rural regions,3.0,0.006932473956381623,27342,0.005948973772541744,0.007915974140221502
2015,Brandenburg,Rural regions,4.0,0.006595218466611707,27342,0.005635776638977017,0.007554660294246397
2015,Thueringen,Urban regions,5.0,0.006407854305628419,27342,0.005462049925159257,0.007353658686097582
2015,Niedersachsen,Rural regions,2.0,0.006295435809038447,27342,0.005357911636364852,0.007232959981712041
2015,Berlin,Urban regions,2.0,0.0062579629768417895,27342,0.005323215594971337,0.007192710358712242
2015,Baden-Wuerttemberg,Rural regions,5.0,0.006070598815858502,27342,0.0051498642086499295,0.006991333423067075
2015,Schleswig-Holstein,Urban regions,5.0,0.005770816158285243,27342,0.004872968188591156,0.006668664127979331
2015,Niedersachsen,Urban regions,2.0,0.005583451997301956,27342,0.004700216537528476,0.006466687457075436
2015,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.005471033500711984,27342,0.004596685467738495,0.006345381533685473
2015,Mecklenburg-Vorpommern,Rural regions,4.0,0.00524619650753204,27342,0.004389906229886542,0.006102486785177537
2015,Schleswig-Holstein,Rural regions,4.0,0.00509630517874541,27342,0.004252272683895822,0.005940337673594998
2015,Hessen,Urban regions,3.0,0.004983886682155437,27342,0.004149168125540617,0.005818605238770257
2015,Sachsen-Anhalt,Rural regions,4.0,0.00494641384995878,27342,0.0041148235952594035,0.005778004104658156
2015,Thueringen,Rural regions,4.0,0.0049089410177621225,27342,0.004080491115791044,0.005737390919733201
2015,Sachsen,Urban regions,2.0,0.0044592670314022335,27342,0.003669494201711049,0.0052490398610934175
2015,Hamburg,Urban regions,4.0,0.004234430038222289,27342,0.003464738050517128,0.00500412202592745
2015,Sachsen-Anhalt,Urban regions,5.0,0.004122011541632316,27342,0.00336256256658756,0.004881460516677073
2015,Bremen,Urban regions,5.0,0.004084538709435659,27342,0.0033285354335796545,0.004840541985291664
2015,Niedersachsen,Rural regions,3.0,0.0036723375552724273,27342,0.0029553471845358585,0.004389327926008996
2015,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0036723375552724273,27342,0.0029553471845358585,0.004389327926008996
