year,pgisced97,quintil_oecd,plb0196_h,proportion,n,lower_confidence,upper_confidence
2013,higher education,5. Quintil,Ja,0.13230967267377713,44486,0.12916103586525884,0.13545830948229542
2013,middle vocational,4. Quintil,Ja,0.099668995954395,44486,0.09688527603459493,0.10245271587419508
2013,middle vocational,5. Quintil,Ja,0.08210739242368517,44486,0.07955626906846985,0.08465851577890049
2013,middle vocational,3. Quintil,Ja,0.08164766458256711,44486,0.07910305625920554,0.08419227290592869
2013,middle vocational,2. Quintil,Ja,0.04937477013607944,44486,0.047361502073381884,0.05138803819877699
2013,higher education,4. Quintil,Ja,0.04891504229496138,44486,0.04691068442438367,0.05091940016553909
2013,middle vocational,4. Quintil,Nein,0.0379735196763516,44486,0.03619737502571043,0.03974966432699276
2013,middle vocational,3. Quintil,Nein,0.036502390584773815,44486,0.03475965954193564,0.03824512162761199
2013,higher education,5. Quintil,Nein,0.03466347922030158,44486,0.03296359306560048,0.036363365375002676
2013,middle vocational,5. Quintil,Nein,0.032640676719382124,44486,0.030989407518861093,0.03429194591990316
2013,vocational + Abi,5. Quintil,Ja,0.024641412283927914,44486,0.02320075942228687,0.026082065145568958
2013,higher vocational,5. Quintil,Ja,0.02381390216991541,44486,0.02239704528654105,0.02523075905328977
2013,vocational + Abi,4. Quintil,Ja,0.023354174328797352,44486,0.021950729965668218,0.024757618691926487
2013,middle vocational,2. Quintil,Nein,0.02326222876057374,44486,0.02186148387637532,0.024662973644772157
2013,higher vocational,4. Quintil,Ja,0.018205222508275103,44486,0.016962847383929926,0.01944759763262028
2013,higher education,3. Quintil,Ja,0.01811327694005149,44486,0.016873985071838692,0.019352568808264286
2013,higher education,4. Quintil,Nein,0.01590658330268481,44486,0.01474392791629748,0.01706923868907214
2013,vocational + Abi,3. Quintil,Ja,0.015538801029790364,44486,0.014389450640312653,0.016688151419268073
2013,general elemantary,3. Quintil,Ja,0.014895182052225083,44486,0.013769518713455647,0.01602084539099452
2013,middle vocational,1. Quintil,Ja,0.014251563074659801,44486,0.013150128536354447,0.015352997612965155
2013,general elemantary,2. Quintil,Ja,0.012044869437293123,44486,0.011031158688723612,0.013058580185862634
2013,general elemantary,4. Quintil,Ja,0.011217359323280617,44486,0.010238680648806604,0.01219603799775463
2013,middle vocational,1. Quintil,Nein,0.009746230231702832,44486,0.008833303386518039,0.010659157076887625
2013,vocational + Abi,2. Quintil,Ja,0.00901066568591394,44486,0.008132538705250367,0.009888792666577512
2013,higher vocational,3. Quintil,Ja,0.008734828981243104,44486,0.007870126869988189,0.00959953109249802
2013,vocational + Abi,4. Quintil,Nein,0.007999264435454212,44486,0.007171464445979001,0.008827064424929422
2013,higher education,2. Quintil,Ja,0.0076314821625597645,44486,0.006822786100347672,0.008440178224771857
2013,vocational + Abi,5. Quintil,Nein,0.00735564545788893,44486,0.006561588555701008,0.008149702360076852
2013,higher education,3. Quintil,Nein,0.007263699889665318,44486,0.0064745849056364775,0.008052814873694159
2013,general elemantary,1. Quintil,Ja,0.006987863184994484,44486,0.00621376888855299,0.007761957481435978
2013,general elemantary,3. Quintil,Nein,0.0066200809121000365,44486,0.0058664933364503775,0.0073736684877496956
2013,higher vocational,5. Quintil,Nein,0.0061603530709819785,44486,0.005433234304837716,0.006887471837126241
2013,general elemantary,2. Quintil,Nein,0.006068407502758367,44486,0.005346702013668357,0.006790112991848376
2013,vocational + Abi,3. Quintil,Nein,0.005976461934534756,44486,0.005260211653003502,0.00669271221606601
2013,general elemantary,5. Quintil,Ja,0.005424788525193086,44486,0.004742206866550034,0.006107370183836138
2013,general elemantary,4. Quintil,Nein,0.005240897388745862,44486,0.0045699226314340445,0.00591187214605768
2013,higher vocational,4. Quintil,Nein,0.0051489518205222505,44486,0.004483858115148553,0.005814045525895948
2013,higher education,2. Quintil,Nein,0.004597278411180581,44486,0.003968649707689662,0.005225907114671499
2013,general elemantary,1. Quintil,Nein,0.0037697682971680763,44486,0.0032002842275985787,0.004339252366737574
2013,vocational + Abi,2. Quintil,Nein,0.0037697682971680763,44486,0.0032002842275985787,0.004339252366737574
2013,higher education,1. Quintil,Ja,0.003585877160720853,44486,0.0030304053374970016,0.004141348983944705
2013,higher vocational,2. Quintil,Ja,0.003126149319602795,44486,0.002607385888902824,0.0036449127503027662
2013,vocational + Abi,1. Quintil,Ja,0.0030342037513791833,44486,0.00252310256092746,0.0035453049418309067
2013,general elemantary,5. Quintil,Nein,0.002666421478484737,44486,0.002187208013154312,0.0031456349438151623
2013,higher vocational,3. Quintil,Nein,0.0025744759102611253,44486,0.0021035755229807124,0.003045376297541538
2013,inadequately,2. Quintil,Ja,0.0016550202280250091,44486,0.0012772859781621702,0.002032754477887848
2013,vocational + Abi,1. Quintil,Nein,0.0015630746598013976,44486,0.0011959660493217287,0.0019301832702810664
2013,higher education,1. Quintil,Nein,0.0015630746598013976,44486,0.0011959660493217287,0.0019301832702810664
2013,inadequately,3. Quintil,Ja,0.0013791835233541744,44486,0.0010343132747846198,0.001724053771923729
2013,higher vocational,2. Quintil,Nein,0.0012872379551305626,44486,0.0009540463039151277,0.0016204296063459976
2013,inadequately,2. Quintil,Nein,0.0012872379551305626,44486,0.0009540463039151277,0.0016204296063459976
2013,inadequately,1. Quintil,Ja,0.001195292386906951,44486,0.0008742060987562948,0.0015163786750576073
2013,inadequately,4. Quintil,Ja,0.001011401250459728,44486,0.0007160176352097742,0.0013067848657096815
2013,inadequately,1. Quintil,Nein,0.001011401250459728,44486,0.0007160176352097742,0.0013067848657096815
2013,inadequately,3. Quintil,Nein,0.0006436189775652813,44486,0.0004079409970767647,0.0008792969580537979
2013,higher vocational,1. Quintil,Ja,0.0005516734093416697,44486,0.0003334679606515866,0.000769878858031753
2013,in school,2. Quintil,Ja,0.0005516734093416697,44486,0.0003334679606515866,0.000769878858031753
2013,inadequately,4. Quintil,Nein,0.0005516734093416697,44486,0.0003334679606515866,0.000769878858031753
2013,inadequately,5. Quintil,Ja,0.0004597278411180581,44486,0.0002605252681015629,0.0006589304141345533
2013,in school,5. Quintil,Ja,0.0003677822728944465,44486,0.00018960188042041375,0.0005459626653684793
2013,in school,1. Quintil,Ja,0.0002758367046708349,44486,0.0001215208618825286,0.0004301525474591411
2013,higher vocational,1. Quintil,Nein,0.0002758367046708349,44486,0.0001215208618825286,0.0004301525474591411
2013,in school,4. Quintil,Nein,0.00018389113644722325,44486,5.788698446727126e-05,0.00030989528842717524
2013,in school,4. Quintil,Ja,0.00018389113644722325,44486,5.788698446727126e-05,0.00030989528842717524
2013,inadequately,5. Quintil,Nein,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2013,in school,3. Quintil,Ja,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2013,in school,2. Quintil,Nein,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2013,in school,3. Quintil,Nein,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2013,in school,5. Quintil,Nein,9.194556822361162e-05,44486,2.843081140673905e-06,0.00018104805530654933
2014,higher education,5. Quintil,Ja,0.1397739997963962,38694,0.13631895456921583,0.14322904502357658
2014,middle vocational,4. Quintil,Ja,0.10047846889952153,38694,0.09748291910228891,0.10347401869675414
2014,middle vocational,5. Quintil,Ja,0.09070548712206047,38694,0.08784392404881507,0.09356705019530588
2014,middle vocational,3. Quintil,Ja,0.07380637279853405,38694,0.07120122670416858,0.07641151889289953
2014,higher education,4. Quintil,Ja,0.04662526722997048,38694,0.04452450575963309,0.048726028700307865
2014,middle vocational,2. Quintil,Ja,0.045403644507787846,38694,0.0433292588503307,0.047478030165244996
2014,middle vocational,4. Quintil,Nein,0.04326580474396824,38694,0.0412385781304295,0.04529303135750698
2014,higher education,5. Quintil,Nein,0.040415351725542094,38694,0.03845312545981085,0.04237757799127334
2014,middle vocational,5. Quintil,Nein,0.03542705894329635,38694,0.033585144959998744,0.03726897292659395
2014,middle vocational,3. Quintil,Nein,0.031762190776748446,38694,0.03001483837406252,0.03350954317943437
2014,vocational + Abi,5. Quintil,Ja,0.029624351012928842,38694,0.0279349660471463,0.031313735978711385
2014,higher vocational,5. Quintil,Ja,0.02779191692965489,38694,0.026154070708802206,0.029429763150507576
2014,vocational + Abi,4. Quintil,Ja,0.024737860124198312,38694,0.023190198531991852,0.02628552171640477
2014,middle vocational,2. Quintil,Nein,0.02005497302249822,38694,0.018658134655188785,0.021451811389807653
2014,higher education,4. Quintil,Nein,0.0167973124300112,38694,0.015516823918682402,0.018077800941339994
2014,middle vocational,1. Quintil,Ja,0.01496487834673725,38694,0.013755125338093106,0.016174631355381393
2014,higher vocational,4. Quintil,Ja,0.01486307645322203,38694,0.013657382974131582,0.01606876993231248
2014,higher education,3. Quintil,Ja,0.01476127455970681,38694,0.013559655180999289,0.01596289393841433
2014,vocational + Abi,3. Quintil,Ja,0.014252265092130713,38694,0.013071240074358118,0.015433290109903307
2014,general elemantary,3. Quintil,Ja,0.01323424615697852,38694,0.012095594464082744,0.014372897849874297
2014,general elemantary,4. Quintil,Ja,0.011910821541280668,38694,0.01082987755924377,0.012991765523317567
2014,general elemantary,2. Quintil,Ja,0.010689198819098035,38694,0.009664554325420844,0.011713843312775226
2014,vocational + Abi,5. Quintil,Nein,0.008754962842308867,38694,0.007826740699628004,0.00968318498498973
2014,vocational + Abi,4. Quintil,Nein,0.00834775526824799,38694,0.0074411905534093,0.00925431998308668
2014,middle vocational,1. Quintil,Nein,0.00824595337473277,38694,0.007344887202571257,0.009147019546894281
2014,higher vocational,3. Quintil,Ja,0.007838745800671893,38694,0.006960029506312759,0.008717462095031027
2014,higher education,2. Quintil,Ja,0.007227934439580576,38694,0.006383888404102452,0.0080719804750587
2014,higher vocational,5. Quintil,Nein,0.007126132546065356,38694,0.0062880086063872185,0.007964256485743493
2014,general elemantary,3. Quintil,Nein,0.007024330652550138,38694,0.006192172188864637,0.007856489116235639
2014,higher vocational,4. Quintil,Nein,0.00661712307848926,38694,0.0058092796456162,0.00742496651136232
2014,vocational + Abi,2. Quintil,Ja,0.006413519291458821,38694,0.005618119821562234,0.007208918761355408
2014,higher education,3. Quintil,Nein,0.006413519291458821,38694,0.005618119821562234,0.007208918761355408
2014,general elemantary,5. Quintil,Ja,0.006311717397943601,38694,0.00552261545123493,0.007100819344652272
2014,general elemantary,4. Quintil,Nein,0.006108113610913163,38694,0.0053317639216787695,0.0068844633001475565
2014,general elemantary,2. Quintil,Nein,0.0053955003563066276,38694,0.004665580244182829,0.006125420468430426
2014,general elemantary,1. Quintil,Ja,0.00498829278224575,38694,0.004286313457696545,0.005690272106794955
2014,vocational + Abi,3. Quintil,Nein,0.004784688995215311,38694,0.004097114689340147,0.005472263301090474
2014,vocational + Abi,2. Quintil,Nein,0.004275679527639214,38694,0.003625540274073352,0.004925818781205075
2014,higher education,1. Quintil,Ja,0.004275679527639214,38694,0.003625540274073352,0.004925818781205075
2014,higher education,2. Quintil,Nein,0.003563066273032678,38694,0.0029693607129099796,0.004156771833155376
2014,general elemantary,5. Quintil,Nein,0.0025450473378804844,38694,0.002043018302739205,0.0030470763730217638
2014,general elemantary,1. Quintil,Nein,0.002443245444365265,38694,0.0019513343547958983,0.002935156533934632
2014,vocational + Abi,1. Quintil,Ja,0.002443245444365265,38694,0.0019513343547958983,0.002935156533934632
2014,higher vocational,2. Quintil,Ja,0.0022396416573348264,38694,0.001768624585060542,0.002710658729609111
2014,higher education,1. Quintil,Nein,0.002137839763819607,38694,0.0016776286418441401,0.0025980508857950733
2014,higher vocational,3. Quintil,Nein,0.002137839763819607,38694,0.0016776286418441401,0.0025980508857950733
2014,inadequately,2. Quintil,Ja,0.0016288302962435101,38694,0.0012270226539959747,0.0020306379384910454
2014,higher vocational,2. Quintil,Nein,0.001323424615697852,38694,0.0009611847088484633,0.0016856645225472406
2014,inadequately,2. Quintil,Nein,0.0011198208286674132,38694,0.0007865746132188199,0.0014530670441160066
2014,inadequately,1. Quintil,Nein,0.0010180189351521938,38694,0.0007002649448406488,0.0013357729254637389
2014,inadequately,3. Quintil,Ja,0.0009162170416369745,38694,0.0006147537789107248,0.0012176803043632241
2014,higher vocational,1. Quintil,Ja,0.0007126132546065357,38694,0.00044672055801166786,0.0009785059512014034
2014,vocational + Abi,1. Quintil,Nein,0.0007126132546065357,38694,0.00044672055801166786,0.0009785059512014034
2014,inadequately,4. Quintil,Ja,0.0005090094675760969,38694,0.000284266231643146,0.0007337527035090478
2014,inadequately,1. Quintil,Ja,0.0005090094675760969,38694,0.000284266231643146,0.0007337527035090478
2014,in school,5. Quintil,Ja,0.00040720757406087753,38694,0.00020618087597080615,0.0006082342721509489
2014,inadequately,3. Quintil,Nein,0.00040720757406087753,38694,0.00020618087597080615,0.0006082342721509489
2014,inadequately,4. Quintil,Nein,0.00030540568054565815,38694,0.00013130258821549115,0.00047950877287582515
2014,inadequately,5. Quintil,Ja,0.00030540568054565815,38694,0.00013130258821549115,0.00047950877287582515
2014,in school,3. Quintil,Ja,0.00030540568054565815,38694,0.00013130258821549115,0.00047950877287582515
2014,in school,2. Quintil,Ja,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2014,inadequately,5. Quintil,Nein,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2014,in school,4. Quintil,Ja,0.00020360378703043877,38694,6.14419695849522e-05,0.0003457656044759253
2014,in school,3. Quintil,Nein,0.00010180189351521938,38694,1.2731907163256932e-06,0.00020233059631411307
2014,in school,4. Quintil,Nein,0.00010180189351521938,38694,1.2731907163256932e-06,0.00020233059631411307
2015,higher education,5. Quintil,Ja,0.1549416425741514,38036,0.15130512173672955,0.15857816341157327
2015,middle vocational,4. Quintil,Ja,0.11082557018952778,38036,0.10767076808591891,0.11398037229313665
2015,middle vocational,5. Quintil,Ja,0.09572759396080951,38036,0.0927707605087817,0.09868442741283732
2015,middle vocational,3. Quintil,Ja,0.07270585715815397,38036,0.07009638835130051,0.07531532596500744
2015,higher education,4. Quintil,Ja,0.0527893778777171,38036,0.05054210813879927,0.055036647616634925
2015,middle vocational,2. Quintil,Ja,0.039404647178498765,38036,0.037449395739141536,0.041359898617855995
2015,middle vocational,4. Quintil,Nein,0.03522861120034265,38036,0.03337585352508806,0.037081368875597244
2015,higher education,5. Quintil,Nein,0.032444587214905236,38036,0.030663981749921396,0.03422519267988908
2015,middle vocational,5. Quintil,Nein,0.03201627583253025,38036,0.030247071126166092,0.03378548053889441
2015,higher vocational,5. Quintil,Ja,0.03137380875896777,38036,0.029621864119894276,0.03312575339804126
2015,middle vocational,3. Quintil,Nein,0.029660563229467824,38036,0.02795561895007678,0.031365507508858866
2015,vocational + Abi,5. Quintil,Ja,0.029232251847092838,38036,0.027539288882794583,0.030925214811391093
2015,vocational + Abi,4. Quintil,Ja,0.025698682942499197,38036,0.024108450058176016,0.02728891582682238
2015,higher vocational,4. Quintil,Ja,0.018738622978905665,38036,0.01737586152416513,0.0201013844336462
2015,middle vocational,2. Quintil,Nein,0.017882000214155692,38036,0.016550171005745955,0.01921382942256543
2015,higher education,3. Quintil,Ja,0.016597066067030732,38036,0.015313139861196489,0.017880992272864975
2015,vocational + Abi,3. Quintil,Ja,0.014669664846343291,38036,0.013461406859405134,0.015877922833281446
