year,bula_h,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2008,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0002598077422707197,23673,5.450297079767378e-05,0.0004651125137437656
2008,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.0002598077422707197,23673,5.450297079767378e-05,0.0004651125137437656
2008,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00020784619381657575,23673,2.421125173724924e-05,0.0003914811358959022
2008,Brandenburg,Staedtischer Raum,Verwitwet,0.00020784619381657575,23673,2.421125173724924e-05,0.0003914811358959022
2008,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00020784619381657575,23673,2.421125173724924e-05,0.0003914811358959022
2008,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,0.00020784619381657575,23673,2.421125173724924e-05,0.0003914811358959022
2008,Schleswig-Holstein,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00010392309690828787,23673,-2.5933164307861042e-05,0.00023377935812443678
2008,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00010392309690828787,23673,-2.5933164307861042e-05,0.00023377935812443678
2008,Thueringen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00010392309690828787,23673,-2.5933164307861042e-05,0.00023377935812443678
2008,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",5.1961548454143937e-05,23673,-3.986308026123845e-05,0.00014378617716952633
2008,Nordrhein-Westfalen,Laendlicher Raum,"Verheiratet, getrennt lebend",5.1961548454143937e-05,23673,-3.986308026123845e-05,0.00014378617716952633
2009,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.12104003117866488,21983,0.1167282009497549,0.12535186140757487
2009,Baden-Wuerttemberg,Staedtischer Raum,Verheiratet,0.06196759645899449,21983,0.05878043666887818,0.0651547562491108
2009,Bayern,Laendlicher Raum,Verheiratet,0.04738043538778464,21983,0.04457195197420165,0.05018891880136764
2009,Nordrhein-Westfalen,Staedtischer Raum,Ledig,0.04164578809643116,21983,0.03900483211952962,0.0442867440733327
2009,Bayern,Staedtischer Raum,Verheiratet,0.04053226435053728,21983,0.037925341299598056,0.0431391874014765
2009,Hessen,Staedtischer Raum,Verheiratet,0.03385112187517399,21983,0.03146044350878409,0.036241800241563885
2009,Niedersachsen,Laendlicher Raum,Verheiratet,0.03028784588831357,21983,0.028022324303387972,0.03255336747323917
2009,Baden-Wuerttemberg,Staedtischer Raum,Ledig,0.027893769834641723,21983,0.02571694711699568,0.030070592552287764
2009,Niedersachsen,Staedtischer Raum,Verheiratet,0.026947274650631924,21983,0.02480666143426043,0.029087887867003417
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verheiratet,0.02466455097154947,21983,0.022614209469103908,0.02671489247399503
2009,Brandenburg,Laendlicher Raum,Verheiratet,0.022827236790824563,21983,0.020852883172420324,0.024801590409228802
2009,Sachsen,Laendlicher Raum,Verheiratet,0.022827236790824563,21983,0.020852883172420324,0.024801590409228802
2009,Sachsen,Staedtischer Raum,Verheiratet,0.02098992261009966,21983,0.019094912238807608,0.02288493298139171
2009,Sachsen-Anhalt,Laendlicher Raum,Verheiratet,0.02032180836256333,21983,0.018456565067925246,0.022187051657201414
2009,Thueringen,Laendlicher Raum,Verheiratet,0.018317465619954346,21983,0.016544783696487462,0.02009014754342123
2009,Berlin,Staedtischer Raum,Verheiratet,0.017482322810533933,21983,0.015749786499647696,0.01921485912142017
2009,Bayern,Laendlicher Raum,Ledig,0.016925560937586993,21983,0.015220353065689283,0.018630768809484704
2009,Bayern,Staedtischer Raum,Ledig,0.016814208562997607,21983,0.015114522930596385,0.01851389419539883
2009,Nordrhein-Westfalen,Staedtischer Raum,Geschieden,0.014253103947441679,21983,0.012686172391582429,0.01582003550330093
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Verheiratet,0.013640665887200044,21983,0.012107292376299388,0.0151740393981007
2009,Nordrhein-Westfalen,Staedtischer Raum,Verwitwet,0.013584989699905351,21983,0.012054705534934734,0.015115273864875968
2009,Hessen,Staedtischer Raum,Ledig,0.012916875452369022,21983,0.011424190375448737,0.014409560529289307
2009,Berlin,Staedtischer Raum,Ledig,0.012304437392127388,21983,0.010847117063256558,0.013761757720998217
2009,Sachsen,Staedtischer Raum,Ledig,0.01152497077000167,21983,0.010114008635051241,0.0129359329049521
2009,Brandenburg,Laendlicher Raum,Ledig,0.010244418462223707,21983,0.008913289213447669,0.011575547710999745
2009,Schleswig-Holstein,Laendlicher Raum,Verheiratet,0.009966037525750237,21983,0.008652934213019116,0.011279140838481359
2009,Niedersachsen,Laendlicher Raum,Ledig,0.009576304214687378,21983,0.008288878825513452,0.010863729603861304
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Ledig,0.009242247090919213,21983,0.007977262839537381,0.010507231342301046
2009,Niedersachsen,Staedtischer Raum,Ledig,0.009130894716329826,21983,0.007873483289314257,0.010388306143345395
2009,Sachsen-Anhalt,Laendlicher Raum,Ledig,0.008908189967151049,21983,0.0076660679212471146,0.010150312013054982
2009,Sachsen,Laendlicher Raum,Ledig,0.008629809030677579,21983,0.007407077498293654,0.009852540563061504
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verheiratet,0.008407104281498804,21983,0.007200117505457211,0.009614091057540398
2009,Baden-Wuerttemberg,Staedtischer Raum,Verwitwet,0.007516285284783698,21983,0.006374522419549149,0.008658048150018246
2009,Thueringen,Laendlicher Raum,Ledig,0.007516285284783698,21983,0.006374522419549149,0.008658048150018246
2009,Hessen,Laendlicher Raum,Verheiratet,0.007460609097489004,21983,0.0063230509378345845,0.008598167257143423
2009,Schleswig-Holstein,Staedtischer Raum,Verheiratet,0.0072935805356049216,21983,0.006168733681753283,0.00841842738945656
2009,Hamburg,Staedtischer Raum,Verheiratet,0.0072935805356049216,21983,0.006168733681753283,0.00841842738945656
2009,Baden-Wuerttemberg,Staedtischer Raum,Geschieden,0.006848171037247369,21983,0.005757967180546537,0.007938374893948202
2009,Baden-Wuerttemberg,Laendlicher Raum,Verheiratet,0.006736818662657981,21983,0.00565545396184286,0.007818183363473102
2009,Thueringen,Staedtischer Raum,Verheiratet,0.006569790100773899,21983,0.005501825100844208,0.007637755100703589
2009,Bayern,Laendlicher Raum,Geschieden,0.006291409164300429,21983,0.0052461690255512505,0.007336649303049607
2009,Bayern,Staedtischer Raum,Geschieden,0.00534491398029063,21983,0.004381042333371963,0.0063087856272092966
2009,Hamburg,Staedtischer Raum,Ledig,0.00506653304381716,21983,0.004127966539593293,0.0060050995480410265
2009,Nordrhein-Westfalen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.004788152107343689,21983,0.0038756070242730294,0.005700697190414349
2009,Bayern,Laendlicher Raum,Verwitwet,0.004676799732754301,21983,0.0037748776058177894,0.005578721859690813
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Ledig,0.004509771170870219,21983,0.0036240269137113113,0.005395515428029127
2009,Sachsen-Anhalt,Staedtischer Raum,Verheiratet,0.004342742608986137,21983,0.0034734828639140375,0.005212002354058236
2009,Thueringen,Staedtischer Raum,Ledig,0.004287066421691442,21983,0.0034233726819816596,0.005150760161401225
2009,Berlin,Staedtischer Raum,Geschieden,0.004231390234396748,21983,0.003373299234437156,0.005089481234356341
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Verwitwet,0.004064361672512666,21983,0.0032233066634167378,0.004905416681608594
2009,Schleswig-Holstein,Laendlicher Raum,Ledig,0.004064361672512666,21983,0.0032233066634167378,0.004905416681608594
2009,Niedersachsen,Laendlicher Raum,Verwitwet,0.00384165692333389,21983,0.003023877707393285,0.004659436139274495
2009,Hessen,Staedtischer Raum,Geschieden,0.00384165692333389,21983,0.003023877707393285,0.004659436139274495
2009,Bayern,Staedtischer Raum,Verwitwet,0.003730304548744502,21983,0.0029244193184577573,0.004536189779031247
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Geschieden,0.003674628361449808,21983,0.0028747574603292894,0.004474499262570327
2009,Nordrhein-Westfalen,Laendlicher Raum,Verheiratet,0.003618952174155114,21983,0.0028251418510230027,0.004412762497287225
2009,Sachsen,Laendlicher Raum,Geschieden,0.003507599799565726,21983,0.002726053690769326,0.004289145908362125
2009,Brandenburg,Laendlicher Raum,Geschieden,0.0034519236122710316,21983,0.0026765834026941486,0.004227263821847915
2009,Niedersachsen,Laendlicher Raum,Geschieden,0.0032848950503869493,21983,0.0025284822653661872,0.004041307835407712
2009,Bremen,Staedtischer Raum,Verheiratet,0.0031735426757975613,21983,0.0024300194472113585,0.003917065904383764
2009,Niedersachsen,Staedtischer Raum,Geschieden,0.0031735426757975613,21983,0.0024300194472113585,0.003917065904383764
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Ledig,0.0031178664885028675,21983,0.002380873672133854,0.0038548593048718808
2009,Thueringen,Laendlicher Raum,Geschieden,0.003062190301208173,21983,0.002331787023628907,0.0037925935787874393
2009,Brandenburg,Laendlicher Raum,Verwitwet,0.003062190301208173,21983,0.002331787023628907,0.0037925935787874393
2009,Hessen,Staedtischer Raum,Verwitwet,0.002839485552029397,21983,0.002136065151527819,0.0035429059525309754
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Geschieden,0.002839485552029397,21983,0.002136065151527819,0.0035429059525309754
2009,Thueringen,Laendlicher Raum,Verwitwet,0.002783809364734703,21983,0.0020872999396050573,0.0034803187898643484
2009,Niedersachsen,Staedtischer Raum,Verwitwet,0.002783809364734703,21983,0.0020872999396050573,0.0034803187898643484
2009,Sachsen,Staedtischer Raum,Verwitwet,0.002783809364734703,21983,0.0020872999396050573,0.0034803187898643484
2009,Sachsen,Staedtischer Raum,Geschieden,0.002783809364734703,21983,0.0020872999396050573,0.0034803187898643484
2009,Sachsen-Anhalt,Staedtischer Raum,Ledig,0.002561104615555927,21983,0.0018929616495881696,0.003229247581523684
2009,Sachsen-Anhalt,Laendlicher Raum,Verwitwet,0.0025054284282612325,21983,0.0018445693469447658,0.0031662875095776993
2009,Baden-Wuerttemberg,Laendlicher Raum,Ledig,0.0023940760536718445,21983,0.0017480335783723298,0.0030401185289713594
2009,Sachsen-Anhalt,Laendlicher Raum,Geschieden,0.0023940760536718445,21983,0.0017480335783723298,0.0030401185289713594
2009,Hessen,Laendlicher Raum,Ledig,0.0023940760536718445,21983,0.0017480335783723298,0.0030401185289713594
2009,Baden-Wuerttemberg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0022270474917877622,21983,0.0016038966383898233,0.002850198345185701
2009,Schleswig-Holstein,Staedtischer Raum,Ledig,0.0021713713044930684,21983,0.0015560419715361703,0.0027867006374499665
2009,Sachsen,Laendlicher Raum,Verwitwet,0.0021713713044930684,21983,0.0015560419715361703,0.0027867006374499665
2009,Berlin,Staedtischer Raum,Verwitwet,0.002115695117198374,21983,0.0015082889051042702,0.002723101329292478
2009,Hessen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002004342742608986,21983,0.0014131039640792496,0.002595581521138723
2009,Bremen,Staedtischer Raum,Ledig,0.001948666555314292,21983,0.0013656809967531596,0.0025316521138754244
2009,Berlin,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0017816379934302098,21983,0.0012241505354800898,0.00233912545138033
2009,Brandenburg,Staedtischer Raum,Verheiratet,0.0016702856188408218,21983,0.001130470602785125,0.0022101006348965186
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Verheiratet,0.0016702856188408218,21983,0.001130470602785125,0.0022101006348965186
2009,Bayern,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0016146094315461277,21983,0.0010838527836056033,0.002145366079486652
2009,Mecklenburg-Vorpommern,Laendlicher Raum,Verwitwet,0.0015589332442514337,21983,0.0010373933093532168,0.0020804731791496506
2009,Bayern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0015589332442514337,21983,0.0010373933093532168,0.0020804731791496506
2009,Thueringen,Staedtischer Raum,Geschieden,0.0015589332442514337,21983,0.0010373933093532168,0.0020804731791496506
2009,Schleswig-Holstein,Laendlicher Raum,Geschieden,0.0014475808696620455,21983,0.0009449843891978863,0.0019501773501262045
2009,Nordrhein-Westfalen,Laendlicher Raum,Ledig,0.0013919046823673514,21983,0.0008990545466306258,0.001884754818104077
2009,"Rheinland-Pfalz,Saarland",Staedtischer Raum,"Verheiratet, getrennt lebend",0.0013919046823673514,21983,0.0008990545466306258,0.001884754818104077
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Verwitwet,0.0013362284950726574,21983,0.0008533224928287603,0.0018191344973165545
2009,Schleswig-Holstein,Laendlicher Raum,Verwitwet,0.0012805523077779634,21983,0.0008078007088410784,0.0017533039067148485
2009,Brandenburg,Staedtischer Raum,Ledig,0.0012248761204832694,21983,0.0007625030479776304,0.0016872491929889083
2009,Thueringen,Staedtischer Raum,Verwitwet,0.001057847558599187,21983,0.0006281189124264842,0.00148757620477189
2009,Hessen,Laendlicher Raum,Verwitwet,0.001057847558599187,21983,0.0006281189124264842,0.00148757620477189
2009,Niedersachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.001002171371304493,21983,0.0005838925652800343,0.0014204501773289518
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Ledig,0.001002171371304493,21983,0.0005838925652800343,0.0014204501773289518
2009,Bremen,Staedtischer Raum,Geschieden,0.000946495184009799,21983,0.000539989924039163,0.001353000443980435
2009,Hessen,Laendlicher Raum,Geschieden,0.0008908189967151049,21983,0.0004964399787830314,0.0012851980146471784
2009,Hamburg,Staedtischer Raum,Geschieden,0.0008908189967151049,21983,0.0004964399787830314,0.0012851980146471784
2009,Hamburg,Staedtischer Raum,Verwitwet,0.0007794666221257169,21983,0.0004105382735974613,0.0011483949706539724
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Geschieden,0.0007237904348310227,21983,0.0003682722784603069,0.0010793085912017386
2009,Schleswig-Holstein,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0006681142475363287,21983,0.00032653393595879587,0.0010096945591138615
2009,Sachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006124380602416347,21983,0.0002853907003802518,0.0009394854201030176
2009,Hamburg,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0006124380602416347,21983,0.0002853907003802518,0.0009394854201030176
2009,Brandenburg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0006124380602416347,21983,0.0002853907003802518,0.0009394854201030176
2009,Schleswig-Holstein,Staedtischer Raum,Verwitwet,0.0006124380602416347,21983,0.0002853907003802518,0.0009394854201030176
2009,Sachsen-Anhalt,Staedtischer Raum,Geschieden,0.0006124380602416347,21983,0.0002853907003802518,0.0009394854201030176
2009,Baden-Wuerttemberg,Laendlicher Raum,Verwitwet,0.0006124380602416347,21983,0.0002853907003802518,0.0009394854201030176
2009,Schleswig-Holstein,Staedtischer Raum,Geschieden,0.0005567618729469406,21983,0.0002449257645279152,0.000868597981365966
2009,Bremen,Staedtischer Raum,Verwitwet,0.0005010856856522465,21983,0.00020524373794660375,0.0007969276333578894
2009,Sachsen-Anhalt,Staedtischer Raum,Verwitwet,0.0005010856856522465,21983,0.00020524373794660375,0.0007969276333578894
2009,Niedersachsen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0005010856856522465,21983,0.00020524373794660375,0.0007969276333578894
2009,Hessen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,Baden-Wuerttemberg,Laendlicher Raum,Geschieden,0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,Brandenburg,Staedtischer Raum,Geschieden,0.00044540949835755245,21983,0.00016647926672724107,0.0007243397299878638
2009,Nordrhein-Westfalen,Laendlicher Raum,Geschieden,0.00038973331106285843,21983,0.00012881070414821232,0.0006506559179775045
2009,Sachsen-Anhalt,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00038973331106285843,21983,0.00012881070414821232,0.0006506559179775045
2009,Nordrhein-Westfalen,Laendlicher Raum,Verwitwet,0.00038973331106285843,21983,0.00012881070414821232,0.0006506559179775045
2009,Thueringen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00038973331106285843,21983,0.00012881070414821232,0.0006506559179775045
2009,Baden-Wuerttemberg,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00038973331106285843,21983,0.00012881070414821232,0.0006506559179775045
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Geschieden,0.00033405712376816435,21983,9.2483002497579e-05,0.0005756312450387498
2009,"Rheinland-Pfalz,Saarland",Laendlicher Raum,"Verheiratet, getrennt lebend",0.0002783809364734703,21983,5.7848802935292086e-05,0.0004989130700116485
2009,Mecklenburg-Vorpommern,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0002783809364734703,21983,5.7848802935292086e-05,0.0004989130700116485
2009,Sachsen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0002783809364734703,21983,5.7848802935292086e-05,0.0004989130700116485
2009,Brandenburg,Staedtischer Raum,Verwitwet,0.00022270474917877623,21983,2.5449319938232787e-05,0.00041996017841931967
2009,Mecklenburg-Vorpommern,Staedtischer Raum,Verwitwet,0.00022270474917877623,21983,2.5449319938232787e-05,0.00041996017841931967
2009,Sachsen-Anhalt,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00016702856188408218,21983,-3.8044073975119044e-06,0.0003378615311656763
2009,Thueringen,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00016702856188408218,21983,-3.8044073975119044e-06,0.0003378615311656763
2009,Schleswig-Holstein,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00011135237458938811,21983,-2.813604431693504e-05,0.00025084079349571125
2009,Nordrhein-Westfalen,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00011135237458938811,21983,-2.813604431693504e-05,0.00025084079349571125
2009,Brandenburg,Staedtischer Raum,"Verheiratet, getrennt lebend",5.567618729469406e-05,21983,-4.2959765638962617e-05,0.00015431214022835072
2009,Bremen,Staedtischer Raum,"Verheiratet, getrennt lebend",5.567618729469406e-05,21983,-4.2959765638962617e-05,0.00015431214022835072
2010,Nordrhein-Westfalen,Staedtischer Raum,Verheiratet,0.13127041286324428,35837,0.1277740541755081,0.13476677155098046
