year,pli0080,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2008,Seldom,Saxony,middle vocational,0.05082248956543089,23673,0.0480245965134251,0.05362038261743668
2008,Seldom,Hesse,middle vocational,0.03756444880923152,23673,0.03514228360396881,0.039986614014494236
2008,Seldom,Thuringa,middle vocational,0.03682789098944267,23673,0.03442867252109336,0.039227109457791974
2008,Seldom,"Rhineland-Palatinate, Saarland",middle vocational,0.03412717898355021,23673,0.03181437093429506,0.036439987032805356
2008,Seldom,North Rhine-Westphalia,higher education,0.030444389884605943,23673,0.028255774631268764,0.03263300513794312
2008,Seldom,Bavaria,higher education,0.027989197151976432,23673,0.02588803200295918,0.030090362300993684
2008,Seldom,North Rhine-Westphalia,general elementary,0.026761600785661675,23673,0.024705733460759563,0.028817468110563786
2008,Seldom,Saxony-Anhalt,middle vocational,0.02627056223913577,23673,0.02423312961484699,0.028307994863424554
2008,Seldom,Saxony,higher education,0.02332433095998036,23673,0.021401641240067094,0.025247020679893626
2008,Seldom,Brandenburg,middle vocational,0.023078811686717406,23673,0.021166027782540207,0.024991595590894606
2008,Seldom,Baden-Wuerttemberg,higher education,0.018904984041247238,23673,0.017170089364012035,0.02063987871848244
2008,Seldom,Bavaria,general elementary,0.01718634912840658,23673,0.015530743754965772,0.018841954501847388
2008,Seldom,Schleswig-Holstein,middle vocational,0.015467714215565921,23673,0.01389569636490053,0.017039732066231314
2008,Seldom,Brandenburg,higher education,0.015222194942302971,23673,0.013662508891708414,0.016781880992897527
2008,Seldom,Saxony-Anhalt,higher education,0.013994598575988216,23673,0.012498193088540516,0.015491004063435915
2008,Seldom,Berlin,middle vocational,0.013994598575988216,23673,0.012498193088540516,0.015491004063435915
2008,Seldom,Bavaria,higher vocational,0.013749079302725264,23673,0.01226567360911589,0.015232484996334639
2008,Seldom,Mecklenburg-Western Pomerania,middle vocational,0.013258040756199362,23673,0.011801002699918326,0.014715078812480398
2008,Seldom,Lower Saxony,higher education,0.01301252148293641,23673,0.011568857992333217,0.014456184973539603
2008,Seldom,Berlin,higher education,0.012275963663147557,23673,0.01087323060963764,0.013678696716657474
2008,Seldom,North Rhine-Westphalia,higher vocational,0.012275963663147557,23673,0.01087323060963764,0.013678696716657474
2008,Seldom,Baden-Wuerttemberg,general elementary,0.012030444389884607,23673,0.01064163693756002,0.013419251842209193
2008,Seldom,Thuringa,higher education,0.011539405843358703,23673,0.010178898699768978,0.012899912986948429
2008,Seldom,"Rhineland-Palatinate, Saarland",general elementary,0.011293886570095753,23673,0.009947763575840776,0.01264000956435073
2008,Seldom,Hesse,higher education,0.011048367296832801,23673,0.009716791170785659,0.012379943422879944
2008,Seldom,Lower Saxony,general elementary,0.009575251657255094,23673,0.008334698830487569,0.010815804484022619
2008,Seldom,"Rhineland-Palatinate, Saarland",higher education,0.00859317456420329,23673,0.007417377986744394,0.009768971141662187
2008,Seldom,Baden-Wuerttemberg,higher vocational,0.008347655290940338,23673,0.007188634044289359,0.009506676537591319
2008,Seldom,North Rhine-Westphalia,vocational + Abi,0.008347655290940338,23673,0.007188634044289359,0.009506676537591319
2008,Seldom,"Rhineland-Palatinate, Saarland",higher vocational,0.007856616744414437,23673,0.006731922619277597,0.008981310869551277
2008,Seldom,Mecklenburg-Western Pomerania,higher education,0.007611097471151486,23673,0.006503979211243397,0.008718215731059575
2008,Seldom,Hesse,general elementary,0.006629020378099681,23673,0.005595283919627565,0.007662756836571798
2008,Seldom,Saxony,higher vocational,0.006629020378099681,23673,0.005595283919627565,0.007662756836571798
2008,Seldom,Saxony-Anhalt,higher vocational,0.006383501104836729,23673,0.005368963174867543,0.0073980390348059154
2008,Seldom,Lower Saxony,higher vocational,0.006383501104836729,23673,0.005368963174867543,0.0073980390348059154
2008,Seldom,Bavaria,vocational + Abi,0.0058924625583108275,23673,0.004917485219820444,0.006867439896801211
2008,Seldom,Hamburg,middle vocational,0.005401424011784925,23673,0.004467723763650067,0.006335124259919783
2008,Seldom,Baden-Wuerttemberg,vocational + Abi,0.005401424011784925,23673,0.004467723763650067,0.006335124259919783
2008,Seldom,Hesse,vocational + Abi,0.005155904738521974,23673,0.004243559146870501,0.006068250330173447
2008,Seldom,Lower Saxony,vocational + Abi,0.004910385465259023,23673,0.004019917476088117,0.0058008534544299285
2008,Seldom,Thuringa,higher vocational,0.004910385465259023,23673,0.004019917476088117,0.0058008534544299285
2008,Seldom,Hesse,higher vocational,0.00441934691873312,23673,0.0035743664043526224,0.005264327433113618
2008,Seldom,Thuringa,general elementary,0.00441934691873312,23673,0.0035743664043526224,0.005264327433113618
2008,Seldom,Saxony-Anhalt,general elementary,0.003682789098944267,23673,0.0029111456684659445,0.0044544325294225895
2008,Seldom,Brandenburg,higher vocational,0.003437269825681316,23673,0.002691699600757422,0.00418284005060521
2008,Seldom,Schleswig-Holstein,higher education,0.003437269825681316,23673,0.002691699600757422,0.00418284005060521
2008,Seldom,Saxony,general elementary,0.0031917505524183647,23673,0.0024732126114025846,0.003910288493434145
2008,Seldom,Hamburg,higher education,0.0031917505524183647,23673,0.0024732126114025846,0.003910288493434145
2008,Seldom,Bremen,middle vocational,0.0029462312791554137,23673,0.002255797342446951,0.0036366652158638765
2008,Seldom,"Rhineland-Palatinate, Saarland",vocational + Abi,0.0029462312791554137,23673,0.002255797342446951,0.0036366652158638765
2008,Seldom,Berlin,higher vocational,0.0027007120058924624,23673,0.0020395904549415696,0.003361833556843355
2008,Seldom,Mecklenburg-Western Pomerania,higher vocational,0.0027007120058924624,23673,0.0020395904549415696,0.003361833556843355
2008,Seldom,Berlin,general elementary,0.0027007120058924624,23673,0.0020395904549415696,0.003361833556843355
2008,Seldom,Baden-Wuerttemberg,inadequately,0.0027007120058924624,23673,0.0020395904549415696,0.003361833556843355
2008,Seldom,Brandenburg,general elementary,0.0024551927326295114,23673,0.0018247604799662292,0.003085624985292794
2008,Seldom,North Rhine-Westphalia,inadequately,0.0024551927326295114,23673,0.0018247604799662292,0.003085624985292794
2008,Seldom,Schleswig-Holstein,higher vocational,0.0024551927326295114,23673,0.0018247604799662292,0.003085624985292794
2008,Seldom,Schleswig-Holstein,general elementary,0.0024551927326295114,23673,0.0018247604799662292,0.003085624985292794
2008,Seldom,Saxony,vocational + Abi,0.00220967345936656,23673,0.001611519314385598,0.0028078276043475223
2008,Seldom,Thuringa,vocational + Abi,0.00220967345936656,23673,0.001611519314385598,0.0028078276043475223
2008,Seldom,Bavaria,inadequately,0.001964154186103609,23673,0.0014001396712095947,0.0025281687009976236
2008,Seldom,Saxony-Anhalt,vocational + Abi,0.001718634912840658,23673,0.0011909827539729305,0.0022462870717083853
2008,Seldom,Schleswig-Holstein,vocational + Abi,0.0014731156395777069,23673,0.0009845445962300323,0.0019616866829253814
2008,Seldom,Bremen,higher education,0.0012275963663147557,23673,0.0007815392355217195,0.001673653497107792
2008,Seldom,Berlin,vocational + Abi,0.0009820770930518046,23673,0.00058306243247125,0.0013810917536323593
2008,Seldom,Hamburg,general elementary,0.0009820770930518046,23673,0.00058306243247125,0.0013810917536323593
2008,Seldom,"Rhineland-Palatinate, Saarland",inadequately,0.0009820770930518046,23673,0.00058306243247125,0.0013810917536323593
2008,Seldom,Mecklenburg-Western Pomerania,general elementary,0.0009820770930518046,23673,0.00058306243247125,0.0013810917536323593
2008,Seldom,Mecklenburg-Western Pomerania,in school,0.0009820770930518046,23673,0.00058306243247125,0.0013810917536323593
2008,Seldom,Schleswig-Holstein,inadequately,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Lower Saxony,inadequately,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Mecklenburg-Western Pomerania,vocational + Abi,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Hamburg,higher vocational,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Saxony,in school,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Hesse,in school,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Bremen,general elementary,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Bremen,vocational + Abi,0.0007365578197888534,23673,0.0003909585277199412,0.0010821571118577657
2008,Seldom,Mecklenburg-Western Pomerania,inadequately,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Baden-Wuerttemberg,in school,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,North Rhine-Westphalia,in school,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Bavaria,in school,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Berlin,inadequately,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Brandenburg,in school,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Brandenburg,vocational + Abi,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Hesse,inadequately,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Lower Saxony,in school,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Hamburg,vocational + Abi,0.0004910385465259023,23673,0.00020882324238335564,0.0007732538506684489
2008,Seldom,Saxony-Anhalt,inadequately,0.00024551927326295114,23673,4.593840995329994e-05,0.0004451001365726023
2008,Seldom,Schleswig-Holstein,in school,0.00024551927326295114,23673,4.593840995329994e-05,0.0004451001365726023
2008,Seldom,Thuringa,in school,0.00024551927326295114,23673,4.593840995329994e-05,0.0004451001365726023
2008,Seldom,Berlin,in school,0.00024551927326295114,23673,4.593840995329994e-05,0.0004451001365726023
2008,Seldom,Bremen,higher vocational,0.00024551927326295114,23673,4.593840995329994e-05,0.0004451001365726023
2008,Never,North Rhine-Westphalia,middle vocational,0.09622641509433963,23673,0.09246971610980266,0.0999831140788766
2008,Never,Bavaria,middle vocational,0.09245283018867924,23673,0.0887628491805453,0.09614281119681317
2008,Never,"Rhineland-Palatinate, Saarland",middle vocational,0.0660377358490566,23673,0.06287407314762403,0.06920139855048918
2008,Never,Saxony,middle vocational,0.05660377358490566,23673,0.05366003539419607,0.05954751177561525
2008,Never,Thuringa,middle vocational,0.0509433962264151,23673,0.048142355474767716,0.05374443697806248
2008,Never,Baden-Wuerttemberg,middle vocational,0.04339622641509434,23673,0.04080072392196266,0.04599172890822601
2008,Never,North Rhine-Westphalia,general elementary,0.04150943396226415,23673,0.038968480276104805,0.04405038764842349
2008,Never,Bavaria,general elementary,0.033962264150943396,23673,0.031654854069797074,0.03626967423208972
2008,Never,Lower Saxony,middle vocational,0.03207547169811321,23673,0.02983088339223035,0.03432006000399607
2008,Never,Hesse,middle vocational,0.02830188679245283,23673,0.026189357222067434,0.030414416362838228
2008,Never,Bavaria,higher education,0.026415094339622643,23673,0.024372216387255213,0.028457972291990073
2008,Never,Brandenburg,middle vocational,0.026415094339622643,23673,0.024372216387255213,0.028457972291990073
2008,Never,Saxony-Anhalt,middle vocational,0.024528301886792454,23673,0.02255782883237622,0.02649877494120869
2008,Never,Hesse,general elementary,0.024528301886792454,23673,0.02255782883237622,0.02649877494120869
2008,Never,Berlin,middle vocational,0.022641509433962263,23673,0.020746510126445968,0.024536508741478558
2008,Never,Lower Saxony,general elementary,0.020754716981132074,23673,0.018938642841624196,0.022570791120639953
2008,Never,North Rhine-Westphalia,inadequately,0.018867924528301886,23673,0.017134698411406975,0.020601150645196797
2008,Never,Mecklenburg-Western Pomerania,middle vocational,0.018867924528301886,23673,0.017134698411406975,0.020601150645196797
2008,Never,Baden-Wuerttemberg,general elementary,0.016981132075471698,23673,0.01533526912498669,0.018626995025956706
2008,Never,North Rhine-Westphalia,higher vocational,0.016981132075471698,23673,0.01533526912498669,0.018626995025956706
2008,Never,"Rhineland-Palatinate, Saarland",general elementary,0.016981132075471698,23673,0.01533526912498669,0.018626995025956706
2008,Never,Saxony,general elementary,0.01509433962264151,23673,0.013541116677064443,0.016647562568218574
2008,Never,North Rhine-Westphalia,higher education,0.01509433962264151,23673,0.013541116677064443,0.016647562568218574
