year,pgisced97,quintil_oecd,pli0096_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,First Stage of Tertiary Education,2nd Quintile,At least once per week,0.14925373134328357,44486,0.14594236662076546,0.15256509606580168
2013,First Stage of Tertiary Education,2nd Quintile,Seldom,0.1044776119402985,44486,0.10163515277003651,0.1073200711105605
2013,First Stage of Tertiary Education,2nd Quintile,At least once per month,0.08955223880597014,44486,0.08689879354633666,0.09220568406560363
2013,First Stage of Tertiary Education,3rd Quintile,Never,0.6645962732919255,44486,0.6602088727422417,0.6689836738416093
2013,First Stage of Tertiary Education,3rd Quintile,At least once per month,0.11801242236024845,44486,0.11501436809599722,0.12101047662449968
2013,First Stage of Tertiary Education,3rd Quintile,At least once per week,0.11490683229813664,44486,0.11194328534130273,0.11787037925497056
2013,First Stage of Tertiary Education,3rd Quintile,Seldom,0.10248447204968944,44486,0.09966612538044939,0.10530281871892949
2013,First Stage of Tertiary Education,4th Quintile,Never,0.5650485436893203,44486,0.5604416555497762,0.5696554318288645
2013,First Stage of Tertiary Education,4th Quintile,At least once per week,0.1786407766990291,44486,0.1750811761841291,0.18220037721392912
2013,First Stage of Tertiary Education,4th Quintile,At least once per month,0.13398058252427184,44486,0.1308151785865257,0.13714598646201798
2013,First Stage of Tertiary Education,4th Quintile,Seldom,0.12233009708737864,44486,0.11928517169641263,0.12537502247834467
2013,First Stage of Tertiary Education,5th Quintile,Never,0.5696400625978091,44486,0.5650389742422622,0.5742411509533559
2013,First Stage of Tertiary Education,5th Quintile,At least once per week,0.1752738654147105,44486,0.17174074976560452,0.17880698106381646
2013,First Stage of Tertiary Education,5th Quintile,Seldom,0.13615023474178403,44486,0.13296330345620255,0.1393371660273655
2013,First Stage of Tertiary Education,5th Quintile,At least once per month,0.1189358372456964,44486,0.11592765233820637,0.12194402215318642
2013,Second Stage of Tertiary Education,1st Quintile,Never,0.6954022988505747,44486,0.6911254316605562,0.6996791660405932
2013,Second Stage of Tertiary Education,1st Quintile,At least once per week,0.1206896551724138,44486,0.11766238970325153,0.12371692064157606
2013,Second Stage of Tertiary Education,1st Quintile,Seldom,0.09770114942528736,44486,0.09494203678261844,0.10046026206795629
2013,Second Stage of Tertiary Education,1st Quintile,At least once per month,0.08620689655172414,44486,0.08359870588782779,0.0888150872156205
2013,Second Stage of Tertiary Education,2nd Quintile,Never,0.6319444444444444,44486,0.6274627676685897,0.6364261212202992
2013,Second Stage of Tertiary Education,2nd Quintile,At least once per week,0.14930555555555555,44486,0.1459937168701121,0.15261739424099902
2013,Second Stage of Tertiary Education,2nd Quintile,At least once per month,0.125,44486,0.12192671082948812,0.1280732891705119
2013,Second Stage of Tertiary Education,2nd Quintile,Seldom,0.09375,44486,0.09104134283017867,0.09645865716982133
2013,Second Stage of Tertiary Education,3rd Quintile,Never,0.6145339652448657,44486,0.61001113386783,0.6190567966219014
2013,Second Stage of Tertiary Education,3rd Quintile,At least once per week,0.1358609794628752,44486,0.1326769023916968,0.1390450565340536
2013,Second Stage of Tertiary Education,3rd Quintile,Seldom,0.1263823064770932,44486,0.12329451302632251,0.1294700999278639
2013,Second Stage of Tertiary Education,3rd Quintile,At least once per month,0.12322274881516587,44486,0.12016828858072814,0.1262772090496036
2013,Second Stage of Tertiary Education,4th Quintile,Never,0.5696784073506891,44486,0.5650773691271642,0.574279445574214
2013,Second Stage of Tertiary Education,4th Quintile,At least once per month,0.16232771822358347,44486,0.15890100463216686,0.16575443181500008
2013,Second Stage of Tertiary Education,4th Quintile,At least once per week,0.14854517611026033,44486,0.14524030539911784,0.15185004682140282
2013,Second Stage of Tertiary Education,4th Quintile,Seldom,0.11944869831546708,44486,0.11643491214958246,0.12246248448135169
2013,Second Stage of Tertiary Education,5th Quintile,Never,0.5733176608874523,44486,0.5687215088502493,0.5779138129246553
2013,Second Stage of Tertiary Education,5th Quintile,At least once per week,0.16514839847193652,44486,0.1616978652104667,0.16859893173340634
2013,Second Stage of Tertiary Education,5th Quintile,Seldom,0.14046429620922715,44486,0.13723536102729852,0.14369323139115578
2013,Second Stage of Tertiary Education,5th Quintile,At least once per month,0.12106964443138407,44486,0.11803827226938716,0.12410101659338098
2015,Pre-primary Level,1st Quintile,Never,0.6333333333333333,38036,0.6284903771439105,0.6381762895227561
2015,Pre-primary Level,1st Quintile,At least once per week,0.16666666666666666,38036,0.16292131670660068,0.17041201662673264
2015,Pre-primary Level,1st Quintile,Seldom,0.13333333333333333,38036,0.12991704854704272,0.13674961811962394
2015,Pre-primary Level,1st Quintile,At least once per month,0.06666666666666667,38036,0.0641597989890921,0.06917353434424123
2015,Pre-primary Level,2nd Quintile,Never,0.68,38036,0.6753119946621464,0.6846880053378537
2015,Pre-primary Level,2nd Quintile,At least once per month,0.12,38036,0.11673419228174992,0.12326580771825008
2015,Pre-primary Level,2nd Quintile,At least once per week,0.1,38036,0.0969850514403159,0.10301494855968411
2015,Pre-primary Level,2nd Quintile,Seldom,0.1,38036,0.0969850514403159,0.10301494855968411
2015,Pre-primary Level,3rd Quintile,Never,0.527027027027027,38036,0.5220094591307014,0.5320445949233525
2015,Pre-primary Level,3rd Quintile,Seldom,0.22972972972972974,38036,0.22550217906771927,0.2339572803917402
2015,Pre-primary Level,3rd Quintile,At least once per week,0.16216216216216217,38036,0.1584578003365732,0.16586652398775115
2015,Pre-primary Level,3rd Quintile,At least once per month,0.08108108108108109,38036,0.07833788397590656,0.08382427818625561
2015,Pre-primary Level,4th Quintile,Never,0.6,38036,0.5950766096186899,0.60492339038131
2015,Pre-primary Level,4th Quintile,Seldom,0.1875,38036,0.18357742755822887,0.19142257244177113
2015,Pre-primary Level,4th Quintile,At least once per month,0.1125,38036,0.10932444898470993,0.11567555101529008
2015,Pre-primary Level,4th Quintile,At least once per week,0.1,38036,0.0969850514403159,0.10301494855968411
2015,Pre-primary Level,5th Quintile,Never,0.5058823529411764,38036,0.5008577864320017,0.5109069194503512
2015,Pre-primary Level,5th Quintile,Seldom,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Pre-primary Level,5th Quintile,At least once per week,0.15294117647058825,38036,0.1493239337556923,0.1565584191854842
2015,Pre-primary Level,5th Quintile,At least once per month,0.1411764705882353,38036,0.13767708515745158,0.144675856019019
2015,Primary Level,1st Quintile,Never,0.9240506329113924,38036,0.921388261654584,0.9267130041682009
2015,Primary Level,1st Quintile,Seldom,0.0379746835443038,38036,0.03605380907540312,0.03989555801320448
2015,Primary Level,1st Quintile,At least once per week,0.02531645569620253,38036,0.02373778364197764,0.026895127750427423
2015,Primary Level,1st Quintile,At least once per month,0.012658227848101266,38036,0.011534712881712674,0.013781742814489857
2015,Primary Level,2nd Quintile,Never,0.926829268292683,38036,0.9242121266912524,0.9294464098941135
2015,Primary Level,2nd Quintile,Seldom,0.032520325203252036,38036,0.03073771241853499,0.03430293798796908
2015,Primary Level,2nd Quintile,At least once per week,0.024390243902439025,38036,0.02283998301189498,0.02594050479298307
2015,Primary Level,2nd Quintile,At least once per month,0.016260162601626018,38036,0.014989116732450207,0.017531208470801828
2015,Primary Level,3rd Quintile,Never,0.863013698630137,38036,0.8595582370658299,0.8664691601944441
2015,Primary Level,3rd Quintile,At least once per week,0.0547945205479452,38036,0.05250739327385,0.05708164782204041
2015,Primary Level,3rd Quintile,Seldom,0.0547945205479452,38036,0.05250739327385,0.05708164782204041
2015,Primary Level,3rd Quintile,At least once per month,0.0273972602739726,38036,0.025756746186728442,0.02903777436121676
2015,Primary Level,4th Quintile,Never,0.8958333333333334,38036,0.8927633455689422,0.8989033210977245
2015,Primary Level,4th Quintile,Seldom,0.0625,38036,0.06006732384138988,0.06493267615861012
2015,Primary Level,4th Quintile,At least once per month,0.020833333333333332,38036,0.019397955141446467,0.022268711525220197
2015,Primary Level,4th Quintile,At least once per week,0.020833333333333332,38036,0.019397955141446467,0.022268711525220197
2015,Primary Level,5th Quintile,Never,0.6,38036,0.5950766096186899,0.60492339038131
2015,Primary Level,5th Quintile,At least once per month,0.2,38036,0.19598006858708786,0.20401993141291216
2015,Primary Level,5th Quintile,At least once per week,0.13333333333333333,38036,0.12991704854704272,0.13674961811962394
2015,Primary Level,5th Quintile,Seldom,0.06666666666666667,38036,0.0641597989890921,0.06917353434424123
2015,Lower Secondary Level,1st Quintile,Never,0.8607142857142858,38036,0.8572345885802978,0.8641939828482738
2015,Lower Secondary Level,1st Quintile,Seldom,0.05357142857142857,38036,0.05130850864260439,0.05583434850025275
2015,Lower Secondary Level,1st Quintile,At least once per week,0.04642857142857143,38036,0.04431397289115463,0.04854316996598823
2015,Lower Secondary Level,1st Quintile,At least once per month,0.039285714285714285,38036,0.0373332949355872,0.04123813363584137
2015,Lower Secondary Level,2nd Quintile,Never,0.8320251177394035,38036,0.8282680498451603,0.8357821856336466
2015,Lower Secondary Level,2nd Quintile,Seldom,0.08320251177394035,38036,0.08042686895867657,0.08597815458920413
2015,Lower Secondary Level,2nd Quintile,At least once per week,0.04395604395604396,38036,0.041895855821118114,0.046016232090969805
2015,Lower Secondary Level,2nd Quintile,At least once per month,0.04081632653061224,38036,0.038827822394023534,0.04280483066720095
2015,Lower Secondary Level,3rd Quintile,Never,0.7750759878419453,38036,0.7708798600685406,0.77927211561535
2015,Lower Secondary Level,3rd Quintile,Seldom,0.08966565349544073,38036,0.08679439577877661,0.09253691121210485
2015,Lower Secondary Level,3rd Quintile,At least once per week,0.08206686930091185,38036,0.07930852733060517,0.08482521127121853
2015,Lower Secondary Level,3rd Quintile,At least once per month,0.05319148936170213,38036,0.050936155690029065,0.05544682303337519
2015,Lower Secondary Level,4th Quintile,Never,0.7653631284916201,38036,0.7611042960877715,0.7696219608954687
2015,Lower Secondary Level,4th Quintile,Seldom,0.0931098696461825,38036,0.09018952674107511,0.09603021255128988
2015,Lower Secondary Level,4th Quintile,At least once per week,0.08193668528864059,38036,0.07918033655206158,0.0846930340252196
2015,Lower Secondary Level,4th Quintile,At least once per month,0.0595903165735568,38036,0.0572112584940764,0.061969374653037194
2015,Lower Secondary Level,5th Quintile,Never,0.6920415224913494,38036,0.6874020264297661,0.6966810185529327
2015,Lower Secondary Level,5th Quintile,At least once per week,0.11418685121107267,38036,0.11099062313684983,0.1173830792852955
2015,Lower Secondary Level,5th Quintile,At least once per month,0.10034602076124567,38036,0.09732644116461354,0.1033656003578778
2015,Lower Secondary Level,5th Quintile,Seldom,0.09342560553633218,38036,0.09050082464285486,0.0963503864298095
2015,Upper Secondary Level,1st Quintile,Never,0.7664376840039254,38036,0.7621856330181086,0.7706897349897422
2015,Upper Secondary Level,1st Quintile,Seldom,0.09322865554465162,38036,0.09030664178794616,0.09615066930135709
2015,Upper Secondary Level,1st Quintile,At least once per week,0.07948969578017664,38036,0.07677120166869228,0.08220818989166101
2015,Upper Secondary Level,1st Quintile,At least once per month,0.06084396467124632,38036,0.05844161466410749,0.06324631467838517
2015,Upper Secondary Level,2nd Quintile,Never,0.7695290858725762,38036,0.7652967586879038,0.7737614130572485
2015,Upper Secondary Level,2nd Quintile,Seldom,0.10083102493074793,38036,0.09780497284056176,0.1038570770209341
2015,Upper Secondary Level,2nd Quintile,At least once per week,0.06537396121883657,38036,0.06288979878088434,0.0678581236567888
2015,Upper Secondary Level,2nd Quintile,At least once per month,0.06426592797783934,38036,0.06180144816466913,0.06673040779100954
2015,Upper Secondary Level,3rd Quintile,Never,0.7315308453922316,38036,0.7270771329688756,0.7359845578155876
2015,Upper Secondary Level,3rd Quintile,Seldom,0.11119573495811119,38036,0.1080363264610935,0.11435514345512889
2015,Upper Secondary Level,3rd Quintile,At least once per week,0.08225437928408226,38036,0.07949316998636233,0.08501558858180219
2015,Upper Secondary Level,3rd Quintile,At least once per month,0.07501904036557502,38036,0.07237169378796712,0.07766638694318292
2015,Upper Secondary Level,4th Quintile,Never,0.6794061907770057,38036,0.6747158870410469,0.6840964945129645
2015,Upper Secondary Level,4th Quintile,Seldom,0.11939355653821858,38036,0.11613488921185822,0.12265222386457894
2015,Upper Secondary Level,4th Quintile,At least once per week,0.10739102969046115,38036,0.10427950480503846,0.11050255457588383
2015,Upper Secondary Level,4th Quintile,At least once per month,0.09380922299431459,38036,0.09087906363660736,0.09673938235202181
2015,Upper Secondary Level,5th Quintile,Never,0.6037110669317429,38036,0.5987954368565156,0.6086266970069703
2015,Upper Secondary Level,5th Quintile,Seldom,0.15142478462557984,38036,0.14782229859164397,0.15502727065951571
2015,Upper Secondary Level,5th Quintile,At least once per week,0.12823061630218688,38036,0.12487049215922676,0.13159074044514701
2015,Upper Secondary Level,5th Quintile,At least once per month,0.1166335321404904,38036,0.11340770701065396,0.11985935727032683
2015,Post-secondary Non-tertiary Level,1st Quintile,Never,0.7720588235294118,38036,0.7678428755830259,0.7762747714757977
2015,Post-secondary Non-tertiary Level,1st Quintile,Seldom,0.08823529411764706,38036,0.08538479304196547,0.09108579519332866
2015,Post-secondary Non-tertiary Level,1st Quintile,At least once per week,0.07352941176470588,38036,0.07090637114396582,0.07615245238544595
2015,Post-secondary Non-tertiary Level,1st Quintile,At least once per month,0.0661764705882353,38036,0.06367818053522953,0.06867476064124106
2015,Post-secondary Non-tertiary Level,2nd Quintile,Never,0.79296875,38036,0.7888967793367646,0.7970407206632354
2015,Post-secondary Non-tertiary Level,2nd Quintile,Seldom,0.08984375,38036,0.08696992336736677,0.09271757663263323
2015,Post-secondary Non-tertiary Level,2nd Quintile,At least once per week,0.0703125,38036,0.06774303079077894,0.07288196920922106
