year,pgisced97,quintil_oecd,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2003,middle vocational,5th Quintile,Voll und ganz,0.29591836734693877,27727,0.2905455497262419,0.30129118496763563
2003,middle vocational,5th Quintile,Ueberwiegend,0.24489795918367346,27727,0.23983621683358186,0.24995970153376507
2003,middle vocational,5th Quintile,Gar nicht,0.08163265306122448,27727,0.07840976810935435,0.08485553801309462
2003,middle vocational,5th Quintile,Kaum,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,vocational + Abi,1st Quintile,In mancher Beziehung,0.4523809523809524,27727,0.44652232255501156,0.4582395822068932
2003,vocational + Abi,1st Quintile,Ueberwiegend,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,vocational + Abi,1st Quintile,Voll und ganz,0.21428571428571427,27727,0.20945586516125822,0.21911556341017033
2003,vocational + Abi,1st Quintile,Kaum,0.09523809523809523,27727,0.09178286387039866,0.0986933266057918
2003,vocational + Abi,1st Quintile,Gar nicht,0.023809523809523808,27727,0.022015008085419265,0.025604039533628352
2003,vocational + Abi,2nd Quintile,Ueberwiegend,0.3018867924528302,27727,0.2964831125618376,0.30729047234382273
2003,vocational + Abi,2nd Quintile,In mancher Beziehung,0.24528301886792453,27727,0.24021859050488764,0.2503474472309614
2003,vocational + Abi,2nd Quintile,Voll und ganz,0.24528301886792453,27727,0.24021859050488764,0.2503474472309614
2003,vocational + Abi,2nd Quintile,Kaum,0.1320754716981132,27727,0.12809021136604265,0.13606073203018376
2003,vocational + Abi,2nd Quintile,Gar nicht,0.07547169811320754,27727,0.0723624398569023,0.07858095636951279
2003,vocational + Abi,3rd Quintile,Voll und ganz,0.3090909090909091,27727,0.30365141887837876,0.3145303993034394
2003,vocational + Abi,3rd Quintile,In mancher Beziehung,0.23636363636363636,27727,0.23136285045641866,0.24136442227085406
2003,vocational + Abi,3rd Quintile,Ueberwiegend,0.2,27727,0.19529169464045207,0.20470830535954795
2003,vocational + Abi,3rd Quintile,Kaum,0.14545454545454545,27727,0.14130466235380984,0.14960442855528105
2003,vocational + Abi,3rd Quintile,Gar nicht,0.10909090909090909,27727,0.10542133546414881,0.11276048271766936
2003,vocational + Abi,4th Quintile,In mancher Beziehung,0.2857142857142857,27727,0.2803967968372323,0.2910317745913391
2003,vocational + Abi,4th Quintile,Ueberwiegend,0.2571428571428571,27727,0.2519983412347953,0.2622873730509189
2003,vocational + Abi,4th Quintile,Voll und ganz,0.22857142857142856,27727,0.22362873756395554,0.23351411957890159
2003,vocational + Abi,4th Quintile,Gar nicht,0.17142857142857143,27727,0.1669923704842408,0.17586477237290207
2003,vocational + Abi,4th Quintile,Kaum,0.05714285714285714,27727,0.05441068188844852,0.059875032397265764
2003,vocational + Abi,5th Quintile,In mancher Beziehung,0.4666666666666667,27727,0.4607943781574201,0.47253895517591327
2003,vocational + Abi,5th Quintile,Voll und ganz,0.23333333333333334,27727,0.22835485853010518,0.2383118081365615
2003,vocational + Abi,5th Quintile,Ueberwiegend,0.16666666666666666,27727,0.1622799621488434,0.1710533711844899
2003,vocational + Abi,5th Quintile,Kaum,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2003,vocational + Abi,5th Quintile,Gar nicht,0.06666666666666667,27727,0.06373052241204336,0.06960281092128998
2003,higher vocational,1st Quintile,In mancher Beziehung,0.4117647058823529,27727,0.4059716898719854,0.41755772189272045
2003,higher vocational,1st Quintile,Voll und ganz,0.17647058823529413,27727,0.17198333732880086,0.1809578391417874
2003,higher vocational,1st Quintile,Kaum,0.17647058823529413,27727,0.17198333732880086,0.1809578391417874
2003,higher vocational,1st Quintile,Gar nicht,0.11764705882352941,27727,0.11385463962787225,0.12143947801918657
2003,higher vocational,1st Quintile,Ueberwiegend,0.11764705882352941,27727,0.11385463962787225,0.12143947801918657
2003,higher vocational,2nd Quintile,In mancher Beziehung,0.30434782608695654,27727,0.2989317369226451,0.309763915251268
2003,higher vocational,2nd Quintile,Ueberwiegend,0.30434782608695654,27727,0.2989317369226451,0.309763915251268
2003,higher vocational,2nd Quintile,Voll und ganz,0.21739130434782608,27727,0.21253620580790777,0.2222464028877444
2003,higher vocational,2nd Quintile,Gar nicht,0.08695652173913043,27727,0.08363985802563542,0.09027318545262544
2003,higher vocational,2nd Quintile,Kaum,0.08695652173913043,27727,0.08363985802563542,0.09027318545262544
2003,higher vocational,3rd Quintile,Ueberwiegend,0.3076923076923077,27727,0.3022596476620601,0.3131249677225553
2003,higher vocational,3rd Quintile,Voll und ganz,0.2692307692307692,27727,0.2640097282429028,0.27445181021863563
2003,higher vocational,3rd Quintile,In mancher Beziehung,0.2692307692307692,27727,0.2640097282429028,0.27445181021863563
2003,higher vocational,3rd Quintile,Kaum,0.15384615384615385,27727,0.14959924814221448,0.15809305955009323
2003,higher vocational,4th Quintile,Voll und ganz,0.4146341463414634,27727,0.40883517643535716,0.4204331162475696
2003,higher vocational,4th Quintile,Ueberwiegend,0.2926829268292683,27727,0.287327298928513,0.29803855473002355
2003,higher vocational,4th Quintile,In mancher Beziehung,0.17073170731707318,27727,0.1663026708924894,0.17516074374165697
2003,higher vocational,4th Quintile,Kaum,0.07317073170731707,27727,0.07010543019766148,0.07623603321697266
2003,higher vocational,4th Quintile,Gar nicht,0.04878048780487805,27727,0.0462449617670014,0.0513160138427547
2003,higher vocational,5th Quintile,In mancher Beziehung,0.36363636363636365,27727,0.3579740886009471,0.3692986386717802
2003,higher vocational,5th Quintile,Voll und ganz,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,higher vocational,5th Quintile,Ueberwiegend,0.2727272727272727,27727,0.2674850246890437,0.2779695207655017
2003,higher vocational,5th Quintile,Kaum,0.09090909090909091,27727,0.08752523435096603,0.0942929474672158
2003,higher education,1st Quintile,In mancher Beziehung,0.36585365853658536,27727,0.36018404995717246,0.37152326711599826
2003,higher education,1st Quintile,Kaum,0.1951219512195122,27727,0.19045726176076577,0.19978664067825863
2003,higher education,1st Quintile,Voll und ganz,0.1951219512195122,27727,0.19045726176076577,0.19978664067825863
2003,higher education,1st Quintile,Ueberwiegend,0.17073170731707318,27727,0.1663026708924894,0.17516074374165697
2003,higher education,1st Quintile,Gar nicht,0.07317073170731707,27727,0.07010543019766148,0.07623603321697266
2003,higher education,2nd Quintile,Ueberwiegend,0.2978723404255319,27727,0.29248929852873734,0.30325538232232646
2003,higher education,2nd Quintile,In mancher Beziehung,0.2765957446808511,27727,0.27133050789463603,0.2818609814670661
2003,higher education,2nd Quintile,Voll und ganz,0.19148936170212766,27727,0.18685788135819395,0.19612084204606137
2003,higher education,2nd Quintile,Kaum,0.1702127659574468,27727,0.16578908223178968,0.17463644968310393
2003,higher education,2nd Quintile,Gar nicht,0.06382978723404255,27727,0.06095243030883469,0.0667071441592504
2003,higher education,3rd Quintile,Ueberwiegend,0.3392857142857143,27727,0.3337126472673741,0.3448587813040545
2003,higher education,3rd Quintile,Kaum,0.23214285714285715,27727,0.22717324486417237,0.23711246942154193
2003,higher education,3rd Quintile,In mancher Beziehung,0.19642857142857142,27727,0.19175209012264324,0.2011050527344996
2003,higher education,3rd Quintile,Voll und ganz,0.16071428571428573,27727,0.15639127027255212,0.16503730115601933
2003,higher education,3rd Quintile,Gar nicht,0.07142857142857142,27727,0.06839713635814429,0.07446000649899856
2003,higher education,4th Quintile,Ueberwiegend,0.3142857142857143,27727,0.308821363776897,0.31975006479453155
2003,higher education,4th Quintile,Voll und ganz,0.3142857142857143,27727,0.308821363776897,0.31975006479453155
2003,higher education,4th Quintile,In mancher Beziehung,0.2,27727,0.19529169464045207,0.20470830535954795
2003,higher education,4th Quintile,Kaum,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,higher education,4th Quintile,Gar nicht,0.08571428571428572,27727,0.08241915837597036,0.08900941305260107
2003,higher education,5th Quintile,Ueberwiegend,0.29508196721311475,27727,0.2897135621723674,0.3004503722538621
2003,higher education,5th Quintile,Voll und ganz,0.2786885245901639,27727,0.27341105676719685,0.283965992413131
2003,higher education,5th Quintile,In mancher Beziehung,0.20491803278688525,27727,0.20016686168303052,0.20966920389073998
2003,higher education,5th Quintile,Kaum,0.11475409836065574,27727,0.1110024623568663,0.11850573436444518
2003,higher education,5th Quintile,Gar nicht,0.10655737704918032,27727,0.10292551181836325,0.1101892422799974
2010,in school,1st Quintile,Voll und ganz,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,1st Quintile,In mancher Beziehung,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,1st Quintile,Ueberwiegend,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,in school,1st Quintile,Kaum,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,in school,2nd Quintile,In mancher Beziehung,0.6,35837,0.5949278058494797,0.6050721941505203
2010,in school,2nd Quintile,Kaum,0.4,35837,0.39492780584947973,0.4050721941505203
2010,in school,3rd Quintile,In mancher Beziehung,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,in school,3rd Quintile,Ueberwiegend,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,4th Quintile,Kaum,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,4th Quintile,Ueberwiegend,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,in school,4th Quintile,Voll und ganz,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,in school,4th Quintile,In mancher Beziehung,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,in school,5th Quintile,Voll und ganz,1.0,35837,1.0,1.0
2010,inadequately,1st Quintile,Gar nicht,0.37142857142857144,35837,0.3664258626721159,0.376431280185027
2010,inadequately,1st Quintile,Kaum,0.3142857142857143,35837,0.30947926718253965,0.3190921613888889
2010,inadequately,1st Quintile,In mancher Beziehung,0.22857142857142856,35837,0.22422383358526835,0.23291902355758878
2010,inadequately,1st Quintile,Ueberwiegend,0.05714285714285714,35837,0.05473963359126983,0.059546080694444455
2010,inadequately,1st Quintile,Voll und ganz,0.02857142857142857,35837,0.02684653754754218,0.030296319595314963
2010,inadequately,2nd Quintile,In mancher Beziehung,0.4166666666666667,35837,0.41156228636354114,0.42177104696979223
2010,inadequately,2nd Quintile,Kaum,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,2nd Quintile,Gar nicht,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,inadequately,2nd Quintile,Voll und ganz,0.08333333333333333,35837,0.08047175693926413,0.08619490972740253
2010,inadequately,3rd Quintile,Gar nicht,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,3rd Quintile,Kaum,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,3rd Quintile,Voll und ganz,0.2,35837,0.1958585708182986,0.20414142918170142
2010,inadequately,3rd Quintile,In mancher Beziehung,0.13333333333333333,35837,0.12981379529805698,0.13685287136860969
2010,inadequately,4th Quintile,In mancher Beziehung,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,4th Quintile,Kaum,0.3333333333333333,35837,0.32845261223635847,0.33821405443030816
2010,inadequately,4th Quintile,Ueberwiegend,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,inadequately,4th Quintile,Gar nicht,0.16666666666666666,35837,0.1628081178440476,0.1705252154892857
2010,inadequately,5th Quintile,Ueberwiegend,0.25,35837,0.24551677140084047,0.2544832285991595
2010,inadequately,5th Quintile,Voll und ganz,0.25,35837,0.24551677140084047,0.2544832285991595
2010,inadequately,5th Quintile,In mancher Beziehung,0.25,35837,0.24551677140084047,0.2544832285991595
2010,inadequately,5th Quintile,Kaum,0.25,35837,0.24551677140084047,0.2544832285991595
2010,general elementary,1st Quintile,Kaum,0.2692307692307692,35837,0.2646383373779454,0.27382320108359304
2010,general elementary,1st Quintile,In mancher Beziehung,0.2403846153846154,35837,0.23596035724368913,0.24480887352554165
2010,general elementary,1st Quintile,Ueberwiegend,0.20192307692307693,35837,0.19776678922028598,0.20607936462586787
2010,general elementary,1st Quintile,Gar nicht,0.19230769230769232,35837,0.18822720952638436,0.19638817508900028
2010,general elementary,1st Quintile,Voll und ganz,0.09615384615384616,35837,0.09310159100153921,0.09920610130615311
2010,general elementary,2nd Quintile,In mancher Beziehung,0.35,35837,0.3450616604421036,0.35493833955789633
2010,general elementary,2nd Quintile,Kaum,0.275,35837,0.27037698185291953,0.2796230181470805
2010,general elementary,2nd Quintile,Ueberwiegend,0.175,35837,0.1710659828701837,0.17893401712981627
2010,general elementary,2nd Quintile,Gar nicht,0.1375,35837,0.13393449418591927,0.14106550581408075
2010,general elementary,2nd Quintile,Voll und ganz,0.0625,35837,0.05999379902340204,0.06500620097659797
2010,general elementary,3rd Quintile,In mancher Beziehung,0.2835820895522388,35837,0.27891535751533664,0.28824882158914095
2010,general elementary,3rd Quintile,Ueberwiegend,0.23880597014925373,35837,0.23439168356820902,0.24322025673029843
2010,general elementary,3rd Quintile,Kaum,0.19402985074626866,35837,0.18993550983086357,0.19812419166167375
2010,general elementary,3rd Quintile,Voll und ganz,0.19402985074626866,35837,0.18993550983086357,0.19812419166167375
2010,general elementary,3rd Quintile,Gar nicht,0.08955223880597014,35837,0.08659588785669876,0.09250858975524152
2010,general elementary,4th Quintile,Ueberwiegend,0.3103448275862069,35837,0.30555490490985227,0.31513475026256155
2010,general elementary,4th Quintile,In mancher Beziehung,0.27586206896551724,35837,0.2712345640263058,0.2804895739047287
2010,general elementary,4th Quintile,Kaum,0.1896551724137931,35837,0.18559628013026214,0.19371406469732405
2010,general elementary,4th Quintile,Gar nicht,0.13793103448275862,35837,0.13436083691232636,0.14150123205319087
2010,general elementary,4th Quintile,Voll und ganz,0.08620689655172414,35837,0.08330096626463926,0.08911282683880903
2010,general elementary,5th Quintile,In mancher Beziehung,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,general elementary,5th Quintile,Ueberwiegend,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,general elementary,5th Quintile,Kaum,0.19047619047619047,35837,0.1864105833435309,0.19454179760885004
2010,general elementary,5th Quintile,Gar nicht,0.14285714285714285,35837,0.13923414703534265,0.14648013867894305
2010,general elementary,5th Quintile,Voll und ganz,0.09523809523809523,35837,0.09219887094762089,0.09827731952856958
2010,middle vocational,1st Quintile,In mancher Beziehung,0.30612244897959184,35837,0.3013506816870671,0.3108942162721166
2010,middle vocational,1st Quintile,Ueberwiegend,0.21428571428571427,35837,0.21003737511062776,0.2185340534608008
2010,middle vocational,1st Quintile,Voll und ganz,0.20408163265306123,35837,0.19990884320500954,0.20825442210111292
2010,middle vocational,1st Quintile,Kaum,0.20408163265306123,35837,0.19990884320500954,0.20825442210111292
2010,middle vocational,1st Quintile,Gar nicht,0.07142857142857142,35837,0.0687621187020844,0.07409502415505845
2010,middle vocational,2nd Quintile,In mancher Beziehung,0.30708661417322836,35837,0.3023106598274366,0.3118625685190201
2010,middle vocational,2nd Quintile,Voll und ganz,0.2047244094488189,35837,0.20054674179153564,0.20890207710610215
2010,middle vocational,2nd Quintile,Ueberwiegend,0.1968503937007874,35837,0.19273362357554427,0.20096716382603055
2010,middle vocational,2nd Quintile,Kaum,0.16535433070866143,35837,0.16150797799350874,0.1692006834238141
2010,middle vocational,2nd Quintile,Gar nicht,0.12598425196850394,35837,0.12254860914170344,0.12941989479530444
