year,plb0195_h,bula_h,sex,proportion,n,lower_confidence,upper_confidence
2004,Paid,Lower Saxony,female,0.02981366459627329,26790,0.027777068195196764,0.03185026099734982
2004,Paid,Brandenburg,male,0.01987577639751553,26790,0.01820440745769835,0.021547145337332707
2004,Paid,Hesse,female,0.018633540372670808,26790,0.017014219143960403,0.020252861601381213
2004,Paid,Saxony,female,0.017391304347826087,26790,0.015825901592970867,0.018956707102681308
2004,Paid,Schleswig-Holstein,male,0.017391304347826087,26790,0.015825901592970867,0.018956707102681308
2004,Paid,Thuringa,female,0.013664596273291925,26790,0.01227438620977123,0.01505480633681262
2004,Paid,Berlin,male,0.013664596273291925,26790,0.01227438620977123,0.01505480633681262
2004,Paid,Mecklenburg-Western Pomerania,male,0.012422360248447204,26790,0.01109601251823892,0.013748707978655489
2004,Paid,Brandenburg,female,0.012422360248447204,26790,0.01109601251823892,0.013748707978655489
2004,Paid,Saxony-Anhalt,female,0.012422360248447204,26790,0.01109601251823892,0.013748707978655489
2004,Paid,Berlin,female,0.011180124223602485,26790,0.009921049159703313,0.012439199287501658
2004,Paid,Mecklenburg-Western Pomerania,female,0.011180124223602485,26790,0.009921049159703313,0.012439199287501658
2004,Paid,Hamburg,male,0.009937888198757764,26790,0.008750075433198177,0.011125700964317352
2004,Paid,Schleswig-Holstein,female,0.008695652173913044,26790,0.007583858240708916,0.009807446107117172
2004,Paid,Bremen,male,0.007453416149068323,26790,0.006423450242747987,0.008483382055388658
2004,Paid,Hamburg,female,0.0037267080745341614,26790,0.0029970462149457385,0.004456369934122585
2004,Paid,Bremen,female,0.0037267080745341614,26790,0.0029970462149457385,0.004456369934122585
2004,Not compensated,North Rhine-Westphalia,male,0.13454317897371715,26790,0.13045694472426433,0.13862941322316996
2004,Not compensated,Baden-Wuerttemberg,male,0.10262828535669587,26790,0.09899424756599948,0.10626232314739226
2004,Not compensated,Bavaria,male,0.09949937421777222,26790,0.09591492940118367,0.10308381903436077
2004,Not compensated,North Rhine-Westphalia,female,0.07321652065081352,26790,0.07009717572793164,0.0763358655736954
2004,Not compensated,Hesse,male,0.060075093867334166,26790,0.057229561549487024,0.06292062618518131
2004,Not compensated,Bavaria,female,0.05694618272841051,26790,0.054171136246764874,0.05972122921005615
2004,Not compensated,Lower Saxony,male,0.04380475594493116,26790,0.04135397984342919,0.04625553204643314
2004,Not compensated,Baden-Wuerttemberg,female,0.03879849812265332,26790,0.0364859840080331,0.041111012237273536
2004,Not compensated,"Rhineland-Palatinate, Saarland",male,0.038172715894868585,26790,0.03587818034445406,0.04046725144528311
2004,Not compensated,Saxony,male,0.0344180225281602,26790,0.03223500487665859,0.036601040179661815
2004,Not compensated,Hesse,female,0.030037546933667083,26790,0.027993553918620132,0.03208153994871404
2004,Not compensated,Saxony,female,0.025031289111389236,26790,0.023160578275274582,0.02690199994750389
2004,Not compensated,Berlin,male,0.025031289111389236,26790,0.023160578275274582,0.02690199994750389
2004,Not compensated,Schleswig-Holstein,male,0.025031289111389236,26790,0.023160578275274582,0.02690199994750389
2004,Not compensated,Saxony-Anhalt,male,0.025031289111389236,26790,0.023160578275274582,0.02690199994750389
2004,Not compensated,Lower Saxony,female,0.023153942428035045,26790,0.0213530189778861,0.02495486587818399
2004,Not compensated,Thuringa,male,0.01939924906132666,26790,0.01774763609122823,0.02105086203142509
2004,Not compensated,Thuringa,female,0.017521902377972465,26790,0.015950737430629656,0.019093067325315273
2004,Not compensated,Brandenburg,male,0.017521902377972465,26790,0.015950737430629656,0.019093067325315273
2004,Not compensated,Saxony-Anhalt,female,0.016270337922403004,26790,0.014755361463543008,0.017785314381263
2004,Not compensated,"Rhineland-Palatinate, Saarland",female,0.016270337922403004,26790,0.014755361463543008,0.017785314381263
2004,Not compensated,Schleswig-Holstein,female,0.015644555694618274,26790,0.01415852662476106,0.017130584764475487
2004,Not compensated,Berlin,female,0.011889862327909888,26790,0.010591903833316787,0.013187820822502989
2004,Not compensated,Hamburg,male,0.008760951188986232,26790,0.007645027373847878,0.009876875004124586
2004,Not compensated,Brandenburg,female,0.008760951188986232,26790,0.007645027373847878,0.009876875004124586
2004,Not compensated,Mecklenburg-Western Pomerania,male,0.008760951188986232,26790,0.007645027373847878,0.009876875004124586
2004,Not compensated,Mecklenburg-Western Pomerania,female,0.008135168961201502,26790,0.007059498484394387,0.009210839438008617
2004,Not compensated,Hamburg,female,0.00688360450563204,26790,0.005893507503506664,0.007873701507757416
2004,Not compensated,Bremen,male,0.004380475594493116,26790,0.003589656677531171,0.005171294511455061
2004,Not compensated,Bremen,female,0.004380475594493116,26790,0.003589656677531171,0.005171294511455061
2005,Comp. time,North Rhine-Westphalia,female,0.09857482185273159,25520,0.09491749664802564,0.10223214705743754
2005,Comp. time,Bavaria,male,0.08432304038004751,25520,0.08091378128143105,0.08773229947866397
2005,Comp. time,Bavaria,female,0.08254156769596199,25520,0.07916523455883533,0.08591790083308866
2005,Comp. time,North Rhine-Westphalia,male,0.08224465558194774,25520,0.0788738551525865,0.08561545601130897
2005,Comp. time,Baden-Wuerttemberg,male,0.06413301662707839,25520,0.06112719203368421,0.06713884122047256
2005,Comp. time,Baden-Wuerttemberg,female,0.05492874109263658,25520,0.05213331614289671,0.05772416604237646
2005,Comp. time,Lower Saxony,female,0.04423990498812352,25520,0.041717021025551346,0.04676278895069569
2005,Comp. time,Saxony,female,0.04364608076009501,25520,0.0411394077593386,0.04615275376085142
2005,Comp. time,Hesse,female,0.042161520190023755,25520,0.03969593503118372,0.04462710534886379
2005,Comp. time,Saxony,male,0.040380047505938245,25520,0.03796487150949909,0.0427952235023774
2005,Comp. time,Lower Saxony,male,0.03800475059382423,25520,0.03565878767380968,0.04035071351383878
2005,Comp. time,Hesse,male,0.03503562945368171,25520,0.032779695724080224,0.037291563183283194
2005,Comp. time,Saxony-Anhalt,female,0.027315914489311165,25520,0.025316008809918925,0.029315820168703405
2005,Comp. time,"Rhineland-Palatinate, Saarland",female,0.02494061757719715,25520,0.023027309650508976,0.026853925503885323
2005,Comp. time,"Rhineland-Palatinate, Saarland",male,0.024049881235154395,25520,0.022170192169974897,0.025929570300333892
2005,Comp. time,Berlin,female,0.02315914489311164,25520,0.021313751744708957,0.025004538041514323
2005,Comp. time,Thuringa,female,0.022565320665083134,25520,0.020743186451006305,0.024387454879159963
2005,Comp. time,Brandenburg,male,0.020486935866983372,25520,0.018748897510285824,0.02222497422368092
2005,Comp. time,Brandenburg,female,0.020190023752969122,25520,0.018464364359632748,0.021915683146305497
2005,Comp. time,Thuringa,male,0.020190023752969122,25520,0.018464364359632748,0.021915683146305497
2005,Comp. time,Saxony-Anhalt,male,0.017814726840855107,25520,0.01619178846696968,0.019437665214740534
2005,Comp. time,Berlin,male,0.0166270783847981,25520,0.015058223294864859,0.01819593347473134
2005,Comp. time,Schleswig-Holstein,female,0.015142517814726841,25520,0.013644208507405602,0.01664082712204808
2005,Comp. time,Schleswig-Holstein,male,0.014251781472684086,25520,0.012797550754844617,0.015706012190523557
2005,Comp. time,Mecklenburg-Western Pomerania,female,0.013954869358669833,25520,0.012515649906279225,0.015394088811060441
2005,Comp. time,Mecklenburg-Western Pomerania,male,0.010391923990498812,25520,0.009147709277830464,0.01163613870316716
2005,Comp. time,Hamburg,male,0.006235154394299287,25520,0.0052693678351062,0.007200940953492375
2005,Comp. time,Hamburg,female,0.0056413301662707836,25520,0.004722409481058099,0.006560250851483468
2005,Comp. time,Bremen,female,0.004453681710213777,25520,0.0036367118030054173,0.005270651617422136
2005,Comp. time,Bremen,male,0.0023752969121140144,25520,0.0017780439866403298,0.002972549837587699
2005,Some of both,North Rhine-Westphalia,male,0.13537771129394166,25520,0.13118009696645075,0.13957532562143257
2005,Some of both,Baden-Wuerttemberg,male,0.09349289454001496,25520,0.08992106565134483,0.09706472342868508
2005,Some of both,Bavaria,male,0.08900523560209424,25520,0.08551156903477343,0.09249890216941505
2005,Some of both,Saxony,male,0.06581899775617053,25520,0.06277666380272284,0.06886133170961822
2005,Some of both,Lower Saxony,male,0.06507105459985041,25520,0.062044845297801514,0.06809726390189931
2005,Some of both,North Rhine-Westphalia,female,0.05833956619296934,25520,0.05546386011406076,0.06121527227187792
2005,Some of both,Bavaria,female,0.053103964098728494,25520,0.050352712193741864,0.055855216003715125
2005,Some of both,Hesse,male,0.04487658937920718,25520,0.04233646254243551,0.04741671621597885
2005,Some of both,"Rhineland-Palatinate, Saarland",male,0.03889304412864622,25520,0.0365209191607728,0.041265169096519644
2005,Some of both,Baden-Wuerttemberg,female,0.032909498878085267,25520,0.030720679475836458,0.03509831828033407
2005,Some of both,Lower Saxony,female,0.032909498878085267,25520,0.030720679475836458,0.03509831828033407
2005,Some of both,Thuringa,male,0.031413612565445025,25520,0.029273464314874643,0.03355376081601541
2005,Some of both,Saxony,female,0.02916978309648467,25520,0.027105097258871207,0.03123446893409813
2005,Some of both,Saxony-Anhalt,male,0.02692595362752431,25520,0.02493997656717222,0.028911930687876397
2005,Some of both,Hesse,female,0.02393418100224383,25520,0.022058907685608094,0.025809454318879564
2005,Some of both,Brandenburg,female,0.02169035153328347,25520,0.019903093737764093,0.023477609328802846
2005,Some of both,Brandenburg,male,0.020942408376963352,25520,0.01918556450542549,0.022699252248501216
2005,Some of both,"Rhineland-Palatinate, Saarland",female,0.02019446522064323,25520,0.018468619941268492,0.02192031050001797
2005,Some of both,Mecklenburg-Western Pomerania,male,0.018698578908002993,25520,0.01703661629070572,0.020360541525300264
2005,Some of both,Berlin,male,0.015706806282722512,25520,0.014181272178228187,0.017232340387216837
2005,Some of both,Thuringa,female,0.014210919970082274,25520,0.012758745375309495,0.01566309456485505
2005,Some of both,Saxony-Anhalt,female,0.013462976813762155,25520,0.012048997748972154,0.014876955878552155
2005,Some of both,Schleswig-Holstein,male,0.011967090501121914,25520,0.010632967937869227,0.013301213064374602
2005,Some of both,Berlin,female,0.008227374719521317,25520,0.007119087222885887,0.009335662216156747
2005,Some of both,Hamburg,male,0.0074794315632011965,25520,0.006422322514107494,0.0085365406122949
2005,Some of both,Mecklenburg-Western Pomerania,female,0.0074794315632011965,25520,0.006422322514107494,0.0085365406122949
2005,Some of both,Schleswig-Holstein,female,0.006731488406881077,25520,0.005728248910939198,0.007734727902822956
2005,Some of both,Hamburg,female,0.005983545250560957,25520,0.005037325926712521,0.006929764574409394
2005,Some of both,Bremen,male,0.0037397157816005983,25520,0.002990819897628096,0.004488611665573101
2005,Some of both,Bremen,female,0.002243829468960359,25520,0.0016633018702840276,0.00282435706763669
2005,Paid,North Rhine-Westphalia,male,0.17877906976744187,25520,0.17407792010035997,0.18348021943452378
2005,Paid,Baden-Wuerttemberg,male,0.09593023255813954,25520,0.09231701211946995,0.09954345299680913
2005,Paid,North Rhine-Westphalia,female,0.07267441860465117,25520,0.06948932177623576,0.07585951543306657
2005,Paid,Bavaria,male,0.06686046511627906,25520,0.06379586560511508,0.06992506462744305
2005,Paid,Lower Saxony,male,0.05377906976744186,25520,0.05101137205740982,0.0565467674774739
2005,Paid,Bavaria,female,0.046511627906976744,25520,0.04392785579148087,0.04909540002247262
2005,Paid,Lower Saxony,female,0.03924418604651163,25520,0.03686181221574003,0.041626559877283226
2005,Paid,"Rhineland-Palatinate, Saarland",male,0.03924418604651163,25520,0.03686181221574003,0.041626559877283226
2005,Paid,Saxony-Anhalt,male,0.0377906976744186,25520,0.03545109037964119,0.040130304969196014
2005,Paid,Baden-Wuerttemberg,female,0.036337209302325583,25520,0.03404130349463935,0.038633115110011815
2005,Paid,Hesse,male,0.03197674418604651,25520,0.029818126390254364,0.03413536198183866
2005,Paid,"Rhineland-Palatinate, Saarland",female,0.030523255813953487,25520,0.028412685319668195,0.03263382630823878
2005,Paid,Thuringa,male,0.029069767441860465,25520,0.027008518113383652,0.031131016770337278
2005,Paid,Saxony,male,0.027616279069767442,25520,0.025605718516910122,0.029626839622624763
2005,Paid,Berlin,male,0.023255813953488372,25520,0.021406664872707287,0.025104963034269456
2005,Paid,Brandenburg,male,0.023255813953488372,25520,0.021406664872707287,0.025104963034269456
2005,Paid,Thuringa,female,0.02180232558139535,25520,0.02001056301214719,0.023594088150643507
2005,Paid,Hesse,female,0.02180232558139535,25520,0.02001056301214719,0.023594088150643507
2005,Paid,Brandenburg,female,0.020348837209302327,25520,0.018616544553332972,0.022081129865271682
2005,Paid,Berlin,female,0.015988372093023256,25520,0.014449445249864922,0.01752729893618159
2005,Paid,Saxony,female,0.015988372093023256,25520,0.014449445249864922,0.01752729893618159
2005,Paid,Saxony-Anhalt,female,0.01308139534883721,25520,0.011687329012833552,0.014475461684840868
2005,Paid,Mecklenburg-Western Pomerania,female,0.01308139534883721,25520,0.011687329012833552,0.014475461684840868
2005,Paid,Mecklenburg-Western Pomerania,male,0.011627906976744186,25520,0.010312601138122084,0.012943212815366287
2005,Paid,Schleswig-Holstein,male,0.010174418604651164,25520,0.008943158311776634,0.011405678897525693
2005,Paid,Schleswig-Holstein,female,0.00872093023255814,25520,0.007580168062661666,0.009861692402454613
2005,Paid,Hamburg,male,0.005813953488372093,25520,0.004881160345994936,0.00674674663074925
2005,Paid,Hamburg,female,0.00436046511627907,25520,0.003552052260612266,0.005168877971945873
2005,Paid,Bremen,female,0.0029069767441860465,25520,0.0022464287870245583,0.0035675247013475346
2005,Paid,Bremen,male,0.0014534883720930232,25520,0.0009860701204442135,0.001920906623741833
2005,Not compensated,North Rhine-Westphalia,male,0.1358655953250548,25520,0.1316616105685721,0.1400695800815375
2005,Not compensated,Baden-Wuerttemberg,male,0.10372534696859022,25520,0.09998442420449077,0.10746626973268966
2005,Not compensated,Bavaria,male,0.09130752373995617,25520,0.08777343471875337,0.09484161276115896
2005,Not compensated,North Rhine-Westphalia,female,0.07450693937180423,25520,0.07128512376076736,0.07772875498284111
2005,Not compensated,Hesse,male,0.0591672753834916,25520,0.05627251427525831,0.062062036491724884
2005,Not compensated,Bavaria,female,0.05186267348429511,25520,0.049141985060250616,0.0545833619083396
2005,Not compensated,Lower Saxony,male,0.04455807158509861,25520,0.042026553247164776,0.04708958992303245
2005,Not compensated,Baden-Wuerttemberg,female,0.04090577063550037,25520,0.03847558939114451,0.04333595187985623
2005,Not compensated,Saxony,male,0.03287070854638422,25520,0.030683135631220493,0.03505828146154795
2005,Not compensated,Hesse,female,0.030679327976625273,25520,0.02856353878210676,0.032795117171143785
2005,Not compensated,Saxony,female,0.029218407596785977,25520,0.02715205336327655,0.0312847618302954
2005,Not compensated,"Rhineland-Palatinate, Saarland",male,0.029218407596785977,25520,0.02715205336327655,0.0312847618302954
2005,Not compensated,Saxony-Anhalt,male,0.027757487216946677,25520,0.025741939360966477,0.029773035072926876
