year,plb0195_h,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2006,Paid,Saxony-Anhalt,East,0.03543307086614173,27321,0.03324088003997741,0.03762526169230605
2006,Paid,Schleswig-Holstein,West,0.03412073490813648,27321,0.031968060312910156,0.03627340950336281
2006,Paid,Mecklenburg-Western Pomerania,East,0.02099737532808399,27321,0.019297245020504866,0.022697505635663112
2006,Paid,Berlin,East,0.013123359580052493,27321,0.011773894270641747,0.01447282488946324
2006,Paid,Hamburg,West,0.010498687664041995,27321,0.009290085212613736,0.011707290115470254
2006,Paid,Bremen,West,0.007874015748031496,27321,0.006825948071010699,0.008922083425052293
2006,Paid,Berlin,West,0.006561679790026247,27321,0.005604296713473181,0.007519062866579313
2006,Not compensated,North Rhine-Westphalia,West,0.19504643962848298,27321,0.19034790748712566,0.1997449717698403
2006,Not compensated,Baden-Wuerttemberg,West,0.14551083591331268,27321,0.14132956099422966,0.1496921108323957
2006,Not compensated,Bavaria,West,0.1436532507739938,27321,0.13949423725990606,0.14781226428808153
2006,Not compensated,Hesse,West,0.09845201238390093,27321,0.09491924942060097,0.10198477534720089
2006,Not compensated,Saxony,East,0.06501547987616099,27321,0.06209187705544407,0.06793908269687791
2006,Not compensated,Lower Saxony,West,0.06191950464396285,27321,0.05906164059319442,0.06477736869473127
2006,Not compensated,Saxony-Anhalt,East,0.05077399380804953,27321,0.04817075953920744,0.053377228076891624
2006,Not compensated,"Rhineland-Palatinate, Saarland",West,0.05015479876160991,27321,0.04756664282962521,0.05274295469359461
2006,Not compensated,Thuringa,East,0.039628482972136225,27321,0.03731518735538897,0.04194177858888348
2006,Not compensated,Schleswig-Holstein,West,0.031578947368421054,27321,0.029505281824644874,0.03365261291219723
2006,Not compensated,Brandenburg,East,0.030340557275541795,27321,0.028306659281838308,0.03237445526924528
2006,Not compensated,Berlin,West,0.02848297213622291,27321,0.026510432963319293,0.030455511309126528
2006,Not compensated,Mecklenburg-Western Pomerania,East,0.021671826625386997,27321,0.019945202460784833,0.023398450789989162
2006,Not compensated,Hamburg,West,0.01671826625386997,27321,0.015197920448744028,0.01823861205899591
2006,Not compensated,Berlin,East,0.015479876160990712,27321,0.014016001762480846,0.01694375055950058
2006,Not compensated,Bremen,West,0.005572755417956657,27321,0.004690022597388936,0.006455488238524377
2007,Comp. time,North Rhine-Westphalia,West,0.18171262699564586,25385,0.17696897341597967,0.18645628057531205
2007,Comp. time,Bavaria,West,0.16516690856313498,25385,0.16059887974254547,0.1697349373837245
2007,Comp. time,Baden-Wuerttemberg,West,0.11465892597968069,25385,0.11073946153843567,0.11857839042092572
2007,Comp. time,Lower Saxony,West,0.08563134978229318,25385,0.08218908284010468,0.08907361672448169
2007,Comp. time,Saxony,East,0.0830188679245283,25385,0.07962467838441153,0.08641305746464506
2007,Comp. time,Hesse,West,0.06763425253991291,25385,0.0645450670230085,0.07072343805681733
2007,Comp. time,"Rhineland-Palatinate, Saarland",West,0.050507982583454285,25385,0.047814010087776006,0.053201955079132564
2007,Comp. time,Thuringa,East,0.04760522496371553,25385,0.0449858160536396,0.05022463387379147
2007,Comp. time,Saxony-Anhalt,East,0.04644412191582003,25385,0.04385527756857058,0.04903296626306948
2007,Comp. time,Brandenburg,East,0.0444121915820029,25385,0.04187791570362935,0.04694646746037645
2007,Comp. time,Mecklenburg-Western Pomerania,East,0.029608127721335267,25385,0.027522933390931252,0.03169332205173928
2007,Comp. time,Schleswig-Holstein,West,0.02699564586357039,25385,0.02500189108870757,0.02898940063843321
2007,Comp. time,Berlin,West,0.01857764876632801,25385,0.01691656767850008,0.02023872985415594
2007,Comp. time,Berlin,East,0.018287373004354138,25385,0.01663907649997291,0.019935669508735366
2007,Comp. time,Hamburg,West,0.013352685050798258,25385,0.011940691349564261,0.014764678752032254
2007,Comp. time,Bremen,West,0.006386066763425254,25385,0.005406141281411112,0.007365992245439395
2007,Some of both,North Rhine-Westphalia,West,0.19708029197080293,25385,0.19218672940837409,0.20197385453323177
2007,Some of both,Bavaria,West,0.1416058394160584,25385,0.13731688484517235,0.14589479398694444
2007,Some of both,Baden-Wuerttemberg,West,0.12627737226277372,25385,0.1221911964656081,0.13036354805993933
2007,Some of both,Lower Saxony,West,0.09124087591240876,25385,0.08769856560739164,0.09478318621742587
2007,Some of both,Saxony,East,0.08905109489051095,25385,0.08554733668105356,0.09255485309996835
2007,Some of both,Hesse,West,0.07007299270072993,25385,0.06693272081648258,0.07321326458497729
2007,Some of both,"Rhineland-Palatinate, Saarland",West,0.05401459854014599,25385,0.051233827185906584,0.05679536989438539
2007,Some of both,Thuringa,East,0.04671532846715328,25385,0.04411930570670703,0.04931135122759953
2007,Some of both,Brandenburg,East,0.04598540145985401,25385,0.04340875407743399,0.04856204884227403
2007,Some of both,Saxony-Anhalt,East,0.043795620437956206,25385,0.041278185858598965,0.04631305501731345
2007,Some of both,Mecklenburg-Western Pomerania,East,0.026277372262773723,25385,0.024309594332062295,0.02824515019348515
2007,Some of both,Schleswig-Holstein,West,0.017518248175182483,25385,0.015904353936910892,0.019132142413454074
2007,Some of both,Berlin,West,0.016058394160583942,25385,0.014512060510212917,0.017604727810954967
2007,Some of both,Berlin,East,0.016058394160583942,25385,0.014512060510212917,0.017604727810954967
2007,Some of both,Hamburg,West,0.01167883211678832,25385,0.010357182775539575,0.013000481458037066
2007,Some of both,Bremen,West,0.006569343065693431,25385,0.005575547081114934,0.007563139050271927
2007,Paid,North Rhine-Westphalia,West,0.2551181102362205,25385,0.24975543076509377,0.2604807897073472
2007,Paid,Baden-Wuerttemberg,West,0.13070866141732285,25385,0.12656196399042344,0.13485535884422226
2007,Paid,Bavaria,West,0.11653543307086614,25385,0.11258821561547391,0.12048265052625837
2007,Paid,Lower Saxony,West,0.09448818897637795,25385,0.09088983975330141,0.0980865381994545
2007,Paid,"Rhineland-Palatinate, Saarland",West,0.07559055118110236,25385,0.07233867926405177,0.07884242309815295
2007,Paid,Hesse,West,0.06141732283464567,25385,0.05846373972649502,0.06437090594279632
2007,Paid,Thuringa,East,0.05984251968503937,25385,0.05692460408375892,0.06276043528631982
2007,Paid,Saxony,East,0.05511811023622047,25385,0.052310715963659264,0.05792550450878168
2007,Paid,Saxony-Anhalt,East,0.04251968503937008,25385,0.04003753840631211,0.04500183167242804
2007,Paid,Brandenburg,East,0.03622047244094488,25385,0.03392203127582102,0.038518913606068746
2007,Paid,Schleswig-Holstein,West,0.01889763779527559,25385,0.01722258535246284,0.020572690238088342
2007,Paid,Hamburg,West,0.014173228346456693,25385,0.012719101865132273,0.015627354827781114
2007,Paid,Mecklenburg-Western Pomerania,East,0.012598425196850394,25385,0.01122636702076752,0.013970483372933266
2007,Paid,Berlin,East,0.012598425196850394,25385,0.01122636702076752,0.013970483372933266
2007,Paid,Bremen,West,0.007874015748031496,25385,0.006786716621644732,0.00896131487441826
2007,Paid,Berlin,West,0.006299212598425197,25385,0.005325931167817959,0.0072724940290324344
2007,Not compensated,North Rhine-Westphalia,West,0.18206157965194109,25385,0.17731438603549474,0.18680877326838743
2007,Not compensated,Baden-Wuerttemberg,West,0.15127175368139223,25385,0.146863863800121,0.15567964356266345
2007,Not compensated,Bavaria,West,0.14390896921017404,25385,0.1395910810207383,0.14822685739960978
2007,Not compensated,Hesse,West,0.08634538152610442,25385,0.08289014270268187,0.08980062034952697
2007,Not compensated,Lower Saxony,West,0.07764390896921017,25385,0.07435182811219962,0.08093598982622072
2007,Not compensated,Saxony,East,0.07161981258366801,25385,0.06844771156509843,0.07479191360223758
2007,Not compensated,Saxony-Anhalt,East,0.050200803212851405,25385,0.04751460089547536,0.05288700553022745
2007,Not compensated,"Rhineland-Palatinate, Saarland",West,0.04618473895582329,25385,0.04360278277440149,0.048766695137245096
2007,Not compensated,Thuringa,East,0.039491298527443104,25385,0.03709539765117703,0.04188719940370918
2007,Not compensated,Brandenburg,East,0.03480589022757698,25385,0.03255112570921633,0.03706065474593762
2007,Not compensated,Schleswig-Holstein,West,0.028112449799196786,25385,0.02607904032187107,0.030145859276522503
2007,Not compensated,Berlin,West,0.02610441767068273,25385,0.024142952096586307,0.02806588324477915
2007,Not compensated,Hamburg,West,0.020749665327978582,25385,0.01899610827693574,0.022503222379021425
2007,Not compensated,Mecklenburg-Western Pomerania,East,0.018072289156626505,25385,0.016433534914193984,0.019711043399059026
2007,Not compensated,Berlin,East,0.01606425702811245,25385,0.014517645730608836,0.01761086832561606
2007,Not compensated,Bremen,West,0.007362784471218206,25385,0.006311104003455999,0.008414464938980412
2008,Comp. time,North Rhine-Westphalia,West,0.17675398976211984,23673,0.1718946322461698,0.18161334727806988
2008,Comp. time,Bavaria,West,0.17253839205058719,23673,0.16772505557662423,0.17735172852455014
2008,Comp. time,Baden-Wuerttemberg,West,0.1216501053899428,23673,0.11748602175343498,0.1258141890264506
2008,Comp. time,Saxony,East,0.08852755194218609,23673,0.08490895324585676,0.09214615063851542
2008,Comp. time,Lower Saxony,West,0.08250526949713942,23673,0.07900039835801079,0.08601014063626805
2008,Comp. time,Hesse,West,0.0725685034628124,23673,0.06926370921354949,0.07587329771207532
2008,Comp. time,"Rhineland-Palatinate, Saarland",West,0.05269497139415839,23673,0.04984881388829967,0.055541128900017105
2008,Comp. time,Thuringa,East,0.04817825956037338,23673,0.04545033229880449,0.05090618682194227
2008,Comp. time,Saxony-Anhalt,East,0.04607046070460705,23673,0.04339992217270221,0.04874099923651189
2008,Comp. time,Brandenburg,East,0.04034929238181271,23673,0.037842583050956016,0.0428560017126694
2008,Comp. time,Schleswig-Holstein,West,0.024691358024691357,23673,0.022714511530245913,0.0266682045191368
2008,Comp. time,Mecklenburg-Western Pomerania,East,0.02408912978018669,23673,0.022135937245389564,0.026042322314983817
2008,Comp. time,Berlin,East,0.016862390846130684,23673,0.015222193318146556,0.018502588374114812
2008,Comp. time,Berlin,West,0.015055706112616682,23673,0.013504441730601278,0.016606970494632087
2008,Comp. time,Hamburg,West,0.011442336645588679,23673,0.010087497343753115,0.012797175947424242
2008,Comp. time,Bremen,West,0.006022282445046673,23673,0.005036687864688754,0.007007877025404591
2008,Some of both,North Rhine-Westphalia,West,0.18814055636896046,23673,0.18316191254411146,0.19311920019380946
2008,Some of both,Bavaria,West,0.1398243045387994,23673,0.13540642021901964,0.14424218885857917
2008,Some of both,Baden-Wuerttemberg,West,0.12884333821376281,23673,0.12457549420361641,0.13311118222390922
2008,Some of both,Saxony,East,0.09150805270863836,23673,0.08783506377200925,0.09518104164526747
2008,Some of both,Lower Saxony,West,0.08931185944363104,23673,0.0856788307454466,0.09294488814181548
2008,Some of both,Hesse,West,0.07320644216691069,23673,0.06988829552108629,0.07652458881273509
2008,Some of both,Saxony-Anhalt,East,0.04685212298682284,23673,0.04416012827718755,0.04954411769645813
2008,Some of both,"Rhineland-Palatinate, Saarland",West,0.04026354319180088,23673,0.037759387000531976,0.042767699383069784
2008,Some of both,Brandenburg,East,0.03806734992679356,23673,0.035629662162782516,0.0405050376908046
2008,Some of both,Thuringa,East,0.03733528550512445,23673,0.034920232386463586,0.03975033862378532
2008,Some of both,Mecklenburg-Western Pomerania,East,0.0314787701317716,23673,0.029254472636274228,0.03370306762726896
2008,Some of both,Schleswig-Holstein,West,0.02562225475841874,23673,0.023609449432708884,0.0276350600841286
2008,Some of both,Berlin,West,0.024890190336749635,23673,0.022905602643494914,0.026874778030004355
2008,Some of both,Berlin,East,0.021961932650073207,23673,0.020094940123997096,0.023828925176149318
2008,Some of both,Hamburg,West,0.013909224011713031,23673,0.012417325360567569,0.015401122662858494
2008,Some of both,Bremen,West,0.008784773060029283,23673,0.007596055500274689,0.009973490619783877
2008,Paid,North Rhine-Westphalia,West,0.2565217391304348,23673,0.2509585266541686,0.262084951606701
2008,Paid,Baden-Wuerttemberg,West,0.12318840579710146,23673,0.11900174783481002,0.1273750637593929
2008,Paid,Bavaria,West,0.10869565217391304,23673,0.10473060351662815,0.11266070083119793
2008,Paid,Lower Saxony,West,0.08985507246376812,23673,0.08621209908027076,0.09349804584726547
2008,Paid,"Rhineland-Palatinate, Saarland",West,0.07681159420289856,23673,0.07341934317654975,0.08020384522924737
2008,Paid,Saxony,East,0.059420289855072465,23673,0.05640870844035446,0.06243187126979047
2008,Paid,Hesse,West,0.057971014492753624,23673,0.054994095577666435,0.06094793340784081
2008,Paid,Saxony-Anhalt,East,0.0536231884057971,23673,0.05075347990484979,0.05649289690674441
2008,Paid,Thuringa,East,0.04492753623188406,23673,0.04228875196656368,0.04756632049720443
2008,Paid,Brandenburg,East,0.03333333333333333,23673,0.03104664399678932,0.03562002266987735
2008,Paid,Mecklenburg-Western Pomerania,East,0.02753623188405797,23673,0.025451652722064313,0.029620811046051628
2008,Paid,Schleswig-Holstein,West,0.02463768115942029,23673,0.022662930241503423,0.02661243207733716
2008,Paid,Berlin,East,0.014492753623188406,23673,0.01297033254599152,0.01601517470038529
2008,Paid,Hamburg,West,0.014492753623188406,23673,0.01297033254599152,0.01601517470038529
2008,Paid,Bremen,West,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Paid,Berlin,West,0.007246376811594203,23673,0.006165912019737542,0.008326841603450864
2008,Not compensated,North Rhine-Westphalia,West,0.18860244233378562,23673,0.18361910913095217,0.19358577553661907
2008,Not compensated,Bavaria,West,0.15061058344640435,23673,0.14605430150300663,0.15516686538980207
2008,Not compensated,Baden-Wuerttemberg,West,0.13772048846675713,23673,0.1333306076145286,0.14211036931898566
2008,Not compensated,Hesse,West,0.08616010854816825,23673,0.08258558965298811,0.08973462744334838
2008,Not compensated,Lower Saxony,West,0.0814111261872456,23673,0.07792749721342683,0.08489475516106436
2008,Not compensated,Saxony,East,0.06445047489823609,23673,0.061322409137930654,0.06757854065854152
2008,Not compensated,"Rhineland-Palatinate, Saarland",West,0.05563093622795115,23673,0.05271110006840936,0.05855077238749294
2008,Not compensated,Saxony-Anhalt,East,0.048846675712347354,23673,0.04610085489167803,0.05159249653301668
2008,Not compensated,Thuringa,East,0.03867028493894165,23673,0.03621413830065993,0.04112643157722338
2008,Not compensated,Brandenburg,East,0.03324287652645862,23673,0.030959185155101345,0.03552656789781589
2008,Not compensated,Berlin,West,0.027137042062415198,23673,0.025067203327265968,0.02920688079756443
2008,Not compensated,Schleswig-Holstein,West,0.023744911804613297,23673,0.021805382445847524,0.02568444116337907
2008,Not compensated,Berlin,East,0.01967435549525102,23673,0.017905204662165865,0.021443506328336172
2008,Not compensated,Hamburg,West,0.01967435549525102,23673,0.017905204662165865,0.021443506328336172
2008,Not compensated,Mecklenburg-Western Pomerania,East,0.016282225237449117,23673,0.01467001542251552,0.017894435052382713
2008,Not compensated,Bremen,West,0.008141112618724558,23673,0.006996400585589476,0.00928582465185964
2009,Comp. time,Bavaria,West,0.1760752688172043,21983,0.17104019848979898,0.18111033914460964
2009,Comp. time,North Rhine-Westphalia,West,0.167002688172043,21983,0.1620721296004752,0.1719332467436108
2009,Comp. time,Baden-Wuerttemberg,West,0.11424731182795698,21983,0.11004206176480225,0.11845256189111172
2009,Comp. time,Saxony,East,0.08904569892473119,21983,0.08528067829404802,0.09281071955541435
2009,Comp. time,Lower Saxony,West,0.08669354838709678,21983,0.08297379417937939,0.09041330259481417
2009,Comp. time,Hesse,West,0.0655241935483871,21983,0.062253066104688906,0.06879532099208528
