"ple0008","year","age_gr","bildungsniveau","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr gut","2020","35-65","(Fach-)Abitur","397","0.10577150118428","0.0941903381378734","0.117352664230687"
"Sehr gut","2020","35-65","AkademikerIn","797","0.146245166130198","0.136173143219555","0.15631718904084"
"Sehr gut","2020","66 +","(noch) kein Abschluss","1","","",""
"Sehr gut","2020","66 +","Hauptschule","57","0.0255366839733173","0.0187196423854405","0.032353725561194"
"Sehr gut","2020","66 +","Realschule","35","0.0364207373924324","0.0251325724457576","0.0477089023391073"
"Sehr gut","2020","66 +","(Fach-)Abitur","10","","",""
"Sehr gut","2020","66 +","AkademikerIn","74","0.0431745278290316","0.0325468081336819","0.0538022475243812"
"Gut","2020","17-34","(noch) kein Abschluss","469","0.468191750804717","0.439162249591555","0.497221252017879"
"Gut","2020","17-34","Hauptschule","503","0.433578423710857","0.406793590904209","0.460363256517505"
"Gut","2020","17-34","Realschule","562","0.505795946961849","0.476449773438085","0.535142120485612"
"Gut","2020","17-34","(Fach-)Abitur","941","0.49292378032365","0.47114320515521","0.514704355492089"
"Gut","2020","17-34","AkademikerIn","791","0.510942706763826","0.486873997056506","0.535011416471145"
"Gut","2020","35-65","(noch) kein Abschluss","383","0.311387227712144","0.283431827122368","0.339342628301921"
"Gut","2020","35-65","Hauptschule","1190","","",""
"Gut","2020","35-65","Realschule","1703","","",""
"Gut","2020","35-65","(Fach-)Abitur","1220","","",""
"Gut","2020","35-65","AkademikerIn","2347","","",""
"Gut","2020","66 +","(noch) kein Abschluss","16","","",""
"Gut","2020","66 +","Hauptschule","473","0.207439458065435","0.189917087797857","0.224961828333012"
"Gut","2020","66 +","Realschule","307","0.26023601197379","0.233797588925339","0.286674435022241"
"Gut","2020","66 +","(Fach-)Abitur","104","","",""
"Gut","2020","66 +","AkademikerIn","500","0.322247696493988","0.297811121201942","0.346684271786034"
"Zufriedenstellend","2020","17-34","(noch) kein Abschluss","101","","",""
"Zufriedenstellend","2020","17-34","Hauptschule","247","","",""
"Zufriedenstellend","2020","17-34","Realschule","256","","",""
"Zufriedenstellend","2020","17-34","(Fach-)Abitur","327","0.18748162538261","0.170478107304949","0.204485143460271"
"Zufriedenstellend","2020","17-34","AkademikerIn","227","","",""
"Zufriedenstellend","2020","35-65","(noch) kein Abschluss","248","","",""
"Zufriedenstellend","2020","35-65","Hauptschule","1108","","",""
"Zufriedenstellend","2020","35-65","Realschule","1415","","",""
"Zufriedenstellend","2020","35-65","(Fach-)Abitur","750","0.332166759816767","0.314430759441577","0.349902760191957"
"Zufriedenstellend","2020","35-65","AkademikerIn","1125","","",""
"Zufriedenstellend","2020","66 +","(noch) kein Abschluss","25","","",""
"Zufriedenstellend","2020","66 +","Hauptschule","904","0.451471636694565","0.429966325801802","0.472976947587327"
"Zufriedenstellend","2020","66 +","Realschule","471","0.440016086209292","0.410105335732114","0.46992683668647"
"Zufriedenstellend","2020","66 +","(Fach-)Abitur","143","","",""
"Zufriedenstellend","2020","66 +","AkademikerIn","532","0.41756872705026","0.391781998140756","0.443355455959765"
"Weniger gut","2020","17-34","(noch) kein Abschluss","45","0.0457669704162964","0.0336092132362275","0.0579247275963653"
"Weniger gut","2020","17-34","Hauptschule","104","","",""
"Weniger gut","2020","17-34","Realschule","65","0.0514543354248944","0.0384869993781086","0.0644216714716802"
"Weniger gut","2020","17-34","(Fach-)Abitur","96","0.0584658369290905","0.0482443997505037","0.0686872741076774"
"Weniger gut","2020","17-34","AkademikerIn","67","0.0515687282089753","0.0409203619688178","0.0622170944491328"
"Weniger gut","2020","35-65","(noch) kein Abschluss","149","","",""
"Weniger gut","2020","35-65","Hauptschule","592","0.206572116324705","0.192921773017896","0.220222459631514"
"Weniger gut","2020","35-65","Realschule","550","0.140485244994681","0.129820106360705","0.151150383628657"
"Weniger gut","2020","35-65","(Fach-)Abitur","281","","",""
"Weniger gut","2020","35-65","AkademikerIn","399","0.09475202272889","0.0864039277107462","0.103100117747034"
"Weniger gut","2020","66 +","(noch) kein Abschluss","19","","",""
"Weniger gut","2020","66 +","Hauptschule","475","0.237183420725478","0.218801826656931","0.255565014794026"
"Weniger gut","2020","66 +","Realschule","208","","",""
"Weniger gut","2020","66 +","(Fach-)Abitur","56","0.176080267061568","0.135232092450128","0.216928441673008"
"Weniger gut","2020","66 +","AkademikerIn","243","","",""
"Schlecht","2020","17-34","(noch) kein Abschluss","12","","",""
"Schlecht","2020","17-34","Hauptschule","20","","",""
"Schlecht","2020","17-34","Realschule","15","","",""
"Schlecht","2020","17-34","(Fach-)Abitur","15","","",""
"Schlecht","2020","17-34","AkademikerIn","6","0.00350081614930574","0.000656944692593118","0.00634468760601837"
"Schlecht","2020","35-65","(noch) kein Abschluss","44","0.0523505705210232","0.038903974798399","0.0657971662436474"
"Schlecht","2020","35-65","Hauptschule","161","","",""
"Schlecht","2020","35-65","Realschule","125","","",""
"Schlecht","2020","35-65","(Fach-)Abitur","61","0.0200341281576874","0.0147577697535121","0.0253104865618628"
"Schlecht","2020","35-65","AkademikerIn","60","0.0114707916764839","0.00843549737629531","0.0145060859766724"
"Schlecht","2020","66 +","(noch) kein Abschluss","13","","",""
"Schlecht","2020","66 +","Hauptschule","148","","",""
"Schlecht","2020","66 +","Realschule","37","0.0444578775636861","0.0320383653717893","0.056877389755583"
"Schlecht","2020","66 +","(Fach-)Abitur","21","","",""
"Schlecht","2020","66 +","AkademikerIn","56","0.0418164664930242","0.0313498105960331","0.0522831223900154"
